0,02233596161668825
0,022334543421471478
0,022333128731897908
0,022331717532145138
0,022330309806516815
0,02232890553944122
0,022327504715468405
0,02232610731926951
0,022324713335634013
0,022323322749469004
0,02232193554579645
0,02232055170975218
0,022319171226584018
0,022317794081650424
0,022316420260418517
0,022315049748462698
0,022313682531463437
0,022312318595205438
0,022310957925576167
0,022309600508564547
0,022308246330259848
0,022306895376849722
0,02230554763461939
0,022304203089950063
0,022302861729317627
0,022301523539291556
0,02230018850653349
0,022298856617796108
0,02229752785992198
0,022296202219842468
0,022294879684576115
0,022293560241227996
0,022292243876988926
0,022290930579133037
0,022289620335018384
0,022288313132084535
0,022287008957852603
0,02228570779992384
0,022284409645977866
0,02228311448377342
0,02228182230114515
0,022280533086005156
0,022279246826340176
0,02227796351021175
0,02227668312575451
0,0222754056611762
0,022274131104756078
0,0222728594448447
0,02227159066986241
0,022270324768299356
0,02226906172871376
0,022267801539732318
0,022266544190048074
0,022265289668420892
0,02226403796367564
0,022262789064703085
0,022261542960456744
0,022260299639954663
0,022259059092277118
0,022257821306566797
0,0222565862720272
0,02225535397792342
0,022254124413580115
0,022252897568381697
0,02225167343177146
0,022250451993250944
0,02224923324237918
0,022248017168772814
0,02224680376210481
0,02224559301210374
0,022244384908554137
0,022243179441295224
0,02224197660022024
0,02224077637527714
0,022239578756466025
0,02223838373384052
0,022237191297506193
0,022236001437620743
0,022234814144393045
0,02223362940808258
0,022232447218999352
0,022231267567503425
0,022230090444003946
0,022228915838959407
0,022227743742876643
0,022226574146310654
0,0222254070398642
0,02222424241418733
0,022223080259976692
0,022221920567975718
0,02222076332897394
0,02221960853380604
0,022218456173352674
0,022217306238538872
0,022216158720334327
0,022215013609752986
0,022213870897852296
0,0222127305757336
0,022211592634540825
0,022210457065461077
0,02220932385972326
0,02220819300859889
0,022207064503400785
0,022205938335483344
0,022204814496241974
0,022203692977112933
0,02220257376957256
0,022201456865137734
0,022200342255364665
0,022199229931849702
0,022198119886227597
0,022197012110172602
0,022195906595397476
0,022194803333653333
0,022193702316729007
0,02219260353645172
0,02219150698468557
0,02219041265333255
0,022189320534330738
0,022188230619656
0,022187142901319748
0,022186057371370246
0,0221849740218911
0,02218389284500209
0,022182813832858254
0,02218173697764995
0,022180662271602127
0,022179589706975037
0,02217851927606327
0,022177450971195247
0,02217638478473381
0,02217532070907558
0,022174258736651086
0,02217319885992357
0,02217214107138982
0,022171085363579635
0,02217003172905548
0,022168980160412296
0,022167930650277296
0,022166883191310185
0,02216583777620171
0,02216479439767558
0,02216375304848606
0,02216271372141904
0,02216167640929188
0,02216064110495233
0,02215960780127924
0,022158576491182077
0,02215754716760049
0,022156519823504344
0,022155494451893968
0,02215447104579885
0,022153449598278835
0,022152430102422807
0,022151412551349232
0,022150396938205707
0,022149383256168956
0,0221483714984441
0,02214736165826528
0,022146353728895247
0,022145347703624776
0,022144343575773207
0,022143341338687623
0,02214234098574279
0,022141342510341704
0,022140345905914818
0,02213935116591953
0,0221383582838412
0,02213736725319187
0,022136378067510717
0,02213539072036343
0,02213440520534255
0,0221334215160679
0,02213243964618438
0,022131459589364032
0,022130481339304946
0,0221295048897308
0,022128530234391517
0,02212755736706269
0,02212658628154527
0,022125616971665662
0,022124649431275893
0,02212368365425301
0,022122719634499025
0,02212175736594078
0,022120796842530415
0,022119838058244065
0,02211888100708337
0,022117925683073046
0,022116972080263413
0,022116020192728465
0,02211507001456597
0,022114121539897964
0,022113174762870315
0,022112229677652764
0,022111286278438138
0,0221103445594433
0,022109404514908115
0,022108466139095596
0,022107529426292533
0,022106594370808055
0,022105660966974566
0,022104729209147193
0,022103799091703614
0,022102870609044402
0,022101943755592535
0,022101018525793298
0,022100094914114035
0,02209917291504465
0,02209825252309674
0,02209733373280399
0,022096416538722366
0,022095500935428974
0,0220945869175228
0,022093674479624324
0,022092763616375733
0,022091854322440305
0,022090946592502533
0,022090040421268362
0,022089135803464582
0,022088232733838916
0,022087331207159996
0,02208643121821732
0,022085532761821194
0,022084635832802145
0,022083740426011238
0,022082846536320134
0,022081954158620933
0,02208106328782543
0,02208017391886624
0,022079286046695453
0,022078399666285227
0,02207751477262781
0,02207663136073499
0,022075749425638315
0,022074868962388854
0,022073989966057358
0,022073112431733818
0,02207223635452787
0,0220713617295677
0,022070488552001687
0,02206961681699638
0,02206874651973784
0,02206787765543076
0,022067010219299046
0,022066144206584908
0,02206527961254956
0,02206441643247257
0,022063554661652295
0,02206269429540529
0,022061835329066314
0,02206097775798904
0,022060121577544646
0,022059266783122658
0,022058413370130914
0,022057561333994644
0,022056710670157464
0,022055861374080787
0,022055013441243294
0,022054166867141834
0,022053321647290472
0,02205247777722117
0,022051635252482955
0,022050794068642174
0,022049954221282864
0,022049115706006088
0,022048278518429727
0,022047442654189224
0,022046608108936782
0,022045774878341418
0,022044942958089304
0,022044112343882878
0,022043283031442245
0,022042455016502892
0,022041628294817824
0,022040802862156365
0,022039978714304014
0,022039155847062612
0,02203833425625074
0,02203751393770277
0,022036694887269524
0,022035877100817655
0,022035060574230225
0,02203424530340586
0,022033431284259136
0,022032618512720672
0,022031806984736828
0,022030996696269404
0,02203018764329628
0,022029379821810358
0,022028573227820474
0,022027767857350767
0,02202696370644072
0,02202616077114519
0,022025359047534197
0,022024558531693068
0,022023759219722275
0,022022961107737094
0,022022164191868244
0,022021368468260978
0,022020573933075667
0,02201978058248747
0,022018988412686187
0,022018197419876397
0,022017407600277428
0,022016618950123072
0,022015831465661547
0,022015045143155925
0,022014259978883146
0,022013475969134652
0,022012693110216836
0,022011911398449064
0,022011130830166144
0,022010351401716182
0,02200957310946152
0,022008795949778732
0,022008019919058194
0,022007245013704053
0,02200647123013431
0,02200569856478093
0,022004927014089414
0,02200415657451924
0,022003387242543172
0,022002619014647243
0,02200185188733188
0,022001085857110116
0,022000320920508902
0,021999557074068175
0,021998794314341277
0,021998032637894793
0,021997272041308653
0,02199651252117582
0,02199575407410202
0,021994996696706397
0,021994240385620988
0,021993485137490415
0,02199273094897268
0,02199197781673834
0,021991225737470563
0,02199047470786542
0,021989724724631492
0,021988975784490435
0,02198822788417577
0,021987481020434085
0,021986735190023903
0,02198599038971684
0,02198524661629625
0,021984503866557942
0,021983762137310237
0,0219830214253738
0,021982281727580658
0,021981543040775518
0,021980805361815473
0,021980068687569042
0,021979333014916846
0,021978598340751675
0,021977864661978066
0,021977131975512126
0,0219764002782821
0,021975669567227848
0,02197493983930099
0,02197421109146471
0,021973483320693512
0,021972756523974003
0,021972030698303977
0,021971305840692536
0,02197058194816062
0,021969859017740113
0,0219691370464746
0,021968416031418598
0,021967695969637935
0,021966976858209725
0,021966258694222366
0,021965541474775196
0,021964825196978302
0,021964109857953346
0,021963395454832748
0,021962681984759425
0,021961969444887906
0,021961257832382914
0,021960547144420684
0,021959837378187304
0,021959128530880202
0,02195842059970742
0,021957713581887466
0,021957007474649366
0,021956302275232875
0,021955597980888208
0,021954894588875975
0,021954192096467234
0,021953490500943508
0,021952789799596563
0,021952089989728286
0,02195139106865125
0,021950693033687574
0,02194999588217048
0,02194929961144267
0,021948604218856783
0,02194790970177605
0,021947216057573504
0,021946523283632138
0,02194583137734459
0,02194514033611395
0,021944450157352722
0,02194376083848357
0,02194307237693842
0,021942384770159754
0,021941698015598872
0,021941012110717265
0,02194032705298585
0,021939642839885504
0,021938959468905946
0,02193827693754727
0,021937595243318165
0,02193691438373754
0,021936234356333077
0,0219355551586423
0,02193487678821183
0,02193419924259757
0,021933522519364528
0,02193284661608751
0,02193217153034998
0,021931497259744335
0,021930823801872834
0,02193015115434626
0,021929479314784613
0,021928808280816767
0,021928138050080852
0,021927468620223534
0,02192679998890048
0,021926132153776725
0,02192546511252522
0,021924798862828603
0,02192413340237772
0,021923468728872145
0,021922804840020654
0,021922141733539964
0,021921479407155917
0,02192081785860284
0,021920157085623355
0,021919497085969034
0,021918837857399724
0,021918179397683594
0,021917521704597216
0,021916864775925984
0,02191620860946318
0,021915553203010536
0,021914898554378306
0,021914244661384728
0,02191359152185614
0,021912939133627515
0,02191228749454173
0,021911636602449637
0,0219109864552106
0,021910337050691498
0,021909688386767802
0,02190904046132256
0,021908393272247337
0,02190774681744049
0,021907101094809627
0,021906456102269604
0,021905811837742924
0,021905168299160442
0,021904525484460365
0,02190388339158876
0,02190324201849958
0,021902601363154132
0,021901961423521774
0,021901322197579197
0,021900683683310846
0,02190004587870887
0,02189940878177253
0,02189877239050911
0,021898136702932936
0,02189750171706622
0,02189686743093813
0,021896233842585735
0,021895600950052968
0,021894968751391474
0,02189433724465996
0,021893706427924715
0,02189307629925888
0,02189244685674317
0,02189181809846537
0,021891190022520466
0,021890562627010425
0,02188993591004451
0,02188930986973903
0,02188868450421724
0,02188805981160966
0,021887435790053478
0,0218868124376933
0,021886189752680113
0,021885567733172368
0,021884946377334992
0,02188432568334008
0,021883705649366418
0,021883086273599615
0,021882467554232083
0,021881849489463027
0,021881232077498338
0,02188061531655069
0,0218799992048391
0,02187938374058978
0,021878768922035115
0,021878154747414603
0,021877541214973623
0,02187692832296448
0,021876316069646403
0,021875704453284187
0,021875093472150036
0,02187448312452196
0,021873873408684845
0,021873264322929534
0,02187265586555358
0,021872048034860692
0,021871440829161166
0,021870834246771217
0,021870228286013437
0,02186962294521729
0,02186901822271717
0,021868414116855122
0,0218678106259783
0,02186720774844055
0,02186660548260161
0,02186600382682741
0,021865402779490103
0,021864802338967506
0,021864202503643786
0,02186360327190918
0,021863004642159786
0,021862406612797473
0,02186180918223034
0,02186121234887234
0,02186061611114322
0,021860020467468592
0,021859425416280262
0,021858830956015325
0,021858237085116854
0,021857643802033953
0,021857051105221327
0,02185645899313922
0,021855867464253966
0,02185527651703729
0,02185468614996661
0,021854096361525174
0,021853507150201762
0,021852918514490602
0,02185233045289176
0,02185174296391052
0,021851156046058254
0,021850569697851343
0,02184998391781153
0,021849398704466883
0,02184881405634988
0,021848229971999207
0,021847646449958586
0,021847063488776994
0,021846481087009244
0,021845899243215207
0,021845317955959946
0,021844737223814102
0,021844157045353387
0,021843577419159023
0,021842998343817213
0,021842419817919213
0,021841841840062114
0,02184126440884783
0,021840687522883248
0,02184011118078054
0,02183953538115712
0,021838960122635524
0,02183838540384297
0,021837811223412242
0,021837237579980996
0,02183666447219161
0,02183609189869182
0,021835519858134356
0,021834948349176563
0,021834377370481137
0,02183380692071551
0,021833236998551775
0,02183266760266732
0,021832098731744302
0,021831530384469545
0,02183096255953494
0,02183039525563689
0,02182982847147682
0,021829262205760976
0,021828696457200012
0,021828131224509793
0,021827566506410608
0,02182700230162718
0,02182643860888966
0,021825875426932134
0,02182531275449392
0,02182475059031832
0,02182418893315394
0,02182362778175325
0,021823067134873787
0,021822506991277586
0,021821947349731263
0,021821388209005546
0,021820829567876288
0,02182027142512317
0,021819713779530858
0,021819156629888217
0,02181859997498858
0,021818043813629624
0,021817488144613734
0,02181693296674727
0,02181637827884122
0,021815824079710628
0,02181527036817529
0,021814717143059
0,021814164403189944
0,021813612147400616
0,02181306037452765
0,021812509083411855
0,021811958272898845
0,021811407941837675
0,0218108580890821
0,021810308713489705
0,021809759813922726
0,02180921138924696
0,02180866343833266
0,02180811596005437
0,021807568953290255
0,021807022416922967
0,021806476349839017
0,021805930750929053
0,02180538561908768
0,02180484095321356
0,021804296752209466
0,021803753014982115
0,021803209740441958
0,021802666927503662
0,021802124575085825
0,02180158268211079
0,021801041247504958
0,02180050027019882
0,02179995974912618
0,021799419683225407
0,02179888007143787
0,021798340912709793
0,021797802205990435
0,021797263950233143
0,02179672614439483
0,021796188787436808
0,021795651878323417
0,021795115416023133
0,021794579399508185
0,021794043827754257
0,021793508699741004
0,021792974014451665
0,02179243977087302
0,021791905967995868
0,021791372604813997
0,021790839680325833
0,0217903071935324
0,021789775143439084
0,021789243529054262
0,02178871234939024
0,021788181603463123
0,021787651290291695
0,021787121408899237
0,021786591958312056
0,02178606293756003
0,021785534345676438
0,021785006181698464
0,02178447844466604
0,02178395113362333
0,02178342424761736
0,021782897785698772
0,021782371746921842
0,021781846130343736
0,02178132093502556
0,021780796160031257
0,021780271804428757
0,021779747867288743
0,02177922434768558
0,021778701244696778
0,021778178557403202
0,021777656284889188
0,021777134426242167
0,021776612980552765
0,021776091946915037
0,02177557132442623
0,021775051112186736
0,02177453130930033
0,021774011914873825
0,021773492928017394
0,021772974347844264
0,02177245617347079
0,021771938404016613
0,02177142103860462
0,02177090407636044
0,02177038751641314
0,02176987135789477
0,02176935559994058
0,021768840241688958
0,02176832528228102
0,021767810720861362
0,021767296556577283
0,02176678278857954
0,02176626941602105
0,02176575643805906
0,021765243853852614
0,02176473166256431
0,021764219863359816
0,021763708455407316
0,021763197437878568
0,021762686809947574
0,021762176570791738
0,021761666719591437
0,021761157255529663
0,0217606481777924
0,021760139485568424
0,02175963117804981
0,021759123254430877
0,02175861571390948
0,021758108555685524
0,021757601778962608
0,021757095382946207
0,0217565893668455
0,021756083729872026
0,02175557847124009
0,021755073590166867
0,021754569085872266
0,021754064957578877
0,021753561204512304
0,021753057825900538
0,021752554820974553
0,021752052188967645
0,021751549929116522
0,02175104804065995
0,021750546522839576
0,02175004537489975
0,021749544596087512
0,021749044185652606
0,021748544142846854
0,02174804446692583
0,021747545157146386
0,02174704621276912
0,021746547633056536
0,021746049417274163
0,021745551564689637
0,021745054074573687
0,02174455694619912
0,021744060178841645
0,02174356377177939
0,021743067724292846
0,021742572035665486
0,02174207670518264
0,021741581732132555
0,021741087115806013
0,021740592855496257
0,021740098950498585
0,02173960540011133
0,021739112203634843
0,021738619360372424
0,02173812686962898
0,02173763473071259
0,021737142942933687
0,02173665150560469
0,02173616041804046
0,021735669679558926
0,02173517928947941
0,02173468924712456
0,021734199551818375
0,021733710202888033
0,021733221199662887
0,02173273254147396
0,021732244227655826
0,021731756257544046
0,021731268630477647
0,021730781345797028
0,021730294402845254
0,021729807800968046
0,02172932153951266
0,02172883561782916
0,02172835003526947
0,02172786479118812
0,02172737988494181
0,02172689531588919
0,02172641108339156
0,02172592718681161
0,02172544362551566
0,021724960398870535
0,021724477506246485
0,02172399494701553
0,021723512720551643
0,021723030826231338
0,021722549263432894
0,021722068031537044
0,02172158712992657
0,021721106557986234
0,021720626315103308
0,021720146400666464
0,021719666814067087
0,021719187554698555
0,021718708621956163
0,021718230015237545
0,021717751733941797
0,02171727377747064
0,02171679614522797
0,021716318836619147
0,021715841851052166
0,0217153651879365
0,021714888846683857
0,021714412826708267
0,02171393712742531
0,021713461748252717
0,021712986688610457
0,021712511947920014
0,02171203752560541
0,021711563421091876
0,021711089633807343
0,02171061616318129
0,02171014300864544
0,021709670169632888
0,021709197645579444
0,02170872543592203
0,021708253540100062
0,02170778195755477
0,02170731068772899
0,021706839730067526
0,021706369084017595
0,02170589874902769
0,021705428724548247
0,021704959010031707
0,0217044896049324
0,021704020508706484
0,021703551720811724
0,021703083240708097
0,02170261506785721
0,021702147201722376
0,02170167964176905
0,021701212387463944
0,02170074543827632
0,02170027879367654
0,021699812453137166
0,02169934641613219
0,021698880682137787
0,021698415250631736
0,02169795012109345
0,021697485293004214
0,02169702076584713
0,02169655653910644
0,02169609261226929
0,02169562898482333
0,021695165656258543
0,021694702626067066
0,021694239893741647
0,02169377745877753
0,02169331532067119
0,021692853478921432
0,02169239193302802
0,02169193068249272
0,021691469726818843
0,02169100906551181
0,02169054869807803
0,021690088624025963
0,02168962884286549
0,021689169354108303
0,021688710157267938
0,02168825125185886
0,021687792637397882
0,02168733431340294
0,02168687627939374
0,021686418534891515
0,021685961079419475
0,02168550391250167
0,021685047033664497
0,02168459044243545
0,021684134138343587
0,021683678120919835
0,021683222389696524
0,02168276694420735
0,02168231178398771
0,02168185690857467
0,021681402317506697
0,02168094801032341
0,021680493986566764
0,02168004024577963
0,02167958678750645
0,02167913361129323
0,021678680716687493
0,0216782281032382
0,021677775770496115
0,02167732371801285
0,021676871945341875
0,021676420452038055
0,021675969237658188
0,021675518301759674
0,021675067643901938
0,021674617263645512
0,021674167160552798
0,02167371733418708
0,021673267784113583
0,021672818509898547
0,02167236951110998
0,021671920787317164
0,021671472338090577
0,021671024163002445
0,021670576261626148
0,02167012863353648
0,0216696812783097
0,021669234195523513
0,021668787384756798
0,02166834084558986
0,021667894577604555
0,021667448580383844
0,021667002853512175
0,021666557396575394
0,02166611220916051
0,021665667290855693
0,021665222641251376
0,021664778259938157
0,021664334146508625
0,021663890300556488
0,02166344672167679
0,02166300340946599
0,021662560363521582
0,021662117583442726
0,02166167506882951
0,021661232819283508
0,021660790834407622
0,021660349113805846
0,021659907657083574
0,02165946646384746
0,021659025533705353
0,021658584866266484
0,021658144461141206
0,021657704317941236
0,02165726443627927
0,021656824815769662
0,021656385456027685
0,021655946356669956
0,021655507517314328
0,021655068937579878
0,02165463061708665
0,021654192555456312
0,021653754752311453
0,021653317207275934
0,021652879919974923
0,021652442890034637
0,021652006117082224
0,021651569600746743
0,02165113334065784
0,021650697336446405
0,02165026158774474
0,021649826094186052
0,02164939085540487
0,021648955871036754
0,021648521140718458
0,02164808666408816
0,021647652440784478
0,021647218470448093
0,021646784752720003
0,021646351287242828
0,021645918073660234
0,021645485111616517
0,021645052400758258
0,02164461994073181
0,021644187731185243
0,021643755771768036
0,021643324062130164
0,021642892601923126
0,02164246139079934
0,021642030428412205
0,021641599714416652
0,02164116924846782
0,021640739030223104
0,021640309059339963
0,021639879335477362
0,02163944985829525
0,021639020627454653
0,021638591642617815
0,021638162903447652
0,021637734409608374
0,021637306160765268
0,021636878156584535
0,021636450396733488
0,02163602288088048
0,021635595608694724
0,021635168579846726
0,021634741794007834
0,021634315250850397
0,021633888950047846
0,021633462891274595
0,021633037074206284
0,021632611498518885
0,02163218616389038
0,021631761069998603
0,021631336216523352
0,021630911603144756
0,02163048722954424
0,021630063095404443
0,021629639200408227
0,021629215544240195
0,021628792126585347
0,02162836894713018
0,02162794600556164
0,02162752330156791
0,021627100834837883
0,021626678605062056
0,021626256611930773
0,021625834855136555
0,02162541333437177
0,021624992049330403
0,021624570999707285
0,021624150185197564
0,021623729605498396
0,021623309260306943
0,021622889149321475
0,021622469272241523
0,0216220496287672
0,02162163021859973
0,021621211041440994
0,021620792096993826
0,021620373384962283
0,021619954905050722
0,02161953665696509
0,021619118640411723
0,021618700855097945
0,02161828330073203
0,021617865977023084
0,02161744888368092
0,021617032020416448
0,021616615386941762
0,021616198982969043
0,021615782808211813
0,021615366862384244
0,02161495114520167
0,02161453565637995
0,021614120395636063
0,021613705362687412
0,021613290557252723
0,021612875979051427
0,021612461627803475
0,02161204750323002
0,0216116336050528
0,021611219932994558
0,02161080648677893
0,02161039326612977
0,02160998027077265
0,02160956750043324
0,021609154954838304
0,021608742633715403
0,021608330536793032
0,021607918663800005
0,021607507014466423
0,021607095588523133
0,02160668438570143
0,021606273405733612
0,02160586264835308
0,02160545211329333
0,021605041800289153
0,021604631709076155
0,02160422183939017
0,021603812190968404
0,021603402763548354
0,021602993556868667
0,02160258457066869
0,02160217580468827
0,021601767258668216
0,021601358932350087
0,021600950825475855
0,02160054293778897
0,021600135269032938
0,021599727818952273
0,021599320587292144
0,02159891357379865
0,021598506778218406
0,0215981002002989
0,021597693839788178
0,021597287696435128
0,021596881769989522
0,02159647606020137
