0,33370089873696557
0,35344093194964843
0,3613983334558265
0,36572518503933626
0,36824966065563264
0,369739970044467
0,3706208098827362
0,37114125741913767
0,3714486523117241
0,3716301656102423
0,3717373309501452
0,371800595581641
0,3718379416073804
0,37185998680948135
0,3718729997570462
0,3718806810175795
0,37188521506951816
0,3718878913943299
0,37188947115089216
0,37189040363391507
0,3718909540503086
0,37189127894422447
0,3718914707190892
0,37189158391786226
0,37189165073559066
0,3718916901760238
0,3718917134564872
0,37189172719822317
0,37189173530954095
0,37189174009740156
0,37189174292352767
0,3718917445917019
0,3718917455763739
0,3718917461575928
0,37189174650066903
0,37189174670317793
0,37189174682271087
0,3718917468932677
0,3718917469349166
0,3718917469594986
0,37189174697400945
0,3718917469825756
0,37189174698763094
0,3718917469906153
0,371891746992378
0,37189174699341715
0,3718917469940297
0,3718917469943919
0,3718917469946064
0,37189174699473154
0,3718917469948077
0,3718917469948501
0,37189174699487854
0,37189174699489314
0,371891746994902
0,3718917469949075
0,3718917469949103
0,3718917469949121
0,371891746994913
0,37189174699491323
0,37189174699491384
0,37189174699491423
0,3718917469949144
0,371891746994914
0,3718917469949145
0,3718917469949145
0,3718917469949145
0,37189174699491506
0,3718917469949147
0,37189174699491495
0,3718917469949145
0,37189174699491473
0,37189174699491473
0,37189174699491495
0,37189174699491495
0,37189174699491456
0,3718917469949147
0,3718917469949148
0,3718917469949145
0,3718917469949151
0,3718917469949147
0,3718917469949151
0,3718917469949147
0,37189174699491495
0,3718917469949147
0,3718917469949145
0,37189174699491473
0,3718917469949144
0,37189174699491445
0,3718917469949145
0,37189174699491456
0,3718917469949153
0,37189174699491495
0,37189174699491456
0,37189174699491456
0,3718917469949147
0,37189174699491495
0,3718917469949147
0,37189174699491484
0,3718917469949147
0,37189174699491473
0,371891746994915
0,37189174699491423
0,37189174699491495
0,3718917469949141
0,3718917469949144
0,3718917469949144
0,3718917469949147
0,3718917469949145
0,37189174699491445
0,3718917469949148
0,37189174699491456
0,3718917469949148
0,37189174699491434
0,37189174699491484
0,3718917469949145
0,37189174699491456
0,37189174699491473
0,37189174699491445
0,37189174699491495
0,3718917469949144
0,3718917469949151
0,37189174699491495
0,37189174699491456
0,37189174699491484
0,37189174699491456
0,37189174699491445
0,37189174699491484
0,371891746994915
0,37189174699491495
0,3718917469949148
0,37189174699491473
0,3718917469949148
0,3718917469949145
0,3718917469949145
0,37189174699491495
0,3718917469949147
0,3718917469949145
0,37189174699491456
0,3718917469949141
0,37189174699491456
0,37189174699491473
0,371891746994914
0,37189174699491495
0,37189174699491484
0,37189174699491506
0,3718917469949145
0,3718917469949148
0,37189174699491484
0,37189174699491506
0,37189174699491484
0,371891746994914
0,37189174699491495
0,37189174699491473
0,3718917469949147
0,37189174699491484
0,3718917469949151
0,37189174699491423
0,37189174699491495
0,37189174699491456
0,37189174699491495
0,3718917469949152
0,37189174699491456
0,3718917469949147
0,3718917469949148
0,3718917469949141
0,37189174699491484
0,37189174699491456
0,3718917469949148
0,37189174699491473
0,37189174699491545
0,37189174699491434
0,3718917469949147
0,37189174699491456
0,37189174699491545
0,371891746994915
0,3718917469949142
0,3718917469949147
0,3718917469949148
0,37189174699491445
0,37189174699491506
0,37189174699491473
0,37189174699491456
0,3718917469949148
0,3718917469949148
0,3718917469949147
0,37189174699491473
0,37189174699491473
0,3718917469949154
0,3718917469949145
0,3718917469949147
0,37189174699491445
0,37189174699491495
0,3718917469949145
0,3718917469949148
0,37189174699491495
0,37189174699491456
0,37189174699491473
0,3718917469949147
0,3718917469949148
0,37189174699491545
0,371891746994915
0,3718917469949148
0,3718917469949148
0,37189174699491473
0,3718917469949147
0,37189174699491473
0,37189174699491456
0,37189174699491506
0,3718917469949147
0,37189174699491456
0,37189174699491484
0,3718917469949148
0,3718917469949147
0,3718917469949147
0,3718917469949148
0,3718917469949152
0,37189174699491484
0,3718917469949147
0,3718917469949145
0,37189174699491484
0,371891746994915
0,37189174699491495
0,371891746994915
0,37189174699491506
0,37189174699491456
0,37189174699491445
0,3718917469949155
0,37189174699491495
0,37189174699491423
0,37189174699491445
0,37189174699491495
0,3718917469949145
0,37189174699491484
0,37189174699491473
0,37189174699491495
0,3718917469949157
0,3718917469949153
0,37189174699491495
0,3718917469949147
0,3718917469949144
0,37189174699491534
0,37189174699491545
0,37189174699491495
0,37189174699491484
0,3718917469949142
0,3718917469949151
0,37189174699491473
0,37189174699491484
0,3718917469949147
0,37189174699491506
0,3718917469949153
0,3718917469949145
0,37189174699491473
0,37189174699491495
0,3718917469949144
0,3718917469949144
0,3718917469949141
0,3718917469949144
0,3718917469949141
0,3718917469949151
0,37189174699491456
0,3718917469949147
0,37189174699491484
0,3718917469949144
0,37189174699491495
0,37189174699491495
0,37189174699491495
0,37189174699491423
0,37189174699491495
0,3718917469949148
0,37189174699491484
0,3718917469949152
0,3718917469949151
0,3718917469949153
0,371891746994915
0,37189174699491445
0,37189174699491506
0,37189174699491506
0,37189174699491495
0,3718917469949147
0,37189174699491495
0,37189174699491484
0,37189174699491473
0,3718917469949147
0,3718917469949148
0,3718917469949151
0,3718917469949155
0,3718917469949153
0,37189174699491473
0,37189174699491495
0,37189174699491456
0,37189174699491506
0,37189174699491456
0,3718917469949141
0,37189174699491495
0,3718917469949148
0,3718917469949145
0,3718917469949147
0,3718917469949147
0,371891746994915
0,37189174699491484
0,37189174699491506
0,3718917469949145
0,371891746994915
0,37189174699491473
0,3718917469949147
0,3718917469949147
0,37189174699491495
0,3718917469949147
0,37189174699491456
0,37189174699491495
0,37189174699491423
0,37189174699491456
0,3718917469949147
0,3718917469949145
0,37189174699491495
0,3718917469949145
0,37189174699491495
0,3718917469949145
0,37189174699491495
0,37189174699491456
0,37189174699491484
0,37189174699491495
0,37189174699491484
0,37189174699491456
0,37189174699491495
0,3718917469949145
0,371891746994915
0,37189174699491484
0,3718917469949148
0,37189174699491456
0,371891746994915
0,3718917469949147
0,3718917469949148
0,37189174699491506
0,37189174699491495
0,3718917469949144
0,37189174699491423
0,37189174699491456
0,3718917469949147
0,3718917469949145
0,37189174699491456
0,3718917469949148
0,37189174699491445
0,3718917469949145
0,37189174699491473
0,37189174699491423
0,3718917469949147
0,3718917469949147
0,3718917469949144
0,3718917469949148
0,37189174699491506
0,37189174699491473
0,37189174699491484
0,3718917469949145
0,37189174699491484
0,3718917469949155
0,371891746994915
0,3718917469949151
0,3718917469949144
0,37189174699491473
0,3718917469949148
0,37189174699491484
0,37189174699491506
0,3718917469949147
0,3718917469949147
0,3718917469949145
0,37189174699491456
0,37189174699491473
0,3718917469949148
0,3718917469949151
0,37189174699491484
0,37189174699491484
0,37189174699491445
0,37189174699491495
0,371891746994915
0,3718917469949145
0,37189174699491473
0,3718917469949148
0,371891746994915
0,3718917469949147
0,3718917469949147
0,3718917469949147
0,37189174699491445
0,3718917469949147
0,3718917469949147
0,37189174699491495
0,37189174699491445
0,37189174699491484
0,3718917469949147
0,3718917469949148
0,371891746994915
0,37189174699491484
0,37189174699491495
0,3718917469949147
0,3718917469949147
0,37189174699491456
0,37189174699491423
0,3718917469949144
0,37189174699491473
0,37189174699491456
0,37189174699491456
0,37189174699491456
0,3718917469949141
0,3718917469949141
0,37189174699491445
0,37189174699491456
0,37189174699491495
0,3718917469949147
0,3718917469949148
0,3718917469949148
0,37189174699491445
0,37189174699491495
0,3718917469949153
0,37189174699491495
0,3718917469949145
0,37189174699491506
0,3718917469949147
0,3718917469949156
0,3718917469949153
0,37189174699491495
0,371891746994915
0,371891746994915
0,37189174699491456
0,3718917469949151
0,37189174699491473
0,3718917469949147
0,37189174699491506
0,371891746994915
0,37189174699491473
0,37189174699491456
0,37189174699491445
0,37189174699491495
0,37189174699491484
0,3718917469949145
0,37189174699491456
0,37189174699491445
0,3718917469949141
0,3718917469949144
0,3718917469949147
0,37189174699491456
0,3718917469949148
0,3718917469949145
0,371891746994915
0,3718917469949153
0,3718917469949144
0,37189174699491456
0,37189174699491495
0,3718917469949154
0,37189174699491484
0,3718917469949147
0,3718917469949147
0,3718917469949152
0,3718917469949151
0,3718917469949148
0,371891746994915
0,37189174699491456
0,37189174699491473
0,37189174699491495
0,37189174699491495
0,3718917469949145
0,37189174699491473
0,37189174699491445
0,37189174699491473
0,37189174699491495
0,3718917469949144
0,371891746994914
0,3718917469949148
0,37189174699491473
0,37189174699491495
0,37189174699491473
0,3718917469949147
0,37189174699491445
0,37189174699491473
0,3718917469949145
0,37189174699491484
0,3718917469949148
0,3718917469949147
0,3718917469949147
0,3718917469949145
0,3718917469949145
0,37189174699491473
0,37189174699491445
0,3718917469949145
0,37189174699491473
0,37189174699491506
0,37189174699491473
0,3718917469949147
0,37189174699491423
0,3718917469949147
0,37189174699491434
0,37189174699491423
0,37189174699491484
0,3718917469949147
0,37189174699491495
0,3718917469949148
0,3718917469949148
0,37189174699491473
0,371891746994915
0,37189174699491456
0,37189174699491473
0,3718917469949145
0,3718917469949147
0,37189174699491456
0,37189174699491434
0,37189174699491495
0,3718917469949151
0,37189174699491495
0,37189174699491473
0,37189174699491423
0,3718917469949151
0,37189174699491423
0,3718917469949148
0,3718917469949148
0,37189174699491423
0,37189174699491473
0,371891746994915
0,37189174699491484
0,3718917469949145
0,37189174699491434
0,3718917469949144
0,3718917469949147
0,3718917469949147
0,3718917469949145
0,37189174699491456
0,3718917469949148
0,3718917469949147
0,3718917469949141
0,3718917469949145
0,37189174699491473
0,37189174699491495
0,37189174699491445
0,371891746994915
0,37189174699491506
0,37189174699491484
0,3718917469949152
0,3718917469949145
0,3718917469949155
0,37189174699491495
0,37189174699491473
0,371891746994915
0,3718917469949147
0,3718917469949147
0,3718917469949147
0,371891746994915
0,3718917469949147
0,3718917469949152
0,3718917469949147
0,3718917469949145
0,3718917469949147
0,37189174699491456
0,3718917469949144
0,3718917469949145
0,37189174699491506
0,37189174699491473
0,3718917469949147
0,3718917469949148
0,37189174699491445
0,37189174699491506
0,3718917469949151
0,37189174699491495
0,371891746994915
0,3718917469949147
0,3718917469949147
0,3718917469949154
0,371891746994915
0,37189174699491473
0,37189174699491473
0,3718917469949147
0,37189174699491456
0,3718917469949145
0,3718917469949144
0,37189174699491495
0,3718917469949144
0,3718917469949141
0,3718917469949147
0,3718917469949141
0,3718917469949147
0,3718917469949147
0,37189174699491484
0,37189174699491434
0,37189174699491445
0,37189174699491445
0,3718917469949144
0,37189174699491473
0,3718917469949148
