0,02257662824403167
0,02256769429772432
0,0225589293798585
0,022550328935086773
0,022541888541857413
0,02253360390828633
0,02252547086816023
0,0225174853770689
0,022509643508659083
0,022501941451010213
0,022494375503123467
0,022486942071525278
0,02247963766697642
0,02247245890128697
0,022465402484232944
0,022458465220569837
0,02245164400714142
0,02244493583007964
0,022438337762094307
0,022431846959846766
0,022425460661408186
0,022419176183796605
0,022412990920593175
0,022406902339631884
0,02240090798076318
0,02239500545368728
0,022389192435855538
0,022383466670437835
0,022377825964353552
0,022372268186364286
0,022366791265225627
0,022361393187897663
0,02235607199781032
0,02235082579318335
0,022345652725398468
0,022340550997421636
0,022335518862275583
0,022330554621558044
0,022325656624007192
0,02232082326411101
0,02231605298075948
0,02231134425593875
0,02230669561346516
0,022302105617758996
0,022297572872654752
0,022293096020249273
0,022288673739784427
0,02228430474656405
0,02227998779090479
0,022275721657117768
0,02227150516252235
0,022267337156490274
0,02226321651951731
0,022259142162324892
0,022255113024988313
0,022251128076090736
0,02224718631190458
0,02224328675559551
0,022239428456452378
0,022235610489139343
0,0222318319529705
0,022228091971207
0,022224389690375403
0,022220724279604885
0,022217094929986476
0,02221350085395018
0,022209941284660768
0,022206415475432385
0,022202922699159716
0,022199462247766758
0,022196033431671272
0,022192635579265957
0,0221892680364145
0,02218593016596256
0,022182621347263693
0,02217934097571838
0,02217608846232712
0,022172863233257498
0,02216966472942221
0,022166492406071374
0,022163345732394833
0,022160224191138285
0,02215712727822851
0,02215405450241086
0,022151005384897317
0,02214797945902384
0,022144976269918626
0,02214199537417919
0,02213903633955982
0,022136098744667095
0,022133182178664442
0,02213028624098555
0,022127410541055752
0,022124554698021416
0,022121718340487352
0,022118901106261413
0,022116102642106228
0,022113322603498735
0,022110560654396018
0,02210781646700819
0,022105089721576748
0,022102380106160918
0,022099687316428467
0,02209701105545315
0,022094351033518048
0,022091706967923844
0,02208907858280309
0,022086465608939187
0,022083867783591147
0,02208128485032225
0,022078716558834553
0,02207616266480723
0,022073622929739717
0,022071097120799566
0,022068585010673554
0,022066086377424313
0,022063601004349537
0,022061128679846012
0,02205866919727701
0,022056222354843474
0,022053787955458884
0,022051365806626786
0,022048955720323185
0,022046557512880153
0,022044171004874984
0,02204179602101987
0,02203943239005666
0,022037079944653346
0,02203473852130346
0,022032407960228845
0,022030088105284215
0,022027778803864955
0,022025479906816907
0,02202319126834906
0,022020912745948248
0,02201864420029611
0,02201638549518846
0,022014136497457114
0,022011897076892925
0,022009667106171648
0,022007446460781867
0,022005235018953708
0,022003032661591128
0,022000839272204368
0,02199865473684559
0,021996478944044846
0,021994311784749334
0,021992153152262554
0,021990002942186556
0,02198786105236442
0,021985727382825473
0,02198360183573074
0,021981484315320914
0,02197937472786485
0,021977272981609897
0,02197517898673344
0,02197309265529517
0,02197101390119173
0,02196894264011118
0,02196687878948985
0,02196482226846939
0,02196277299785543
0,021960730900077337
0,021958695899148308
0,021956667920628
0,021954646891584065
0,02195263274055653
0,02195062539752175
0,021948624793858475
0,021946630862313344
0,021944643536968882
0,021942662753210756
0,021940688447697265
0,021938720558328236
0,021936759024216088
0,021934803785656286
0,021932854784099808
0,021930911962125307
0,021928975263412406
0,021927044632715637
0,021925120015839315
0,021923201359612083
0,021921288611863484
0,021919381721399886
0,021917480637981688
0,02191558531230077
0,02191369569595922
0,021911811741447202
0,021909933402122578
0,02190806063219081
0,02190619338668484
0,021904331621446452
0,021902475293106575
0,02190062435906765
0,0218987787774857
0,021896938507252255
0,02189510350797835
0,02189327373997714
0,02189144916424801
0,021889629742460903
0,021887815436940725
0,02188600621065231
0,02188420202718603
0,021882402850743072
0,021880608646121975
0,021878819378704704
0,021877035014443394
0,021875255519847543
0,02187348086197126
0,021871711008400813
0,021869945927242777
0,02186818558711244
0,021866429957121944
0,021864679006869368
0,02186293270642783
0,021861191026334666
0,021859453937580865
0,021857721411601836
0,021855993420266194
0,02185426993586701
0,021852550931112307
0,021850836379115404
0,021849126253386177
0,021847420527822525
0,021845719176701535
0,021844022174671084
0,021842329496741645
0,02184064111827886
0,021838957014995043
0,021837277162941978
0,021835601538503453
0,02183393011838811
0,0218322628796222
0,021830599799542688
0,021828940855790832
0,021827286026305258
0,02182563528931561
0,02182398862333663
0,021822346007161424
0,021820707419855836
0,021819072840753365
0,021817442249447525
0,021815815625788368
0,021814192949875903
0,021812574202055034
0,02181095936291039
0,021809348413261452
0,021807741334157204
0,02180613810687167
0,021804538712899335
0,021802943133950037
0,021801351351944605
0,021799763349010976
0,021798179107479554
0,021796598609878745
0,021795021838931495
0,02179344877755042
0,021791879408835244
0,021790313716067485
0,021788751682707892
0,021787193292392294
0,021785638528927852
0,021784087376290298
0,021782539818619794
0,021780995840218115
0,021779455425545553
0,02177791855921693
0,02177638522599956
0,021774855410809316
0,021773329098708574
0,021771806274902546
0,021770286924736985
0,021768771033695306
0,021767258587395786
0,021765749571589162
0,02176424397215587
0,021762741775103813
0,02176124296656537
0,021759747532795987
0,02175825546017074
0,021756766735182814
0,021755281344441057
0,02175379927466782
0,02175232051269672
0,021750845045470684
0,02174937286004025
0,021747903943560562
0,021746438283290873
0,02174497586659149
0,021743516680922264
0,021742060713841275
0,02174060795300245
0,021739158386153937
0,02173771200113689
0,02173626878588302
0,021734828728414073
0,02173339181683891
0,021731958039353492
0,02173052738423802
0,021729099839856287
0,021727675394654047
0,021726254037157413
0,021724835755971904
0,021723420539780724
0,02172200837734356
0,021720599257495483
0,02171919316914539
0,02171779010127513
0,0217163900429383
0,02171499298325849
0,021713598911428975
0,021712207816710953
0,021710819688433008
0,02170943451598956
0,0217080522888401
0,021706672996507963
0,021705296628579878
0,02170392317470426
0,021702552624590532
0,021701184968008817
0,021699820194787778
0,021698458294814954
0,021697099258035295
0,021695743074450286
0,021694389734117452
0,021693039227149057
0,021691691543711818
0,021690346674026077
0,021689004608364596
0,02168766533705206
0,021686328850464787
0,021684995139029436
0,02168366419322231
0,021682336003569357
0,021681010560644694
0,02167968785507063
0,021678367877516494
0,021677050618698287
0,021675736069377963
0,0216744242203633
0,02167311506250652
0,021671808586704543
0,0216705047838977
0,02166920364506968
0,021667905161246958
0,02166660932349801
0,021665316122933317
0,021664025550704104
0,02166273759800259
0,021661452256061194
0,021660169516152055
0,02165888936958664
0,021657611807715176
0,021656336821926667
0,021655064403647742
0,021653794544342842
0,021652527235513596
0,021651262468698387
0,02165000023547221
0,02164874052744587
0,021647483336265927
0,021646228653614236
0,02164497647120758
0,021643726780797533
0,021642479574169544
0,02164123484314347
0,021639992579572432
0,02163875277534278
0,02163751542237426
0,02163628051261903
0,021635048038061475
0,021633817990718125
0,021632590362637514
0,021631365145899528
0,02163014233261513
0,021628921914926585
0,021627703885006545
0,021626488235058326
0,02162527495731512
0,021624064044040468
0,021622855487527282
0,021621649280098194
0,02162044541410471
0,021619243881927618
0,021618044675976267
0,021616847788688873
0,02161565321253162
0,021614460939998897
0,021613270963613068
0,021612083275924343
0,021610897869510294
0,021609714736975837
0,021608533870952833
0,02160735526410033
0,02160617890910392
0,021605004798676
0,021603832925555313
0,021602663282506766
0,021601495862320973
0,021600330657814953
0,021599167661831353
0,021598006867238097
0,0215968482669287
0,021595691853821937
0,021594537620861408
0,021593385561016188
0,02159223566727952
0,0215910879326697
0,021589942350229353
0,021588798913025654
0,021587657614149644
0,02158651844671693
0,021585381403866795
0,021584246478762163
0,021583113664590054
0,02158198295456082
0,021580854341908248
0,021579727819889895
0,02157860338178563
0,02157748102089942
0,021576360730557406
0,021575242504109093
0,021574126334926367
0,0215730122164041
0,02157190014195943
0,021570790105032055
0,021569682099084067
0,021568576117599443
0,021567472154084544
0,021566370202067694
0,02156527025509906
0,02156417230675054
0,021563076350616186
0,021561982380311043
0,021560890389472183
0,02155980037175762
0,02155871232084725
0,021557626230441863
0,02155654209426361
0,02155545990605558
0,021554379659581683
0,02155330134862724
0,021552224966997872
0,02155115050852025
0,02155007796704149
0,02154900733642946
0,021547938610572408
0,02154687178337916
0,021545806848778534
0,02154474380071988
0,021543682633172703
0,02154262334012662
0,021541565915591022
0,02154051035359562
0,021539456648189903
0,02153840479344292
0,02153735478344369
0,021536306612300996
0,021535260274142938
0,021534215763117426
0,021533173073391493
0,02153213219915201
0,02153109313460474
0,021530055873974843
0,021529020411506908
0,021527986741464288
0,021526954858129686
0,021525924755804546
0,021524896428809514
0,02152386987148393
0,021522845078185946
0,021521822043292553
0,021520800761199218
0,021519781226320256
0,021518763433088655
0,021517747375955448
0,02151673304939056
0,021515720447881977
0,021514709565936287
0,02151370039807812
0,021512692938850542
0,021511687182814473
0,02151068312454907
0,021509680758651634
0,021508680079737334
0,021507681082439223
0,02150668376140832
0,021505688111313395
0,021504694126841126
0,021503701802695646
0,02150271113359879
0,02150172211429034
0,02150073473952705
0,0214997490040835
0,021498764902751703
0,02149778243034119
0,021496801581678347
0,021495822351607408
0,02149484473498929
0,021493868726702534
0,02149289432164253
0,021491921514722
0,02149095030087034
0,021489980675034173
0,02148901263217702
0,02148804616727914
0,021487081275337758
0,021486117951366637
0,02148515619039675
0,02148419598747516
0,02148323733766585
0,021482280236049436
0,021481324677722954
0,021480370657799806
0,0214794181714101
0,021478467213700028
0,021477517779832336
0,021476569864985896
0,021475623464355824
0,02147467857315385
0,021473735186607168
0,021472793299959343
0,021471852908470177
0,0214709140074152
0,02146997659208616
0,021469040657790574
0,021468106199851667
0,021467173213608692
0,02146624169441658
0,021465311637646194
0,02146438303868353
0,02146345589293087
0,021462530195805726
0,021461605942741102
0,02146068312918575
0,021459761750603497
0,021458841802473975
0,021457923280291925
0,021457006179567698
0,021456090495826325
0,02145517622460869
0,021454263361470445
0,021453351901982633
0,021452441841731226
0,02145153317631725
0,021450625901356945
0,021449720012481164
0,02144881550533594
0,021447912375582114
0,021447010618895316
0,02144611023096591
0,021445211207499124
0,02144431354421493
0,02144341723684787
0,021442522281146778
0,02144162867287554
0,021440736407812584
0,021439845481750226
0,021438955890495878
0,021438067629871042
0,02143718069571159
0,02143629508386761
0,021435410790203845
0,021434527810598923
0,021433646140945405
0,02143276577715068
0,02143188671513568
0,021431008950835783
0,021430132480199947
0,021429257299191515
0,02142838340378742
0,021427510789978822
0,021426639453770414
0,021425769391180984
0,021424900598242813
0,021424033071002112
0,021423166805518576
0,02142230179786574
0,02142143804413065
0,02142057554041399
0,021419714282829853
0,021418854267505685
0,021417995490582747
0,021417137948215228
0,021416281636571187
0,021415426551831537
0,021414572690190755
0,02141372004785645
0,021412868621049307
0,021412018406003295
0,021411169398965587
0,021410321596196286
0,021409474993968537
0,02140862958856834
0,021407785376295112
0,021406942353460617
0,021406100516389796
0,021405259861420438
0,021404420384902957
0,021403582083200756
0,021402744952689755
0,021401908989758488
0,021401074190808327
0,021400240552253202
0,02139940807051951
0,02139857674204616
0,02139774656328466
0,021396917530698667
0,02139608964076475
0,021395262889971355
0,021394437274819583
0,021393612791822468
0,021392789437505555
0,021391967208406474
0,021391146101075332
0,021390326112073824
0,021389507237976134
0,02138868947536844
0,021387872820848728
0,02138705727102736
0,021386242822526068
0,021385429471979064
0,02138461721603204
0,02138380605134264
0,021382995974580342
0,021382186982426523
0,021381379071573697
0,021380572238726563
0,021379766480601445
0,021378961793926062
0,02137815817543966
0,021377355621893395
0,02137655413004957
0,021375753696681873
0,02137495431857566
0,02137415599252751
0,021373358715345472
0,02137256248384867
0,021371767294867915
0,021370973145244627
0,02137018003183218
0,02136938795149423
0,02136859690110626
0,02136780687755473
0,021367017877736896
0,02136622989856113
0,021365442936946852
0,021364656989824395
0,02136387205413485
0,021363088126830403
0,02136230520487406
0,021361523285239388
0,021360742364911076
0,021359962440884138
0,02135918351016457
0,021358405569768955
0,02135762861672457
0,021356852648068976
0,021356077660850584
0,021355303652128396
0,021354530618971617
0,021353758558459987
0,021352987467683753
0,021352217343743516
0,0213514481837501
0,02135067998482474
0,021349912744099066
0,02134914645871468
0,021348381125823632
0,02134761674258796
0,021346853306179796
0,02134609081378179
0,021345329262586202
0,021344568649795566
0,0213438089726222
0,021343050228288626
0,021342292414027388
0,021341535527080607
0,021340779564700308
0,021340024524148744
0,021339270402697525
0,021338517197628214
0,021337764906232196
0,021337013525810362
0,021336263053673445
0,021335513487141744
0,021334764823545047
0,021334017060223046
0,02133327019452454
0,021332524223808293
0,02133177914544204
0,0213310349568033
0,021330291655279117
0,02132954923826547
0,021328807703168053
0,021328067047401842
0,02132732726839082
0,021326588363568637
0,02132585033037777
0,021325113166270077
0,021324376868706522
0,021323641435157217
0,021322906863101333
0,021322173150027306
0,021321440293432328
0,02132070829082254
0,021319977139713453
0,021319246837629043
0,021318517382102584
0,0213177887706759
0,02131706100089996
0,021316334070334248
0,021315607976547263
0,021314882717116207
0,021314158289626857
0,02131343469167405
0,02131271192086074
0,02131198997479889
0,02131126885110902
0,02131054854742026
0,02130982906136998
0,021309110390604402
0,02130839253277827
0,021307675485554272
0,021306959246604164
0,021306243813607774
0,021305529184253175
0,021304815356237006
0,02130410232726416
0,021303390095047777
0,021302678657309105
0,021301968011777746
0,02130125815619178
0,02130054908829678
0,021299840805847247
0,02129913330660501
0,0212984265883405
0,02129772064883189
0,021297015485865566
0,02129631109723587
0,02129560748074516
0,02129490463420348
0,021294202555429055
0,0212935012422479
0,021292800692493757
0,021292100904008373
0,021291401874641104
0,02129070360224939
0,021290006084697874
0,021289309319859437
0,021288613305614365
0,021287918039850775
0,021287223520464096
0,02128652974535783
0,02128583671244267
0,02128514441963677
0,021284452864866354
0,02128376204606475
0,02128307196117272
0,02128238260813849
0,021281693984917825
0,021281006089473798
0,02128031891977694
0,021279632473804995
0,021278946749543004
0,021278261744983405
0,021277577458125797
0,02127689388697698
0,02127621102955123
0,021275528883869483
0,021274847447960446
0,021274166719859336
0,02127348669760916
0,02127280737925938
0,021272128762866674
0,02127145084649499
0,021270773628214945
0,02127009710610452
0,02126942127824817
0,021268746142737584
0,021268071697671385
0,02126739794115493
0,021266724871300373
0,02126605248622688
0,021265380784060373
0,021264709762933307
0,02126403942098533
0,021263369756362258
0,02126270076721726
0,021262032451709486
0,021261364808005438
0,021260697834277774
0,021260031528705644
0,021259365889475353
0,021258700914779376
0,021258036602816652
0,021257372951792815
0,02125670995991983
0,021256047625416444
0,021255385946507496
0,0212547249214242
0,02125406454840464
0,021253404825692757
0,021252745751539036
0,02125208732420035
0,021251429541939808
0,02125077240302676
0,021250115905736795
0,021249460048351973
0,021248804829160202
0,02124815024645578
0,021247496298539035
0,021246842983716714
0,021246190300301414
0,021245538246612003
0,021244886820973072
0,021244236021715837
0,02124358584717703
0,02124293629569979
0,021242287365632807
0,021241639055330983
0,021240991363155395
0,021240344287472523
0,0212396978266551
0,021239051979081713
0,021238406743136595
0,02123776211721011
0,021237118099698186
0,02123647468900277
0,021235831883531113
0,021235189681696864
0,021234548081918957
0,021233907082621975
0,02123326668223674
0,02123262687919899
0,021231987671950663
0,021231349058939038
0,021230711038617116
0,02123007360944343
0,021229436769882135
0,021228800518402827
0,021228164853480582
0,021227529773596238
0,02122689527723583
0,02122626136289112
0,021225628029058835
0,021224995274241567
0,021224363096947304
0,021223731495689027
0,021223100468985595
0,021222470015360723
0,021221840133343748
0,021221210821469088
0,021220582078276685
0,021219953902311572
0,021219326292123964
0,021218699246269596
0,02121807276330909
0,02121744684180833
0,021216821480338495
0,021216196677475752
0,021215572431801433
0,02121494874190194
0,02121432560636895
0,02121370302379886
0,021213080992793603
0,021212459511959627
0,021211838579908823
0,021211218195257647
0,021210598356628006
0,02120997906264622
0,02120936031194416
0,021208742103158047
0,021208124434929348
0,021207507305904368
0,021206890714734104
0,021206274660074544
0,021205659140586666
0,02120504415493587
0,02120442970179258
0,021203815779832057
0,021203202387733943
0,02120258952418325
0,021201977187869273
0,02120136537748578
0,021200754091731975
0,021200143329311097
0,021199533088931216
0,021198923369305026
0,02119831416915
0,02119770548718798
0,021197097322145485
0,021196489672753616
0,021195882537747845
0,02119527591586862
0,021194669805860506
0,02119406420647254
0,02119345911645854
0,02119285453457643
0,021192250459588977
0,021191646890263018
0,021191043825369953
0,021190441263685706
0,02118983920399037
0,02118923764506853
0,021188636585708975
0,021188036024705082
0,021187435960854133
0,021186836392958264
0,021186237319823373
0,021185638740260044
0,021185040653082576
0,021184443057110154
0,021183845951165813
0,02118324933407673
0,021182653204674395
0,021182057561794594
0,021181462404277023
0,02118086773096562
0,021180273540708467
0,02117967983235776
0,021179086604769744
0,021178493856804828
0,02117790158732749
0,02117730979520587
0,021176718479312785
0,021176127638524538
0,021175537271721865
0,021174947377789265
0,02117435795561495
0,021173769004091587
0,021173180522115347
0,021172592508586798
0,021172004962409893
0,021171417882493077
0,021170831267748012
0,021170245117090536
0,021169659429440737
0,021169074203721966
0,02116848943886151
0,02116790513379076
0,02116732128744454
0,021166737898761837
0,021166154966684975
0,021165572490160357
0,02116499046813803
0,02116440889957171
0,02116382778341898
0,021163247118640944
0,021162666904202567
0,021162087139072066
0,021161507822222005
0,021160928952628038
0,021160350529269623
0,02115977255112989
0,021159195017195483
0,02115861792645658
0,021158041277907165
0,02115746507054459
0,02115688930336978
0,02115631397538715
0,02115573908560483
0,021155164633034265
0,021154590616690505
0,021154017035591888
0,02115344388876059
0,021152871175221785
0,02115229889400446
0,021151727044140988
0,021151155624666892
0,021150584634621248
0,02115001407304669
0,02114944393898904
0,021148874231497403
0,021148304949624587
0,02114773609242636
0,021147167658961838
0,021146599648293917
0,021146032059488253
0,02114546489161403
0,021144898143743696
0,021144331814952805
0,021143765904320586
0,02114320041092908
0,021142635333863506
0,021142070672212934
0,021141506425068745
0,02114094259152627
0,021140379170683565
0,02113981616164195
0,021139253563506058
0,021138691375383583
0,02113812959638535
0,021137568225625115
0,021137007262220092
0,021136446705290135
0,021135886553958788
0,021135326807351973
0,021134767464599278
0,02113420852483312
0,02113364998718878
0,021133091850804767
0,02113253411482264
0,02113197677838669
0,021131419840644497
0,021130863300746497
0,02113030715784603
0,0211297514110997
0,021129196059666535
0,02112864110270899
0,02112808653939202
0,021127532368884015
0,021126978590355876
0,021126425202981306
0,02112587220593729
0,021125319598403376
0,021124767379562013
0,021124215548598745
0,021123664104701425
0,021123113047061517
0,021122562374872506
0,021122012087331034
0,021121462183636672
0,021120912662991674
0,021120363524600814
0,021119814767671923
0,021119266391415776
0,021118718395045064
0,021118170777776217
0,02111762353882792
0,02111707667742128
0,021116530192780616
0,02111598408413267
0,02111543835070703
0,02111489299173569
0,021114348006453634
0,021113803394098084
0,021113259153909436
0,021112715285130177
0,021112171787005928
0,02111162865878438
0,021111085899716133
0,02111054350905445
0,021110001486055012
0,021109459829976137
0,021108918540078757
0,021108377615626193
0,02110783705588444
0,021107296860122055
0,021106757027609977
0,02110621755762173
0,0211056784494334
0,02110513970232358
0,021104601315573054
0,021104063288465452
0,021103525620286796
0,021102988310325463
0,021102451357872157
0,021101914762220335
0,021101378522665776
0,02110084263850629
0,021100307109042957
0,02109977193357825
0,021099237111417802
0,02109870264186914
0,02109816852424274
0,021097634757850647
0,021097101342007873
0,02109656827603162
0,0210960355592412
0,021095503190958754
0,021094971170508337
0,02109443949721632
0,021093908170411627
0,021093377189425243
0,02109284655359048
0,021092316262243054
0,021091786314720765
0,021091256710364017
0,021090727448514993
0,021090198528518452
0,021089669949721303
0,02108914171147259
0,021088613813123682
0,02108808625402803
0,021087559033541536
0,021087032151022075
0,021086505605829847
0,02108597939732699
0,02108545352487807
0,021084927987849552
0,021084402785610475
0,02108387791753162
0,021083353382986024
0,02108282918134896
0,021082305311997573
0,02108178177431129
0,021081258567671873
0,02108073569146264
0,021080213145069377
0,02107969092787992
0,02107916903928399
0,021078647478673527
0,021078126245442683
0,021077605338987237
0,021077084758705303
0,021076564503996902
0,021076044574264218
0,021075524968911512
0,021075005687344637
0,021074486728971928
0,0210739680932034
0,021073449779451265
0,02107293178712953
0,021072414115654203
0,02107189676444345
0,02107137973291718
0,021070863020497384
0,02107034662660793
0,02106983055067456
0,021069314792125055
0,021068799350389168
0,021068284224898173
0,021067769415085796
0,02106725492038748
0,02106674074024021
0,02106622687408332
0,02106571332135782
0,02106520008150649
0,021064687153974266
0,021064174538207647
0,021063662233655092
0,021063150239766966
0,02106263855599521
0,02106212718179408
0,02106161611661919
0,02106110535992813
0,021060594911180338
0,021060084769837013
0,021059574935361123
0,021059065407217453
0,02105855618487259
0,021058047267794946
0,021057538655454518
0,021057030347323154
0,02105652234287453
0,021056014641583992
0,021055507242928626
0,02105500014638734
0,021054493351440492
0,021053986857570588
0,02105348066426146
0,02105297477099895
0,021052469177270335
0,02105196388256481
0,021051458886373074
0,02105095418818755
0,021050449787502548
0,021049945683813655
0,02104944187661856
0,02104893836541643
0,0210484351497077
0,021047932228995054
0,02104742960278254
0,02104692727057573
0,021046425231881945
0,021045923486210316
0,021045422033071155
0,02104492087197663
0,021044420002440712
0,021043919423978475
0,021043419136107
0,02104291913834487
0,02104241943021203
0,02104192001123025
0,021041420880922684
0,021040922038814188
0,021040423484431147
0,021039925217301286
0,021039427236954185
0,021038929542920737
0,021038432134733415
0,021037935011926197
0,021037438174034844
0,021036941620596147
0,02103644535114887
0,02103594936523299
0,02103545366238997
0,021034958242162918
0,02103446310409649
0,02103396824773644
0,021033473672630438
0,021032979378327387
0,02103248536437762
0,021031991630333157
0,02103149817574715
0,02103100500017435
0,021030512103171136
0,021030019484295025
0,021029527143105027
0,021029035079161693
0,02102854329202705
0,021028051781264108
0,021027560546437847
0,02102706958711446
0,021026578902861193
0,021026088493247077
0,021025598357842536
0,02102510849621914
0,021024618907949925
0,02102412959260949
0,021023640549773483
0,021023151779019086
0,021022663279924716
0,02102217505207057
0,021021687095037406
0,021021199408408128
0,02102071199176646
0,021020224844697694
0,02101973796678833
0,021019251357626202
0,02101876501680048
0,021018278943901774
0,0210177931385217
0,021017307600253495
0,021016822328691485
0,02101633732343125
0,02101585258407007
0,021015368110205906
0,021014883901438398
0,02101439995736824
0,0210139162775975
0,021013432861729617
0,021012949709369073
0,021012466820121825
0,021011984193594718
0,02101150182939641
0,021011019727136034
0,02101053788642478
0,021010056306874452
0,021009574988098405
0,02100909392971103
0,021008613131328104
0,02100813259256631
0,021007652313044026
0,021007172292380312
0,02100669253019585
0,02100621302611235
0,021005733779752445
0,021005254790740484
0,02100477605870147
0,021004297583262003
0,021003819364049568
0,021003341400692994
0,021002863692822088
0,021002386240068033
0,02100190904206306
0,02100143209844041
0,02100095540883467
0,02100047897288158
0,02100000279021782
0,0209995268604814
0,020999051183311288
0,020998575758347807
0,020998100585232063
0,020997625663606582
0,020997150993114933
0,020996676573401617
0,02099620240411249
0,02099572848489426
0,02099525481539493
0,02099478139526349
0,020994308224149983
0,020993835301705496
0,02099336262758264
0,02099289020143446
0,02099241802291536
0,020991946091680973
0,020991474407387575
0,020991002969693008
0,020990531778255793
0,020990060832735517
0,020989590132793154
0,020989119678090203
0,02098864946828963
0,020988179503055326
0,020987709782052128
0,02098724030494582
0,02098677107140359
0,020986302081093113
0,02098583333368348
0,02098536482884464
0,0209848965662476
0,02098442854556423
0,020983960766467684
0,020983493228631838
0,020983025931731597
0,0209825588754432
0,02098209205944332
0,020981625483409847
0,020981159147021866
0,02098069304995917
0,02098022719190274
0,020979761572534023
0,020979296191536226
0,02097883104859293
0,020978366143388785
0,02097790147560934
0,020977437044941462
0,020976972851072407
0,020976508893690883
0,020976045172486198
0,020975581687148782
0,020975118437369787
0,02097465542284143
0,02097419264325707
0,02097373009831051
0,02097326778769695
0,020972805711112055
0,02097234386825279
0,02097188225881693
0,020971420882502808
0,020970959739010184
0,020970498828039384
0,0209700381492917
0,020969577702469343
0,020969117487275375
0,020968657503413833
0,020968197750589543
0,020967738228508115
0,020967278936876454
0,020966819875401624
0,0209663610437922
0,020965902441757302
0,020965444069007088
0,02096498592525241
0,020964528010204996
0,02096407032357759
0,02096361286508368
0,02096315563443737
0,020962698631354044
0,02096224185554965
0,020961785306741032
0,020961328984645755
0,020960872888982487
0,020960417019470302
0,020959961375829728
0,020959505957781503
0,02095905076504749
0,02095859579735016
0,020958141054413026
0,020957686535960262
0,02095723224171704
0,020956778171409136
0,020956324324762993
0,02095587070150631
0,020955417301367144
0,0209549641240746
0,02095451116935825
0,020954058436949006
0,020953605926578134
0,020953153637977638
0,020952701570880573
0,020952249725020546
0,02095179810013211
0,02095134669595043
0,020950895512211607
0,02095044454865229
0,02094999380501007
0,020949543281023077
