0,021280417219818052
0,021277936511071856
0,02127546666314531
0,021273007626185593
0,021270559350646097
0,02126812178727997
0,021265694887136626
0,021263278601557075
0,021260872882169577
0,02125847768088512
0,021256092949894344
0,021253718641662884
0,021251354708928125
0,021249001104695027
0,021246657782233187
0,02124432469507293
0,021242001797002502
0,02123968904206407
0,0212373863845516
0,0212350937790071
0,021232811180217633
0,02123053854321323
0,02122827582326313
0,021226022975873754
0,021223779956786076
0,021221546721972573
0,021219323227635145
0,021217109430202816
0,02121490528632885
0,021212710752889132
0,02121052578697951
0,021208350345913705
0,02120618438722142
0,021204027868645645
0,021201880748142044
0,0211997429838752
0,02119761453421815
0,021195495357749373
0,021193385413252473
0,021191284659712838
0,02118919305631686
0,02118711056245001
0,02118503713769508
0,02118297274183079
0,02118091733483024
0,02117887087685875
0,021176833328273345
0,02117480464962034
0,02117278480163487
0,021170773745238528
0,021168771441538177
0,02116677785182565
0,02116479293757487
0,02116281666044168
0,02116084898226161
0,021158889865049744
0,0211569392709988
0,02115499716247797
0,021153063502031565
0,021151138252378625
0,021149221376410815
0,02114731283719189
0,021145412597956784
0,02114352062210944
0,021141636873223138
0,021139761315038672
0,021137893911463073
0,02113603462656952
0,02113418342459539
0,021132340269941822
0,02113050512717243
0,021128677961012688
0,021126858736348994
0,021125047418226968
0,021123243971851786
0,021121448362586025
0,021119660555949753
0,021117880517619037
0,02111610821342543
0,021114343609354803
0,021112586671546852
0,02111083736629411
0,021109095660040857
0,021107361519382417
0,0211056349110649
0,02110391580198384
0,021102204159183246
0,021100499949855415
0,021098803141339734
0,021097113701121818
0,021095431596833414
0,021093756796250834
0,02109208926729499
0,021090428978029627
0,02108877589666182
0,021087129991540353
0,02108549123115539
0,02108385958413768
0,021082235019258076
0,021080617505426197
0,021079007011690607
0,02107740350723737
0,0210758069613901
0,021074217343608315
0,021072634623487994
0,021071058770759998
0,02106948975528963
0,021067927547076263
0,021066372116252365
0,02106482343308293
0,02106328146796499
0,02106174619142689
0,021060217574127835
0,02105869558685667
0,02105718020053224
0,021055671386202096
0,02105416911504169
0,02105267335835456
0,02105118408757104
0,02104970127424814
0,02104822489006852
0,021046754906840184
0,021045291296496103
0,021043834031092862
0,021042383082810964
0,02104093842395398
0,021039500026947544
0,02103806786433943
0,02103664190879835
0,021035222133114425
0,021033808510197188
0,021032401013076348
0,02103099961490029
0,02102960428893642
0,021028215008569655
0,021026831747302608
0,02102545447875498
0,02102408317666252
0,021022717814877016
0,021021358367365857
0,021020004808210736
0,02101865711160797
0,021017315251867726
0,02101597920341328
0,021014648940780797
0,021013324438618624
0,021012005671686696
0,02101069261485672
0,02100938524311037
0,021008083531540444
0,021006787455348817
0,021005496989846738
0,02100421211045464
0,02100293279270081
0,021001659012221528
0,02100039074476043
0,02099912796616773
0,020997870652400347
0,020996618779521047
0,02099537232369765
0,02099413126120314
0,020992895568415257
0,020991665221815337
0,020990440197988645
0,020989220473623053
0,02098800602550948
0,020986796830540774
0,02098559286571172
0,02098439410811821
0,020983200534956836
0,020982012123524886
0,020980828851219588
0,02097965069553675
0,020978477634072644
0,020977309644520874
0,02097614670467427
0,020974988792422305
0,020973835885752554
0,020972687962749433
0,02097154500159309
0,02097040698056041
0,02096927387802357
0,020968145672449753
0,02096702234240114
0,020965903866534262
0,020964790223598973
0,020963681392439447
0,02096257735199235
0,020961478081287212
0,020960383559445732
0,0209592937656815
0,02095820867929947
0,020957128279695817
0,020956052546357056
0,020954981458860135
0,020953914996871548
0,020952853140148053
0,02095179586853408
0,02095074316196373
0,020949695000459238
0,020948651364130388
0,020947612233174557
0,02094657758787625
0,020945547408606657
0,02094452167582309
0,02094350037006935
0,020942483471974204
0,020941470962251876
0,020940462821701332
0,020939459031206066
0,020938459571733573
0,020937464424334657
0,020936473570144158
0,02093548699037932
0,020934504666340486
0,020933526579409462
0,02093255271105064
0,020931583042809385
0,020930617556312505
0,020929656233267546
0,020928699055462324
0,02092774600476502
0,020926797063123146
0,02092585221256374
0,020924911435193195
0,020923974713195972
0,020923042028835326
0,020922113364452138
0,020921188702465218
0,020920268025370448
0,020919351315740756
0,020918438556225532
0,020917529729550858
0,020916624818517998
0,020915723806004878
0,020914826674963655
0,020913933408421983
0,02091304398948195
0,02091215840131977
0,020911276627186115
0,020910398650404817
0,020909524454373024
0,02090865402256121
0,02090778733851193
0,02090692438584087
0,02090606514823486
0,020905209609453114
0,020904357753325758
0,02090350956375427
0,02090266502471058
0,020901824120237587
0,02090098683444773
0,02090015315152396
0,02089932305571765
0,02089849653135068
0,020897673562812698
0,020896854134562774
0,020896038231127994
0,020895225837103074
0,020894416937151338
0,02089361151600222
0,02089280955845339
0,020892011049368883
0,02089121597367918
0,020890424316381134
0,020889636062537225
0,02088885119727598
0,02088806970579099
0,02088729157334115
0,02088651678525002
0,020885745326905288
0,020884977183759534
0,02088421234132864
0,02088345078519243
0,020882692500994116
0,020881937474439824
0,020881185691298657
0,02088043713740199
0,020879691798643716
0,020878949660979633
0,020878210710427128
0,020877474933065077
0,020876742315033555
0,020876012842533372
0,020875286501826573
0,02087456327923444
0,020873843161139303
0,020873126133983063
0,020872412184266925
0,020871701298551627
0,020870993463457034
0,020870288665661582
0,020869586891902263
0,020868888128974108
0,020868192363730883
0,02086749958308332
0,020866809774000093
0,02086612292350677
0,020865439018686295
0,020864758046678224
0,020864079994678413
0,020863404849939066
0,02086273259976835
0,02086206323153053
0,0208613967326447
0,020860733090585823
0,02086007229288347
0,020859414327122336
0,02085875918094107
0,020858106842033406
0,02085745729814638
0,020856810537081435
0,020856166546693127
0,020855525314889503
0,020854886829631977
0,0208542510789344
0,020853618050863512
0,020852987733538327
0,020852360115130263
0,020851735183862317
0,020851112928009678
0,020850493335898657
0,02084987639590685
0,020849262096462956
0,020848650426046594
0,020848041373187756
0,020847434926466894
0,020846831074514717
0,020846229806011654
0,020845631109688078
0,02084503497432354
0,020844441388747074
0,020843850341836775
0,020843261822519298
0,0208426758197701
0,020842092322613383
0,02084151132012076
0,020840932801412713
0,020840356755656646
0,020839783172067944
0,020839212039909762
0,020838643348491392
0,020838077087169917
0,020837513245348636
0,02083695181247755
0,02083639277805304
0,02083583613161763
0,020835281862759406
0,02083472996111267
0,020834180416356686
0,020833633218216505
0,02083308835646201
0,020832545820907877
0,020832005601413777
0,020831467687883895
0,020830932070266314
0,020830398738553794
0,02082986768278254
0,020829338893032682
0,020828812359428083
0,020828288072135534
0,020827766021365456
0,020827246197370686
0,020826728590447312
0,020826213190933897
0,0208256999892111
0,020825188975702427
0,02082468014087264
0,02082417347522904
0,020823668969319895
0,02082316661373557
0,020822666399107393
0,020822168316108055
0,020821672355450755
0,02082117850788979
0,02082068676421995
0,02082019711527637
0,02081970955193441
0,020819224065109596
0,020818740645756936
0,020818259284871646
0,020817779973487906
0,020817302702679823
0,020816827463560037
0,020816354247280976
0,02081588304503268
0,020815413848045347
0,020814946647586353
0,020814481434962014
0,02081401820151683
0,020813556938632898
0,02081309763773042
0,020812640290267144
0,020812184887738394
0,02081173142167662
0,02081127988365153
0,02081083026526972
0,02081038255817455
0,020809936754046476
0,020809492844601873
0,020809050821593882
0,020808610676811286
0,020808172402079588
0,020807735989259654
0,020807301430248167
0,020806868716977362
0,02080643784141509
0,02080600879556378
0,02080558157146172
0,020805156161181438
0,020804732556830925
0,02080431075055191
0,020803890734521564
0,02080347250095053
0,02080305604208421
0,020802641350201403
0,020802228417615545
0,020801817236672956
0,020801407799754264
0,020801000099272934
0,020800594127675858
0,020800189877443385
0,020799787341088175
0,020799386511156703
0,02079898738022681
0,020798589940910144
0,020798194185849894
0,02079780010772199
0,020797407699234247
0,02079701695312632
0,020796627862170184
0,020796240419168808
0,020795854616957418
0,02079547044840223
0,020795087906400778
0,020794706983881844
0,020794327673805055
0,020793949969160955
0,020793573862971225
0,020793199348287283
0,020792826418191915
0,020792455065797456
0,02079208528424698
0,020791717066713265
0,020791350406399376
0,020790985296537595
0,02079062173039071
0,02079025970125024
0,020789899202437456
0,020789540227302946
0,02078918276922636
0,020788826821616303
0,02078847237791036
0,020788119431574933
0,020787767976104758
0,020787418005023612
0,020787069511882996
0,020786722490263282
0,020786376933772548
0,02078603283604716
0,020785690190751112
0,020785348991576323
0,02078500923224245
0,020784670906496362
0,020784334008112727
0,020783998530892998
0,020783664468666273
0,020783331815288447
0,02078300056464233
0,02078267071063768
0,02078234224721054
0,02078201516832417
0,020781689467967768
0,020781365140156955
0,020781042178933562
0,0207807205783658
0,02078040033254754
0,02078008143559882
0,020779763881664984
0,020779447664917405
0,020779132779552983
0,020778819219793843
0,020778506979887458
0,020778196054106825
0,020777886436749278
0,020777578122138103
0,020777271104620524
0,020776965378569438
0,020776660938381663
0,02077635777847857
0,02077605589330649
0,02077575527733576
0,020775455925060905
0,020775157831000663
0,0207748609896975
0,020774565395718352
0,020774271043653345
0,020773977928116742
0,020773686043746232
0,020773395385202693
0,020773105947170856
0,02077281772435853
0,02077253071149661
0,020772244903339315
0,02077196029466348
0,020771676880268874
0,02077139465497843
0,02077111361363747
0,020770833751113698
0,0207705550622976
0,020770277542101933
0,020770001185461656
0,020769725987333905
0,02076945194269807
0,020769179046555224
0,020768907293928666
0,02076863667986325
0,02076836719942544
0,02076809884770367
0,020767831619807605
0,020767565510868124
0,020767300516037843
0,02076703663049039
0,020766773849420675
0,020766512168044142
0,020766251581597936
0,020765992085339174
0,020765733674546677
0,02076547634451923
0,020765220090576336
0,02076496490805827
0,020764710792325336
0,020764457738758502
0,02076420574275851
0,020763954799746794
0,020763704905164045
0,02076345605447176
0,020763208243150706
0,020762961466701715
0,02076271572064531
0,020762471000521043
0,020762227301889157
0,02076198462032819
0,02076174295143649
0,02076150229083167
0,020761262634150755
0,020761023977049174
0,02076078631520195
0,020760549644302607
0,02076031396006439
0,02076007925821811
0,020759845534514185
0,02075961278472083
0,0207593810046256
0,02075915019003369
0,020758920336769505
0,020758691440674663
0,02075846349761013
0,020758236503453795
0,020758010454102874
0,020757785345471284
0,020757561173491503
0,02075733793411393
0,020757115623305976
0,020756894237053382
0,020756673771359126
0,02075645422224381
0,020756235585745342
0,020756017857918755
0,02075580103483681
0,020755585112589087
0,020755370087282263
0,020755155955040527
0,020754942712004103
0,02075473035433084
0,02075451887819545
0,02075430827978864
0,02075409855531854
0,02075388970100948
0,020753681713102275
0,020753474587854287
0,020753268321539356
0,0207530629104474
0,020752858350884605
0,020752654639173394
0,020752451771652115
0,020752249744675398
0,020752048554613507
0,02075184819785261
0,02075164867079492
0,02075144996985833
0,020751252091475998
0,02075105503209704
0,020750858788186218
0,020750663356223307
0,020750468732703888
0,02075027491413864
0,020750081897053203
0,02074988967798929
0,02074969825350278
0,02074950762016519
0,020749317774562393
0,020749128713296164
0,02074894043298229
0,020748752930251906
0,020748566201750317
0,020748380244137783
0,020748195054089306
0,020748010628294095
0,020747826963456232
0,020747644056293653
0,020747461903539145
0,020747280501939497
0,020747099848255627
0,02074691993926311
0,02074674077175108
0,02074656234252302
0,020746384648395837
0,020746207686201067
0,02074603145278373
0,020745855945002733
0,020745681159730436
0,020745507093853324
0,020745333744270938
0,02074516110789678
0,020744989181657677
0,02074481796249419
0,020744647447359488
0,020744477633220838
0,020744308517058357
0,020744140095865313
0,02074397236664844
0,02074380532642709
0,020743638972234076
0,020743473301114833
0,020743308310128085
0,020743143996344693
0,020742980356849183
0,02074281738873818
0,020742655089121327
0,02074249345512084
0,02074233248387089
0,02074217217251939
0,020742012518225685
0,02074185351816171
0,020741695169512353
0,020741537469473808
0,02074138041525536
0,020741224004078025
0,020741068233175092
0,020740913099792074
0,020740758601186175
0,02074060473462682
0,02074045149739508
0,020740298886784404
0,020740146900099652
0,02073999553465752
0,020739844787786295
0,02073969465682622
0,02073954513912907
0,020739396232058123
0,020739247932987922
0,020739100239304874
0,020738953148406646
0,020738806657702114
0,02073866076461178
0,020738515466566854
0,020738370761010573
0,020738226645396558
0,020738083117189932
0,020737940173866647
0,020737797812914197
0,020737656031830295
0,020737514828124075
0,02073737419931529
0,02073723414293503
0,020737094656524385
0,020736955737635634
0,020736817383831554
0,020736679592685842
0,020736542361782517
0,02073640568871619
0,02073626957109187
0,020736134006525332
0,020735998992642397
0,020735864527079602
0,02073573060748313
0,02073559723151044
0,02073546439682831
0,020735332101114043
0,020735200342055296
0,020735069117349316
0,020734938424703926
0,02073480826183637
0,02073467862647449
0,02073454951635544
0,020734420929226685
0,020734292862845272
0,020734165314977918
0,020734038283401503
0,02073391176590224
0,020733785760276163
0,02073366026432876
0,020733535275875393
0,020733410792740554
0,020733286812758343
0,02073316333377273
0,02073304035363618
0,020732917870211462
0,020732795881370038
0,020732674384993117
0,02073255337897088
0,02073243286120246
0,020732312829596724
0,020732193282071053
0,020732074216552404
0,020731955630976587
0,020731837523288377
0,02073171989144126
0,020731602733398205
0,020731486047130605
0,02073136983061882
0,020731254081852023
0,020731138798828444
0,02073102397955436
0,020730909622045282
0,020730795724325398
0,020730682284426996
0,02073056930039137
0,020730456770268423
0,020730344692116123
0,02073023306400128
0,020730121883999156
0,020730011150192948
0,020729900860674635
0,020729791013544246
0,0207296816069104
0,020729572638889665
0,020729464107606895
0,020729356011195115
0,02072924834779569
0,020729141115557553
0,02072903431263845
0,020728927937203354
0,020728821987425726
0,02072871646148709
0,020728611357576518
0,020728506673890784
0,020728402408635424
0,02072829856002294
0,020728195126273902
0,0207280921056166
0,020727989496287014
0,02072788729652897
0,02072778550459376
0,020727684118740354
0,020727583137235328
0,020727482558352908
0,020727382380374304
0,020727282601588987
0,020727183220293294
0,020727084234791256
0,020726985643394147
0,020726887444420836
0,02072678963619717
0,020726692217056447
0,020726595185339227
0,020726498539393266
0,02072640227757368
0,020726306398242175
0,020726210899768515
0,020726115780528805
0,020726021038906535
0,02072592667329201
0,020725832682082765
0,020725739063683267
0,020725645816504802
0,020725552938965743
0,020725460429491253
0,020725368286513182
0,020725276508470496
0,02072518509380899
0,02072509404098069
0,020725003348445185
0,02072491301466788
0,02072482303812152
0,020724733417284973
0,020724644150644338
0,02072455523669187
0,0207244666739264
0,02072437846085335
0,020724290595984837
0,020724203077839076
0,020724115904941103
0,02072402907582176
0,020723942589019363
0,020723856443077535
0,02072377063654662
0,020723685167983372
0,02072360003595056
0,020723515239017658
0,02072343077575977
0,02072334664475873
0,02072326284460211
0,020723179373883835
0,02072309623120396
0,020723013415168606
0,020722930924389874
0,020722848757486
0,0207227669130812
0,02072268538980559
0,0207226041862953
0,020722523301192442
0,020722442733145066
0,02072236248080679
0,020722282542837474
0,020722202917902582
0,02072212360467339
0,02072204460182719
0,02072196590804642
0,02072188752202002
0,020721809442441952
0,020721731668012493
0,020721654197437017
0,020721577029426695
0,020721500162698452
0,020721423595974568
0,020721347327983055
0,020721271357457313
0,02072119568313633
0,020721120303764624
0,020721045218091642
0,020720970424873388
0,020720895922870162
0,020720821710848273
0,02072074778757908
0,020720674151839286
0,020720600802411147
0,020720527738082115
0,020720454957644806
0,0207203824598972
0,020720310243642157
0,020720238307688342
0,02072016665084914
0,020720095271943215
0,020720024169794335
0,020719953343231408
0,020719882791088277
0,020719812512204224
0,020719742505423286
0,020719672769594407
0,020719603303571695
0,02071953410621446
0,020719465176386564
0,02071939651295685
0,020719328114799353
0,020719259980792607
0,02071919210982046
0,02071912450077116
0,020719057152538363
0,020718990064019675
0,020718923234118183
0,0207188566617417
0,020718790345802315
0,020718724285217205
0,02071865847890814
0,020718592925801613
0,020718527624828745
0,020718462574925253
0,020718397775031632
0,020718333224092736
0,020718268921058096
0,02071820486488183
0,020718141054522597
0,020718077488943557
0,020718014167112307
0,02071795108800111
0,02071788825058653
0,020717825653849366
0,020717763296775476
0,020717701178354288
0,02071763929758027
0,020717577653451887
0,020717516244972128
0,020717455071148295
0,020717394130991704
0,020717333423518492
0,02071727294774861
0,02071721270270646
0,020717152687420616
0,020717092900923783
0,020717033342253145
0,020716974010449626
0,020716914904558698
0,020716856023629805
0,02071679736671639
0,020716738932876327
0,020716680721171145
0,02071662273066681
0,020716564960433084
0,02071650740954407
0,020716450077077585
0,020716392962115415
0,02071633606374364
0,02071627938105187
0,020716222913134037
0,020716166659088
0,020716110618015156
0,020716054789020902
0,020715999171214944
0,020715943763710474
0,020715888565624327
0,020715833576077713
0,020715778794195283
0,020715724219105277
0,02071566984994028
0,020715615685836235
0,020715561725932766
0,020715507969373652
0,020715454415305822
0,020715401062880574
0,020715347911252117
0,020715294959578728
0,02071524220702239
0,020715189652748604
0,02071513729592659
0,020715085135728752
0,020715033171331745
0,02071498140191531
0,02071492982666275
0,020714878444761057
0,020714827255400824
0,020714776257775857
0,02071472545108373
0,02071467483452529
0,020714624407304802
0,020714574168630432
0,020714524117713275
0,020714474253767927
0,02071442457601236
0,02071437508366828
0,02071432577596049
0,02071427665211679
0,020714227711369087
0,020714178952951964
0,020714130376103677
0,020714081980065645
0,02071403376408256
0,02071398572740245
0,02071393786927645
0,02071389018895916
0,020713842685708025
0,02071379535878433
0,0207137482074517
0,020713701230977793
0,020713654428633023
0,02071360779969063
0,02071356134342773
0,020713515059124193
0,020713468946062626
0,020713423003529442
0,0207133772308137
0,020713331627207635
0,020713286192006415
0,02071324092450851
0,02071319582401542
0,02071315088983116
0,020713106121263335
0,020713061517622554
0,02071301707822161
0,020712972802377348
0,020712928689408765
0,020712884738638193
0,020712840949390875
0,020712797320994656
0,020712753852780662
0,020712710544082687
0,02071266739423735
0,020712624402584274
0,020712581568466216
0,020712538891228125
0,020712496370218148
0,02071245400478739
0,020712411794289315
0,0207123697380806
0,02071232783552052
0,02071228608597121
0,020712244488797396
0,020712203043366604
0,02071216174904921
0,020712120605218043
0,02071207961124904
0,020712038766520387
0,020711998070413226
0,020711957522311506
0,020711917121601406
0,020711876867671983
0,020711836759915187
0,02071179679772499
0,020711756980498607
0,020711717307635387
0,02071167777853755
0,020711638392609744
0,020711599149259175
0,020711560047895854
0,020711521087931953
0,02071148226878253
0,020711443589864972
0,020711405050599038
0,020711366650407417
0,02071132838871486
0,020711290264948907
0,02071125227853942
0,020711214428918573
0,020711176715521244
0,02071113913778478
0,02071110169514849
0,020711064387054733
0,020711027212947916
0,020710990172274815
0,020710953264484813
0,020710916489029053
0,02071087984536208
0,020710843332939967
0,020710806951221364
0,02071077069966727
0,020710734577741197
0,02071069858490844
0,020710662720637086
0,020710626984397473
0,020710591375662116
0,020710555893905462
0,020710520538604817
0,020710485309239413
0,02071045020529081
0,02071041522624297
0,02071038037158129
0,020710345640794502
0,020710311033372925
0,020710276548808804
0,020710242186597384
0,020710207946235334
0,02071017382722185
0,0207101398290582
0,020710105951247722
0,020710072193296195
0,020710038554711103
0,02071000503500222
0,020709971633681653
0,02070993835026328
0,020709905184263012
0,020709872135199477
0,020709839202592537
0,020709806385964678
0,02070977368484019
0,020709741098745536
0,02070970862720923
0,02070967626976148
0,02070964402593523
0,020709611895264605
0,020709579877286183
0,02070954797153867
0,02070951617756241
0,02070948449489964
0,020709452923095346
0,020709421461695198
0,02070939011024815
0,020709358868304086
0,0207093277354153
0,020709296711136055
0,020709265795022407
0,020709234986632043
0,02070920428552491
0,020709173691262996
0,02070914320340964
0,02070911282153048
0,02070908254519288
0,020709052373965753
0,020709022307420666
0,020708992345130278
0,02070896248666938
0,020708932731614255
0,020708903079543872
0,020708873530037964
0,02070884408267873
0,02070881473704978
0,020708785492737095
0,02070875634932752
0,020708727306410584
0,020708698363576968
0,02070866952041928
0,02070864077653213
0,020708612131511563
0,020708583584955316
0,020708555136463008
0,020708526785636304
0,020708498532077808
0,020708470375392345
0,020708442315186478
0,020708414351068162
0,02070838648264711
0,02070835870953514
0,02070833103134492
0,020708303447691437
0,020708275958191323
0,0207082485624625
0,020708221260124372
0,020708194050798805
0,020708166934108378
0,02070813990967786
0,020708112977133403
0,020708086136102904
0,020708059386215616
0,020708032727102445
0,020708006158396207
0,020707979679730752
0,020707953290741914
0,020707926991066956
0,02070790078034468
0,02070787465821551
0,020707848624321186
0,020707822678305184
0,020707796819812562
0,020707771048489695
0,020707745363984672
0,020707719765946694
0,020707694254027183
0,020707668827878487
0,0207076434871543
0,02070761823151045
0,02070759306060391
0,020707567974092605
0,020707542971636763
0,020707518052897583
0,020707493217538044
0,020707468465222072
0,020707443795615454
0,020707419208385206
0,02070739470319988
0,020707370279729263
0,020707345937644808
0,02070732167661927
0,02070729749632665
0,02070727339644266
0,02070724937664397
0,020707225436608995
0,020707201576017322
0,0207071777945501
0,020707154091889918
0,02070713046771997
0,02070710692172571
0,02070708345359365
0,0207070600630116
0,02070703674966836
0,020707013513254626
0,020706990353462122
0,02070696726998403
0,020706944262514602
0,020706921330749518
0,020706898474386056
0,020706875693122215
0,02070685298665768
0,02070683035469324
0,02070680779693124
0,020706785313074905
0,02070676290282888
0,02070674056589942
0,020706718301993134
0,020706696110819052
0,020706673992086783
0,020706651945506853
0,020706629970791708
0,020706608067654727
0,020706586235810488
0,020706564474974893
0,020706542784864702
0,02070652116519847
0,020706499615695456
0,020706478136076324
0,020706456726062986
0,020706435385378454
0,020706414113746734
0,020706392910893365
0,02070637177654498
0,020706350710428992
0,02070632971227449
0,020706308781811535
0,020706287918771115
0,0207062671228855
0,020706246393888388
0,02070622573151421
0,02070620513549875
0,020706184605578888
0,020706164141492463
0,020706143742978543
0,020706123409777462
0,02070610314163048
0,02070608293827985
0,020706062799469287
0,02070604272494319
0,0207060227144474
0,020706002767728507
0,020705982884534378
0,02070596306461391
0,020705943307717106
0,02070592361359495
0,02070590398199976
0,020705884412684294
0,020705864905403035
0,020705845459911193
0,02070582607596503
0,020705806753321745
0,020705787491739704
0,020705768290978494
0,02070574915079822
0,02070573007096057
0,02070571105122773
0,02070569209136333
0,020705673191131587
0,020705654350298332
0,02070563556862959
0,020705616845892876
0,020705598181856803
0,02070557957629057
0,020705561028964807
0,020705542539650592
0,020705524108120398
0,020705505734147287
0,02070548741750595
0,020705469157971047
0,020705450955319286
0,020705432809327535
0,020705414719773746
0,02070539668643701
0,0207053787090973
0,020705360787535463
0,020705342921533157
0,020705325110873505
0,020705307355339816
0,020705289654716578
0,020705272008789438
0,02070525441734472
0,020705236880169717
0,02070521939705298
0,020705201967782833
0,020705184592149962
0,020705167269944844
0,020705150000959235
0,0207051327849861
0,02070511562181847
0,02070509851125123
0,020705081453079466
0,020705064447099086
0,02070504749310725
0,02070503059090184
0,020705013740281546
0,020704996941045842
0,020704980192995246
0,020704963495930866
0,020704946849654866
0,02070493025397031
0,02070491370868074
0,020704897213590777
0,020704880768505934
0,0207048643732323
0,020704848027577247
0,020704831731348308
0,02070481548435429
0,02070479928640457
0,020704783137309703
0,02070476703688039
0,02070475098492904
0,02070473498126794
0,020704719025710878
0,02070470311807175
0,02070468725816598
0,020704671445809245
0,020704655680818113
0,02070463996300996
0,020704624292203076
0,020704608668216096
0,02070459309086906
0,02070457755998218
0,02070456207537677
0,020704546636874915
0,020704531244299024
0,020704515897472745
0,020704500596220192
0,02070448534036658
0,020704470129737095
0,02070445496415853
0,020704439843457868
0,02070442476746311
0,02070440973600276
0,02070439474890632
