"";"pred";"obs"
"1";0,0668495297431946;0,061032738
"2";0,400644689798355;0,268454563
"3";0,25581231713295;0,501649478
"4";0,372237175703049;0,289691589
"5";0,587236166000366;0,52577309
"6";0,174556225538254;0,084331611
"7";0,331924259662628;0,305567812
"8";0,357745051383972;0,395876718
"9";0,3182692527771;0,42701061
"10";0,455816000699997;0,413196234
"11";0,258423209190369;0,181032243
"12";0,441610813140869;0,387629329
"13";0,261114537715912;0,281238016
"14";0,283087104558945;0,258351512
"15";0,145377203822136;0,106393376
"16";0,567196488380432;0,458556872
"17";0,38987398147583;0,496907229
"18";0,70112419128418;0,575875976
"19";0,289378315210342;0,360825316
"20";0,596018433570862;0,391753024
"21";0,488400340080261;0,488453656
"22";0,112615637481213;0,153403491
"23";0,40733927488327;0,273196812
"24";0,539384007453918;0,411752941
"25";0,416310369968414;0,329897609
"26";0,198298081755638;0,216083645
"27";0,196284174919128;0,127218032
"28";0,113989308476448;0,183918829
"29";0,388308107852936;0,452577515
"30";0,269276767969131;0,292165806
"31";0,680046319961548;0,672782793
"32";0,436144292354584;0,248454646
"33";0,296307504177094;0,290928697
"34";0,420304238796234;0,242887658
"35";0,230216443538666;0,320619296
"36";0,121930904686451;0,123712892
"37";0,169864967465401;0,146599395
"38";0,238509744405746;0,284536971
"39";0,382460236549377;0,466804261
"40";0,594785869121552;0,999997938
"41";0,235005721449852;0,162887988
"42";0,468273162841797;0,410103463
"43";0,293329805135727;0,269485487
"44";0,584827721118927;0,448660006
"45";0,46927672624588;0,690720863
"46";0,640067875385284;0,624535569
"47";0,312394797801971;0,238351594
"48";0,205460861325264;0,268454563
"49";0,274410605430603;0,189485817
"50";0,335066288709641;0,273609181
"51";0,430790305137634;0,368660335
"52";0,542835652828217;0,562680154
"53";0,397620677947998;0,479175344
"54";0,298416048288345;0,315052309
"55";0,235452547669411;0,210516658
"56";0,677336633205414;0,819792496
"57";0,123815692961216;0,104331529
"58";0,270018666982651;0,27092878
"59";0,377605438232422;0,250722677
"60";0,412685930728912;0,244743321
"61";0,400434553623199;0,277114321
"62";0,664092183113098;0,559587383
"63";0,464130431413651;0,434639445
"64";0,962402522563934;1
"65";0,474653363227844;0,317938895
"66";0,479394376277924;0,456495025
"67";0,596959888935089;0,539175096
"68";0,35096487402916;0,342062507
"69";0,999998807907104;1
"70";0,369088530540466;0,275671028
"71";0,266574770212173;0,295464761
"72";0,340983331203461;0,304124519
"73";0,373715609312057;0,434227075
"74";0,166069805622101;0,175259071
"75";0,078549899160862;0,069486311
"76";0,653537571430206;0,472577433
"77";0,665806531906128;0,67484464
"78";0,285252749919891;0,211547581
"79";0,363027423620224;0,322474959
"80";0,311352878808975;0,218764046
"81";0,66123378276825;0,616081996
"82";0,227416053414345;0,25257834
"83";0,413309931755066;0,342268692
"84";0,330319285392761;0,322268774
"85";0,545101463794708;0,39422724
"86";0,295549690723419;0,220619709
"87";0,579364836215973;0,486597993
"88";0,449333935976028;0,367217042
"89";0,139130309224129;0,154640599
"90";0,250432878732681;0,524742166
"91";0,256811141967773;0,230104206
"92";0,526728808879852;0,476701127
"93";0,216577455401421;0,206392963
"94";0,205034509301186;0,274846289
"95";0,872724831104279;0,88247265
"96";0,191812857985497;0,184743568
"97";0,64561939239502;0,614432518
"98";0,492641180753708;0,617112919
"99";0,605431258678436;0,522267949
"100";0,346035778522491;0,25257834
"101";0,604850947856903;0,647215888
"102";0,192235812544823;0,121238675
"103";0,310756534337997;0,238763964
"104";0,829140365123749;0,578350192
"105";0,483978033065796;0,444742496
"106";0,803039371967316;0,702267207
"107";0,0926958844065666;0,07381619
"108";0,671584367752075;0,702267207
"109";0,190065890550613;0,097939802
"110";0,406599283218384;0,2962895
"111";0,444708913564682;0,44886619
"112";0,402544170618057;0,299382271
"113";0,31543293595314;0,232166053
"114";0,999998450279236;1
"115";0,422708064317703;0,362268609
"116";0,389639288187027;0,27092878
"117";0,396976202726364;0,2814442
"118";0,395898282527924;0,278351429
"119";0,393249601125717;0,360412947
"120";0,490659922361374;0,522886504
"121";0,455866575241089;0,642886009
"122";0,35919252038002;0,272165888
"123";0,893609285354614;1
"124";0,603419899940491;0,64948392
"125";0,138714596629143;0,191341479
"126";0,639018833637238;0,476082573
"127";0,194829210639;0,22680525
"128";0,522768378257751;0,585979027
"129";0,677011132240295;0,568040957
"130";0,252487301826477;0,156290077
"131";0,301567107439041;0,408866355
"132";0,457075834274292;0,499793815
"133";0,0770792737603188;0,284743156
"134";0,258102089166641;0,166599313
"135";0,451080441474915;0,352577928
"136";0,833345949649811;1
"137";0,12178847938776;0,109279962
"138";0,301551222801208;0,269691671
"139";0,547325968742371;1
"140";0,158100321888924;0,094847032
"141";0,172834262251854;0,136702529
"142";0,430034160614014;0,270104041
"143";0,418699115514755;0,475876388
"144";0,410152703523636;0,243918582
"145";0,166780531406403;0,221650632
"146";0,140046164393425;0,101238758
"147";0,336606472730637;0,191547664
"148";0,763780474662781;0,748452584
"149";0,367364853620529;0,389278807
"150";0,197879657149315;0,173609593
"151";0,257318943738937;0,08866149
"152";0,698326647281647;0,687421908
"153";0,860776305198669;0,948451759
"154";0,0992840528488159;0,111754178
"155";0,240429192781448;0,224331034
"156";0,319944351911545;0,258970066
"157";0,107372969388962;0,089486229
"158";0,570740520954132;0,595875893
"159";0,389237701892853;0,422680731
"160";0,883465528488159;0,865977872
"161";0,435459613800049;0,348454233
"162";0,0748267695307732;0,053610088
"163";0,161627054214478;0,130723172
"164";0,413507789373398;0,462680566
"165";0,469414204359055;0,387423145
"166";0,167580276727676;0,143712809
"167";0,170881614089012;0,082475949
"168";0,493454456329346;0,675050825
"169";0,521850407123566;0,492164981
"170";0,780900418758392;0,595051154
"171";0,676595151424408;0,656288015
"172";0,462825894355774;0,483505223
"173";0,313380062580109;0,218764046
"174";0,24135547876358;0,172784854
"175";0,30212327837944;0,25257834
"176";0,247828513383865;0,174434332
"177";0,741543710231781;0,661236449
"178";0,261606156826019;0,382887081
"179";0,685511887073517;0,534226663
"180";0,167512834072113;0,175877625
"181";0,708482563495636;0,574845052
"182";0,330291450023651;0,341856322
"183";0,505320370197296;0,36927889
"184";0,666271150112152;0,556288428
"185";0,815386533737183;0,89690558
"186";0,413418889045715;0,484536146
"187";0,474002033472061;0,471752694
"188";0,448232382535934;0,388247884
"189";0,326937705278397;0,167836421
"190";0,196283116936684;0,261238098
"191";0,999999582767487;1
"192";0,325773626565933;0,273815366
"193";0,162627547979355;0,10350679
"194";0,483871638774872;0,486597993
"195";0,677753627300262;0,527216383
"196";0,396133869886398;0,529484414
"197";0,306016504764557;0,223506295
"198";0,534155130386353;0,461031089
"199";0,202657073736191;0,104125344
"200";0,170660212635994;0,030929769
"201";0,622934281826019;0,432989967
"202";0,352793127298355;0,343918169
"203";0,494761049747467;0,528247306
"204";0,560062825679779;0,082475949
"205";0,0820415690541267;0,092785184
"206";0,208712384104729;0,153815861
"207";0,503746032714844;0,400412782
"208";0,823085844516754;0,688659016
"209";0,39296093583107;0,311959538
"210";0,464807510375977;0,407216877
"211";0,113107576966286;0,100001649
"212";0,33655059337616;0,210104288
"213";0,320668995380402;0,191753848
"214";0,470270037651062;0,37278403
"215";0,167761161923409;0,049074024
"216";0,664455533027649;0,378144832
"217";0,487809151411057;0,355670698
"218";0,0906227603554726;0,060620369
"219";0,420584946870804;0,505979357
"220";0,177942380309105;0,164949835
"221";0,738211452960968;0,553195657
"222";0,678700625896454;0,498969076
"223";0,605770349502563;0,583298626
"224";0,491842657327652;0,398350935
"225";0,662095427513123;0,534020478
"226";0,147488072514534;0,128042771
"227";0,647593438625336;0,867833535
"228";0,463593304157257;0,47113414
"229";0,481141865253448;0,363093348
"230";0,411075204610825;0,322474959
"231";0,356827735900879;0,253815448
"232";0,848097681999207;0,550309071
"233";0,465558797121048;0,510309236
"234";0,286229401826859;0,20886718
"235";0,183783739805222;0,198557944
"236";0,759025931358337;0,883091204
"237";0,46203139424324;0,657112754
"238";0,242471352219582;0,153197306
"239";0,307340800762177;0,222063002
"240";0,164253160357475;0,147424134
"241";0,204536765813828;0,163918912
"242";0,990913450717926;1
"243";0,393297851085663;0,246186614
"244";0,257231563329697;0,170516823
"245";0,174283087253571;0,116290242
"246";0,326499700546265;0,311134799
"247";0,150028586387634;0,207836256
"248";0,291846930980682;0,355670698
"249";0,303429275751114;0,260619544
"250";0,136813521385193;0,094022293
"251";0,485433965921402;0,44927856
"252";0,603583633899689;0,57608216
"253";0,889007091522217;1
"254";0,221374362707138;0,189073447
"255";0,333399564027786;0,276289582
"256";0,128411903977394;0,160413771
"257";0,490532338619232;0,406804508
"258";0,0581733547151089;0,086599643
"259";0,217864096164703;1
"260";0,325998425483704;0,26000099
"261";0,487711578607559;0,504742248
"262";0,357398957014084;0,390103546
"263";0,284134596586227;0,297114239
"264";0,301586478948593;0,247011353
"265";0,650956094264984;0,51835044
"266";0,482901215553284;0,264743238
"267";0,276406824588776;0,424330209
"268";0,36468717455864;0,274640105
"269";0,173812925815582;0,150929275
"270";0,271253198385239;0,199795052
"271";0,107834421098232;0,090310968
"272";0,223411351442337;0,329897609
"273";0,763044953346252;0,658968417
"274";0,35453525185585;0,277320506
"275";0,164773672819138;0,149485982
"276";0,675819218158722;0,381443788
"277";0,975812017917633;1
"278";0,293874233961105;0,235465008
"279";0,24571967124939;0,199382683
"280";0,674356520175934;0,301031748
"281";0,357033491134644;0,432989967
"282";0,75403493642807;0,751132985
"283";0,136554345488548;0,082475949
"284";0,34501314163208;0,344536724
"285";0,0713251456618309;0,063094585
"286";0,367034405469894;0,188248708
"287";0,141422390937805;0,11443458
"288";0,180822819471359;0,16165088
"289";0,356897294521332;0,300825564
"290";0,445644468069077;0,351753189
"291";0,677117884159088;0,509484497
"292";0,279914647340775;0,259382436
"293";0,618767142295837;0,571752281
"294";0,490176260471344;0,296701869
"295";0,540622770786285;0,558762644
"296";0,18089035153389;0,296495685
"297";0,831346571445465;0,761236036
"298";0,5287104845047;0,405361215
"299";0,14056034386158;0,090929522
"300";0,128114923834801;0,121032491
"301";0,32646107673645;0,345361462
"302";0,39347031712532;0,313196647
"303";0,300493597984314;0,293196729
"304";0,451339036226273;0,335670781
"305";0,997226059436798;1
"306";0,129066869616508;0,12495
"307";0,340408891439438;0,310310061
"308";0,545486867427826;0,513402007
"309";0,185940906405449;0,192166218
"310";0,755718410015106;0,758968004
"311";0,164624437689781;0,163506542
"312";0,495345503091812;0,3583511
"313";0,780056893825531;0,675875563
"314";0,379691392183304;0,510309236
"315";0,160367965698242;0,138764376
"316";0,842935681343079;1
"317";0,126301810145378;0,111547994
"318";0,206379950046539;0,144949918
"319";0,378616482019424;0,400412782
"320";0,187200650572777;0,144331364
"321";0,819084584712982;0,650308659
"322";0,166655138134956;0,163712727
"323";0,995381414890289;1
"324";0,364475965499878;0,489278395
"325";0,278433114290237;0,311134799
"326";0,231941908597946;0,266805085
"327";0,348125696182251;0,273402996
"328";0,874847531318665;0,855668636
"329";0,221912682056427;0,293196729
"330";0,334276586771011;0,458763057
"331";0,318315029144287;0,216702199
"332";0,450034558773041;0,63072111
"333";0,716675579547882;0,671958054
"334";0,231656283140182;0,072166713
"335";0,257216244935989;0,249279384
"336";0,758775055408478;0,690720863
"337";0,268720865249634;0,146599395
"338";0,508754789829254;0,304124519
"339";0,408942729234695;0,344949093
"340";0,202541634440422;0,176496179
"341";0,575230479240417;0,465773337
"342";0,241905048489571;0,169485899
"343";0,133425697684288;0,286186449
"344";0,534402310848236;0,634844805
"345";0,637000143527985;0,50391751
"346";0,633932173252106;0,35443359
"347";0,26214125752449;0,320413112
"348";0,265157133340836;0,160001402
"349";0,143877163529396;0,162475619
"350";0,609259784221649;0,473195987
"351";0,468475311994553;0,465979522
"352";0,961079895496368;1
"353";0,797304153442383;0,520618472
"354";0,137854620814323;0,107218115
"355";0,751473009586334;0,956699148
"356";0,0537810996174812;0,091135707
"357";0,216507881879807;0,156908631
"358";0,32121330499649;0,271134964
"359";0,370834976434708;0,311547169
"360";0,366392463445663;0,336289335
"361";0,392691969871521;0,276083398
"362";0,281843841075897;0,381443788
"363";0,618266701698303;0,527628752
"364";0,60111677646637;0,625566493
"365";0,254368841648102;0,167424052
"366";0,774925887584686;0,680411627
"367";0,180739834904671;0,118352089
"368";0,198846042156219;0,204331116
"369";0,549682021141052;0,561030676
"370";0,98033481836319;1
"371";0,239403784275055;0,432989967
"372";0,135699778795242;0,15031072
"373";0,464567512273788;0,458556872
"374";0,410912960767746;0,422474546
"375";0,134187594056129;0,139589115
"376";0,934409379959106;0,64948392
"377";0,32635822892189;0,561855415
"378";0,406814843416214;0,394433425
"379";0,523492276668549;1
"380";0,285444021224976;0,383918004
"381";0,304187387228012;0,218145492
"382";0,527506768703461;0,562886339
"383";0,656979382038116;0,420618884
"384";0,456252723932266;0,418557037
"385";0,259707152843475;0,305361627
"386";0,367793440818787;0,304124519
"387";0,458583176136017;0,437113661
"388";0,420908451080322;0,519793733
"389";0,352701902389526;0,522267949
"390";0,111240170896053;0,178145657
"391";0,330236494541168;0,311959538
"392";0,485751897096634;0,432371413
"393";0,169805139303207;0,138352007
"394";0,812019765377045;0,484536146
"395";0,512016415596008;0,432989967
"396";0,585587322711945;0,495670121
"397";0,328899562358856;0,277320506
"398";0,121609181165695;0,147630319
"399";0,442250847816467;0,409897279
"400";0,151525720953941;0,140620039
"401";0,744684934616089;0,362887163
"402";0,956487715244293;1
"403";0,358367323875427;0,327011023
"404";0,44924196600914;0,369072705
"405";0,43311208486557;0,454639362
"406";0,556953489780426;0,371959291
"407";0,533645391464233;0,329897609
"408";0,888274788856506;0,89298807
"409";0,442256718873978;0,340413029
"410";0,124951936304569;0,172784854
"411";0,405043840408325;0,487628917
"412";0,448126435279846;0,573195574
"413";0,440457940101624;0,30721729
"414";0,426460266113281;0,292165806
"415";0,997591137886047;1
"416";0,28349706530571;0,320825481
"417";0,32198041677475;0,152166383
"418";0,605177640914917;0,446598158
"419";0,178695902228355;0,159176663
"420";0,294592261314392;0,401031336
"421";0,327960759401321;0,275671028
"422";0,291271239519119;0,333402749
"423";0,817775309085846;0,532577185
"424";0,411467462778091;0,358144915
"425";0,283093363046646;0,221444448
"426";0,34680762887001;0,303093595
"427";0,309124618768692;0,355670698
"428";0,259378492832184;0,230104206
"429";0,829403400421143;0,753401017
"430";0,285856932401657;0,180826058
"431";0,605420768260956;0,725772265
"432";0,211340680718422;0,189898186
"433";0,391352713108063;0,301650302
"434";0,37279748916626;0,387010775
"435";0,421450614929199;0,184125014
"436";0,19520628452301;0,177939472
"437";0,467168658971786;0,3907221
"438";0,923398375511169;1
"439";0,221332162618637;0,217939307
"440";0,36141762137413;0,360412947
"441";0,197513371706009;0,152784937
"442";0,399602144956589;0,517113331
"443";0,430449277162552;0,417938483
"444";0,445852905511856;0,656288015
"445";0,615402698516846;1
"446";0,784992337226868;0,577113084
"447";0,562199950218201;0,486391809
"448";0,1985754519701;0,169898268
"449";0,457541674375534;0,341856322
"450";0,191366851329803;0,224124849
"451";0,443388819694519;0,446185789
"452";0,536971151828766;1
"453";0,384677797555923;0,258970066
"454";0,378639876842499;0,260413359
"455";0,420152455568314;0,432989967
"456";0,211383745074272;0,194228065
"457";0,485613375902176;0,317114156
"458";0,349337458610535;0,296083315
"459";0,107495926320553;0,069486311
"460";0,677755892276764;0,568865695
"461";0,540121912956238;0,456701209
"462";0,522675931453705;0,4527837
"463";0,177523151040077;0,167011682
"464";0,408386558294296;0,344949093
"465";0,46776819229126;0,477319681
"466";0,691415548324585;0,573607944
"467";0,487806648015976;0,317320341
"468";0,768755614757538;0,984534084
"469";0,424214422702789;0,656288015
"470";0,306474804878235;0,439381693
"471";0,563241302967072;0,655257092
"472";0,142164245247841;0,123712892
"473";0,376421540975571;0,440206432
"474";0,518346548080444;0,364949011
"475";0,406654328107834;0,258557697
"476";0,337017476558685;0,514226745
"477";0,658952176570892;0,759380374
"478";0,138980686664581;0,257732958
"479";0,639044284820557;0,661030264
"480";0,422328770160675;0,331340902
"481";0,343914926052094;0,281650385
"482";0,178653493523598;0,154846784
"483";0,512818276882172;0,50350514
"484";0,628473460674286;0,473402172
"485";0,823813319206238;0,764947361
"486";0,10212866961956;0,067630649
"487";0,651115536689758;0,638349945
"488";0,126806974411011;0,131754096
"489";0,556120097637177;0,50350514
"490";0,433460891246796;0,238351594
"491";0,369491070508957;0,381443788
"492";0,598348557949066;0,509278312
"493";0,433223068714142;0,214021798
"494";0,191825792193413;0,261650467
"495";0,281649231910706;0,31814508
"496";0,666702747344971;0,670102391
"497";0,901046991348267;0,945152803
"498";0,168701082468033;0,202063084
"499";0,809460818767548;0,618350027
"500";0,293135404586792;0,19793939
"501";0,716965913772583;0,899998351
"502";0,63280588388443;0,199382683
"503";0,432873219251633;0,370515998
"504";0,540876746177673;0,476288758
"505";0,135635644197464;0,285155525
"506";0,282552093267441;0,286392633
"507";0,293516159057617;0,302475041
"508";0,366513520479202;0,301856487
"509";0,354549556970596;0,491958796
"510";0,267810225486755;0,297732793
"511";0,174321860074997;0,068249203
"512";0,40351927280426;0,421443623
"513";0,395989626646042;0,317114156
"514";0,72867339849472;0,561236861
"515";0,61783629655838;0,700411545
"516";0,608974933624268;0,464536229
"517";0,193845674395561;0,131341726
"518";0,435638725757599;0,407216877
"519";0,558325588703156;0,51092779
"520";0,199106484651566;0,304124519
"521";0,791129767894745;0,939792001
"522";0,951230227947235;1
"523";0,147677510976791;0,080620286
"524";0,468454599380493;0,370515998
"525";0,748187839984894;0,787833865
"526";0,260164260864258;0,190722925
"527";0,552813410758972;0,605978944
"528";0,670788109302521;0,591752199
"529";0,665853917598724;0,540824574
"530";0,615425169467926;0,660205525
"531";0,460528492927551;0,516082408
"532";0,443403720855713;0,444536311
"533";0,741471350193024;0,589484167
"534";0,210961610078812;0,253815448
"535";0,331608682870865;0,31773271
"536";0,57720947265625;0,538556542
"537";0,226851612329483;0,169692084
"538";0,992127478122711;1
"539";0,577999591827393;0,528041121
"540";0,207876741886139;0,228660913
"541";0,37456077337265;0,365979934
"542";0,490583211183548;0,415876636
"543";0,358331233263016;0,278969984
"544";0,636090695858002;0,368660335
"545";0,528796851634979;1
"546";0,190090328454971;0,338557367
"547";0,826913952827454;0,634844805
"548";0,22251108288765;0,278351429
"549";0,276344001293182;0,156702447
"550";0,139847636222839;0,128661325
"551";0,254087448120117;0,240619626
"552";0,26614186167717;0,26309376
"553";0,746121168136597;1
"554";0,408917486667633;0,4055674
"555";0,25660029053688;0,264949423
"556";0,661036133766174;0,404124107
"557";0,219330608844757;0,208660995
"558";0,731686115264893;0,647834442
"559";0,340567052364349;0,364330456
"560";0,995327532291412;1
"561";0,741904020309448;0,537937988
"562";0,5982666015625;0,508247389
"563";0,354520559310913;0,348248048
"564";0,544022560119629;0,709277488
"565";0,369284808635712;0,360000577
"566";0,947598576545715;0,854225343
"567";0,982407689094543;1
"568";0,184046894311905;0,201032161
"569";0,812783002853394;0,992575288
"570";0,214828565716743;0,176289995
"571";0,535800933837891;0,463917675
"572";0,129669949412346;0,082888318
"573";0,200857505202293;0,129073695
"574";0,476016640663147;0,381237603
"575";0,343783497810364;0,262681391
"576";0,31462362408638;0,307011105
"577";0,114281475543976;0,25257834
