"";"pred";"obs"
"1";0,510380566120148;0,616081996
"2";0,271429568529129;0,22330011
"3";0,546272575855255;0,521649395
"4";0,110591493546963;0,182269351
"5";0,881561934947968;0,465773337
"6";0,268129378557205;0,22371248
"7";0,223079860210419;0,231341314
"8";0,254120945930481;0,326598653
"9";0,410387009382248;0,37628917
"10";0,272290021181107;0,255877295
"11";0,329079896211624;0,30680492
"12";0,739545345306396;0,670308576
"13";0,546529710292816;0,605566575
"14";0,340985953807831;0,457319764
"15";0,305548518896103;0,232784607
"16";0,42057079076767;0,395464349
"17";0,378772765398026;0,355258329
"18";0,379766851663589;0,299176086
"19";0,399852812290192;0,285155525
"20";0,673079252243042;0,477938235
"21";0,382469356060028;0,561855415
"22";0,221847265958786;0,24866083
"23";0,432906329631805;0,487628917
"24";0,329492479562759;0,405979769
"25";0,337707102298737;0,378969571
"26";0,182447716593742;0,137733453
"27";0,681760191917419;0,743710335
"28";0,27560093998909;0,299176086
"29";0,223167881369591;0,2342279
"30";0,249555140733719;0,26000099
"31";0,239970490336418;0,160001402
"32";0,418810993432999;0,804947196
"33";0,581762909889221;0,668865283
"34";0,496567040681839;0,668659098
"35";0,300102859735489;0,416701374
"36";0,207950845360756;0,271134964
"37";0,551291227340698;0,425979687
"38";0,48378512263298;0,68927757
"39";0,93965083360672;1
"40";0,955076694488525;1
"41";0,220761001110077;0,159382848
"42";0,48216125369072;0,449484744
"43";0,233910471200943;0,52577309
"44";0,313384175300598;0,250928862
"45";0,329455822706223;0,20536204
"46";0,252475410699844;0,183918829
"47";0,749121069908142;0,573607944
"48";0,303561061620712;0,394021056
"49";0,332927346229553;0,329485239
"50";0,200482189655304;0,082475949
"51";0,4295913875103;0,329897609
"52";0,962625324726105;1
"53";0,444922864437103;0,471546509
"54";0,360016882419586;0,318351265
"55";0,225643649697304;0,192990957
"56";0,240269139409065;0,265567977
"57";0,391227394342422;0,310310061
"58";0,81121438741684;0,795875069
"59";0,332110524177551;0,377526278
"60";0,499654769897461;0,518968994
"61";0,987836897373199;1
"62";0,18445298075676;0,11793972
"63";0,598596811294556;0,738968087
"64";0,423311471939087;0,390515915
"65";0,115550734102726;0,091341891
"66";0,57491672039032;0,358557284
"67";0,300065726041794;0,344536724
"68";0,426610887050629;0,447010528
"69";0,238003090023994;0,231135129
"70";0,353225618600845;0,291753436
"71";0,562692880630493;0,499793815
"72";0,265405058860779;0,331340902
"73";0,202453121542931;0,150104536
"74";0,283319383859634;0,362062424
"75";0,176740139722824;0,120001567
"76";0,782805979251862;0,729277405
"77";0,334805935621262;0,417526113
"78";0,219435214996338;0,174640517
"79";0,220088645815849;0,23072276
"80";0,23457458615303;0,171753931
"81";0,38031417131424;0,210310473
"82";0,998601675033569;1
"83";0,347870856523514;0,338144997
"84";0,193859592080116;0,293815283
"85";0,705361187458038;0,750102061
"86";0,212880223989487;0,290103958
"87";0,385880768299103;0,404742661
"88";0,764157950878143;1
"89";0,270594090223312;0,257320588
"90";0,906707346439362;0,723504233
"91";0,772649109363556;0,680205442
"92";0,146249413490295;0,142063332
"93";0,915798127651215;1
"94";0,267344981431961;0,264124684
"95";0,191896691918373;0,149485982
"96";0,167954295873642;0,074847114
"97";0,778560996055603;0,541649313
"98";0,105106756091118;0,108867592
"99";0,209703892469406;0,21237232
"100";0,334938436746597;0,284743156
"101";0,383152633905411;0,363711902
"102";0,638030469417572;0,560412122
"103";0,462258398532867;0,354227405
"104";0,405579835176468;0,316083233
"105";0,397016882896423;0,365979934
"106";0,631855309009552;0,682885844
"107";0,174438074231148;0,143506625
"108";0,757148921489716;0,673607532
"109";0,563912093639374;0,89690558
"110";0,215556561946869;0,20536204
"111";0,886363506317139;0,953812562
"112";0,170445695519447;0,149485982
"113";0,0970305502414703;0,07072342
"114";0,353227496147156;0,344742908
"115";0,573127388954163;0,491546427
"116";0,669647097587585;0,389278807
"117";0,483339041471481;0,477113496
"118";0,135807305574417;0,142063332
"119";0,112492606043816;0,151960198
"120";0,186616495251656;0,036084387
"121";0,304450154304504;0,278351429
"122";0,996703743934631;1
"123";0,999400615692139;1
"124";0,127166077494621;0,111960363
"125";0,324025958776474;0,313815201
"126";0,296162098646164;0,123712892
"127";0,309477597475052;0,422886916
"128";0,59431129693985;0,809277075
"129";0,457610130310059;0,304124519
"130";0,549982011318207;0,706390901
"131";0,390988975763321;0,365155195
"132";0,706667304039001;0,736081501
"133";0,608982980251312;0,789483342
"134";0,0867155268788338;0,13629016
"135";0,279793947935104;0,5148453
"136";0,220679387450218;0,210310473
"137";0,0897824093699455;0,104743898
"138";0,421311020851135;0,484536146
"139";0,299136638641357;0,275877213
"140";0,453117519617081;0,454226993
"141";0,352315902709961;0,196702282
"142";0,397774130105972;0,3286605
"143";0,119624406099319;0,122888153
"144";0,232085973024368;0,262887576
"145";0,708807051181793;1
"146";0,255570888519287;0,355052144
"147";0,548515558242798;0,349072787
"148";0,437970995903015;0,492371165
