"";"pred";"obs"
"1";0,126501873135567;0,061032738
"2";0,350779980421066;0,268454563
"3";0,28306245803833;0,501649478
"4";0,33405739068985;0,289691589
"5";0,67004120349884;0,52577309
"6";0,183529391884804;0,084331611
"7";0,339622497558594;0,305567812
"8";0,390951007604599;0,395876718
"9";0,278850793838501;0,42701061
"10";0,500003397464752;0,413196234
"11";0,27263817191124;0,181032243
"12";0,359687805175781;0,387629329
"13";0,352684378623962;0,281238016
"14";0,32328462600708;0,258351512
"15";0,147772267460823;0,106393376
"16";0,52588963508606;0,458556872
"17";0,382402718067169;0,496907229
"18";0,630114853382111;0,575875976
"19";0,287608981132507;0,360825316
"20";0,501322627067566;0,391753024
"21";0,464447826147079;0,488453656
"22";0,144752949476242;0,153403491
"23";0,404706835746765;0,273196812
"24";0,514062464237213;0,411752941
"25";0,241772532463074;0,329897609
"26";0,257592350244522;0,216083645
"27";0,257347255945206;0,127218032
"28";0,099342055618763;0,183918829
"29";0,396651774644852;0,452577515
"30";0,34154611825943;0,292165806
"31";0,54487669467926;0,672782793
"32";0,421229481697083;0,248454646
"33";0,284985899925232;0,290928697
"34";0,361088007688522;0,242887658
"35";0,210500687360764;0,320619296
"36";0,17131233215332;0,123712892
"37";0,184105962514877;0,146599395
"38";0,282393872737885;0,284536971
"39";0,390366524457932;0,466804261
"40";0,564765989780426;0,999997938
"41";0,272177785634995;0,162887988
"42";0,515394508838654;0,410103463
"43";0,302202373743057;0,269485487
"44";0,632176578044891;0,448660006
"45";0,563111364841461;0,690720863
"46";0,505921602249146;0,624535569
"47";0,31471648812294;0,238351594
"48";0,220909655094147;0,268454563
"49";0,173871666193008;0,189485817
"50";0,356585770845413;0,273609181
"51";0,476913928985596;0,368660335
"52";0,529322743415833;0,562680154
"53";0,410273551940918;0,479175344
"54";0,318362802267075;0,315052309
"55";0,225596502423286;0,210516658
"56";0,719864666461945;0,819792496
"57";0,131777077913284;0,104331529
"58";0,232213109731674;0,27092878
"59";0,227194637060165;0,250722677
"60";0,366218686103821;0,244743321
"61";0,27778559923172;0,277114321
"62";0,607418954372406;0,559587383
"63";0,430417627096176;0,434639445
"64";0,942480444908142;1
"65";0,488460928201675;0,317938895
"66";0,413542538881302;0,456495025
"67";0,551386058330536;0,539175096
"68";0,332488507032394;0,342062507
"69";0,985492289066315;1
"70";0,352585822343826;0,275671028
"71";0,273772984743118;0,295464761
"72";0,337059199810028;0,304124519
"73";0,398276180028915;0,434227075
"74";0,179289281368256;0,175259071
"75";0,169263035058975;0,069486311
"76";0,578157782554626;0,472577433
"77";0,558843433856964;0,67484464
"78";0,317586094141006;0,211547581
"79";0,337157994508743;0,322474959
"80";0,280592173337936;0,218764046
"81";0,559501111507416;0,616081996
"82";0,185841679573059;0,25257834
"83";0,411893397569656;0,342268692
"84";0,353323608636856;0,322268774
"85";0,482525855302811;0,39422724
"86";0,309337675571442;0,220619709
"87";0,508572578430176;0,486597993
"88";0,373120546340942;0,367217042
"89";0,191271156072617;0,154640599
"90";0,228219211101532;0,524742166
"91";0,284222960472107;0,230104206
"92";0,483793616294861;0,476701127
"93";0,232450217008591;0,206392963
"94";0,168602615594864;0,274846289
"95";0,812218010425568;0,88247265
"96";0,226047709584236;0,184743568
"97";0,621952533721924;0,614432518
"98";0,487860083580017;0,617112919
"99";0,59058952331543;0,522267949
"100";0,2897889316082;0,25257834
"101";0,53401917219162;0,647215888
"102";0,244401380419731;0,121238675
"103";0,32982861995697;0,238763964
"104";0,780675113201141;0,578350192
"105";0,547268033027649;0,444742496
"106";0,74593323469162;0,702267207
"107";0,18556310236454;0,07381619
"108";0,556471467018127;0,702267207
"109";0,106851346790791;0,097939802
"110";0,397745877504349;0,2962895
"111";0,364518344402313;0,44886619
"112";0,505363404750824;0,299382271
"113";0,276640176773071;0,232166053
"114";0,980987071990967;1
"115";0,437759637832642;0,362268609
"116";0,393400877714157;0,27092878
"117";0,33860582113266;0,2814442
"118";0,361694276332855;0,278351429
"119";0,297564953565598;0,360412947
"120";0,541510879993439;0,522886504
"121";0,568841814994812;0,642886009
"122";0,283277094364166;0,272165888
"123";0,889435172080994;1
"124";0,526037514209747;0,64948392
"125";0,16112907230854;0,191341479
"126";0,712573528289795;0,476082573
"127";0,227369621396065;0,22680525
"128";0,498071223497391;0,585979027
"129";0,611806809902191;0,568040957
"130";0,214726433157921;0,156290077
"131";0,28935518860817;0,408866355
"132";0,544942378997803;0,499793815
"133";0,102628566324711;0,284743156
"134";0,268991976976395;0,166599313
"135";0,477126002311707;0,352577928
"136";0,816223502159119;1
"137";0,189033508300781;0,109279962
"138";0,33558252453804;0,269691671
"139";0,589157462120056;1
"140";0,173051342368126;0,094847032
"141";0,16682280600071;0,136702529
"142";0,37980043888092;0,270104041
"143";0,433642834424973;0,475876388
"144";0,289420396089554;0,243918582
"145";0,166289001703262;0,221650632
"146";0,148169621825218;0,101238758
"147";0,309932231903076;0,191547664
"148";0,770311057567596;0,748452584
"149";0,329023450613022;0,389278807
"150";0,239418312907219;0,173609593
"151";0,185790225863457;0,08866149
"152";0,660849630832672;0,687421908
"153";0,875691831111908;0,948451759
"154";0,186777293682098;0,111754178
"155";0,233123034238815;0,224331034
"156";0,338605642318726;0,258970066
"157";0,181026682257652;0,089486229
"158";0,477470397949219;0,595875893
"159";0,41775107383728;0,422680731
"160";0,871372103691101;0,865977872
"161";0,398841470479965;0,348454233
"162";0,193243309855461;0,053610088
"163";0,255336791276932;0,130723172
"164";0,501181840896606;0,462680566
"165";0,429456532001495;0,387423145
"166";0,142131701111794;0,143712809
"167";0,191912323236465;0,082475949
"168";0,470798879861832;0,675050825
"169";0,449255168437958;0,492164981
"170";0,711052298545837;0,595051154
"171";0,611908614635468;0,656288015
"172";0,509451270103455;0,483505223
"173";0,298076987266541;0,218764046
"174";0,20252637565136;0,172784854
"175";0,25986835360527;0,25257834
"176";0,23907907307148;0,174434332
"177";0,687564551830292;0,661236449
"178";0,287936836481094;0,382887081
"179";0,619604170322418;0,534226663
"180";0,206687837839127;0,175877625
"181";0,741529405117035;0,574845052
"182";0,167442545294762;0,341856322
"183";0,610723257064819;0,36927889
"184";0,761268794536591;0,556288428
"185";0,674489140510559;0,89690558
"186";0,370168507099152;0,484536146
"187";0,425415992736816;0,471752694
"188";0,492411136627197;0,388247884
"189";0,328585654497147;0,167836421
"190";0,178277000784874;0,261238098
"191";0,992640435695648;1
"192";0,338361829519272;0,273815366
"193";0,209832280874252;0,10350679
"194";0,357878446578979;0,486597993
"195";0,571424067020416;0,527216383
"196";0,570656061172485;0,529484414
"197";0,297516614198685;0,223506295
"198";0,413701981306076;0,461031089
"199";0,15516385436058;0,104125344
"200";0,30931156873703;0,030929769
"201";0,615983426570892;0,432989967
"202";0,388275802135468;0,343918169
"203";0,657514214515686;0,528247306
"204";0,497444838285446;0,082475949
"205";0,12261027097702;0,092785184
"206";0,203296661376953;0,153815861
"207";0,503782331943512;0,400412782
"208";0,75138533115387;0,688659016
"209";0,395125269889832;0,311959538
"210";0,4614018201828;0,407216877
"211";0,148585215210915;0,100001649
"212";0,295796871185303;0,210104288
"213";0,347961604595184;0,191753848
"214";0,395557790994644;0,37278403
"215";0,19633275270462;0,049074024
"216";0,59527862071991;0,378144832
"217";0,417195349931717;0,355670698
"218";0,146546363830566;0,060620369
"219";0,412659764289856;0,505979357
"220";0,208341807126999;0,164949835
"221";0,77102792263031;0,553195657
"222";0,658113539218903;0,498969076
"223";0,512631714344025;0,583298626
"224";0,471833407878876;0,398350935
"225";0,633228957653046;0,534020478
"226";0,114806115627289;0,128042771
"227";0,624221563339233;0,867833535
"228";0,479522913694382;0,47113414
"229";0,457843333482742;0,363093348
"230";0,406257748603821;0,322474959
"231";0,352132230997086;0,253815448
"232";0,872808754444122;0,550309071
"233";0,403681993484497;0,510309236
"234";0,261055767536163;0,20886718
"235";0,206101611256599;0,198557944
"236";0,611900985240936;0,883091204
"237";0,408277958631516;0,657112754
"238";0,236713320016861;0,153197306
"239";0,365815043449402;0,222063002
"240";0,117292165756226;0,147424134
"241";0,219021797180176;0,163918912
"242";0,965667605400085;1
"243";0,439974933862686;0,246186614
"244";0,271812587976456;0,170516823
"245";0,206509962677956;0,116290242
"246";0,343089431524277;0,311134799
"247";0,137589111924171;0,207836256
"248";0,313164263963699;0,355670698
"249";0,332417368888855;0,260619544
"250";0,194446951150894;0,094022293
"251";0,434840708971024;0,44927856
"252";0,553645074367523;0,57608216
"253";0,862965047359467;1
"254";0,222998201847076;0,189073447
"255";0,31107959151268;0,276289582
"256";0,208045244216919;0,160413771
"257";0,31691762804985;0,406804508
"258";0,183240786194801;0,086599643
"259";0,195464313030243;1
"260";0,322257578372955;0,26000099
"261";0,46050038933754;0,504742248
"262";0,375391751527786;0,390103546
"263";0,311287701129913;0,297114239
"264";0,291300266981125;0,247011353
"265";0,491275727748871;0,51835044
"266";0,413587868213654;0,264743238
"267";0,285984367132187;0,424330209
"268";0,347712606191635;0,274640105
"269";0,157645776867867;0,150929275
"270";0,273861020803452;0,199795052
"271";0,17725670337677;0,090310968
"272";0,240227222442627;0,329897609
"273";0,758266031742096;0,658968417
"274";0,348442375659943;0,277320506
"275";0,192121222615242;0,149485982
"276";0,659957945346832;0,381443788
"277";0,939896166324615;1
"278";0,192520767450333;0,235465008
"279";0,237301513552666;0,199382683
"280";0,60541433095932;0,301031748
"281";0,289674073457718;0,432989967
