"";"pred";"obs"
"1";0,1336899548769;0,061032738
"2";0,360303521156311;0,268454563
"3";0,245247036218643;0,501649478
"4";0,306754440069199;0,289691589
"5";0,641771972179413;0,52577309
"6";0,16109211742878;0,084331611
"7";0,345774173736572;0,305567812
"8";0,425072818994522;0,395876718
"9";0,26599794626236;0,42701061
"10";0,509954929351807;0,413196234
"11";0,290621221065521;0,181032243
"12";0,35312294960022;0,387629329
"13";0,306648790836334;0,281238016
"14";0,297790795564651;0,258351512
"15";0,20069594681263;0,106393376
"16";0,5467569231987;0,458556872
"17";0,364156395196915;0,496907229
"18";0,649153828620911;0,575875976
"19";0,254913955926895;0,360825316
"20";0,440180748701096;0,391753024
"21";0,474400281906128;0,488453656
"22";0,155230611562729;0,153403491
"23";0,400359869003296;0,273196812
"24";0,530274868011475;0,411752941
"25";0,225565925240517;0,329897609
"26";0,240796208381653;0,216083645
"27";0,263687074184418;0,127218032
"28";0,103823058307171;0,183918829
"29";0,386222541332245;0,452577515
"30";0,253720849752426;0,292165806
"31";0,563511431217194;0,672782793
"32";0,421297430992126;0,248454646
"33";0,292146235704422;0,290928697
"34";0,330956697463989;0,242887658
"35";0,213154926896095;0,320619296
"36";0,199501350522041;0,123712892
"37";0,188715562224388;0,146599395
"38";0,290270507335663;0,284536971
"39";0,373713076114655;0,466804261
"40";0,622421205043793;0,999997938
"41";0,246669605374336;0,162887988
"42";0,499941349029541;0,410103463
"43";0,313553184270859;0,269485487
"44";0,651087641716003;0,448660006
"45";0,486271739006042;0,690720863
"46";0,519210159778595;0,624535569
"47";0,318649113178253;0,238351594
"48";0,304014921188354;0,268454563
"49";0,162393465638161;0,189485817
"50";0,33703026175499;0,273609181
"51";0,385863602161407;0,368660335
"52";0,546523451805115;0,562680154
"53";0,412952125072479;0,479175344
"54";0,339237153530121;0,315052309
"55";0,221116214990616;0,210516658
"56";0,71356338262558;0,819792496
"57";0,163248777389526;0,104331529
"58";0,248068004846573;0,27092878
"59";0,201721221208572;0,250722677
"60";0,352178275585175;0,244743321
"61";0,274711310863495;0,277114321
"62";0,587229430675507;0,559587383
"63";0,442626386880875;0,434639445
"64";0,939433455467224;1
"65";0,513588905334473;0,317938895
"66";0,407820999622345;0,456495025
"67";0,567582249641418;0,539175096
"68";0,323112338781357;0,342062507
"69";0,990398108959198;1
"70";0,362496674060822;0,275671028
"71";0,276558101177216;0,295464761
"72";0,34199270606041;0,304124519
"73";0,418968856334686;0,434227075
"74";0,171545803546906;0,175259071
"75";0,168294876813889;0,069486311
"76";0,590183317661285;0,472577433
"77";0,593714892864227;0,67484464
"78";0,298844754695892;0,211547581
"79";0,346906572580338;0,322474959
"80";0,268386602401733;0,218764046
"81";0,575543761253357;0,616081996
"82";0,204438984394073;0,25257834
"83";0,42622247338295;0,342268692
"84";0,325122207403183;0,322268774
"85";0,48706915974617;0,39422724
"86";0,285822987556458;0,220619709
"87";0,504635691642761;0,486597993
"88";0,336517006158829;0,367217042
"89";0,188852772116661;0,154640599
"90";0,220473870635033;0,524742166
"91";0,276441335678101;0,230104206
"92";0,488266259431839;0,476701127
"93";0,232534393668175;0,206392963
"94";0,165459349751472;0,274846289
"95";0,785341620445251;0,88247265
"96";0,21823725104332;0,184743568
"97";0,604746282100677;0,614432518
"98";0,456041753292084;0,617112919
"99";0,603192746639252;0,522267949
"100";0,272530049085617;0,25257834
"101";0,557917058467865;0,647215888
"102";0,22670604288578;0,121238675
"103";0,303147226572037;0,238763964
"104";0,790966629981995;0,578350192
"105";0,558686912059784;0,444742496
"106";0,757056891918182;0,702267207
"107";0,178022548556328;0,07381619
"108";0,576054334640503;0,702267207
"109";0,105595774948597;0,097939802
"110";0,379733443260193;0,2962895
"111";0,353131532669067;0,44886619
"112";0,497079282999039;0,299382271
"113";0,31338569521904;0,232166053
"114";0,990273654460907;1
"115";0,464209258556366;0,362268609
"116";0,400203704833984;0,27092878
"117";0,330870747566223;0,2814442
"118";0,353047788143158;0,278351429
"119";0,31925442814827;0,360412947
"120";0,530810356140137;0,522886504
"121";0,58991551399231;0,642886009
"122";0,252386033535004;0,272165888
"123";0,913259088993073;1
"124";0,516465306282043;0,64948392
"125";0,161275461316109;0,191341479
"126";0,716468214988708;0,476082573
"127";0,237594932317734;0,22680525
"128";0,499675035476685;0,585979027
"129";0,611257374286652;0,568040957
"130";0,298779904842377;0,156290077
"131";0,269479781389236;0,408866355
"132";0,499350309371948;0,499793815
"133";0,134455516934395;0,284743156
"134";0,246497198939323;0,166599313
"135";0,481044322252274;0,352577928
"136";0,755651473999023;1
"137";0,192879259586334;0,109279962
"138";0,336238980293274;0,269691671
"139";0,562897682189941;1
"140";0,181707337498665;0,094847032
"141";0,1729396879673;0,136702529
"142";0,385859310626984;0,270104041
