"";"pred";"obs"
"1";0,48189502954483;0,616081996
"2";0,2723288834095;0,22330011
"3";0,525786876678467;0,521649395
"4";0,0953345373272896;0,182269351
"5";0,812305271625519;0,465773337
"6";0,242302268743515;0,22371248
"7";0,214974537491798;0,231341314
"8";0,260052740573883;0,326598653
"9";0,413363695144653;0,37628917
"10";0,231585368514061;0,255877295
"11";0,314375430345535;0,30680492
"12";0,724964439868927;0,670308576
"13";0,563125312328339;0,605566575
"14";0,367993384599686;0,457319764
"15";0,300200551748276;0,232784607
"16";0,385348349809647;0,395464349
"17";0,364845395088196;0,355258329
"18";0,371864408254623;0,299176086
"19";0,414080917835236;0,285155525
"20";0,658142149448395;0,477938235
"21";0,383510291576385;0,561855415
"22";0,194468259811401;0,24866083
"23";0,342954903841019;0,487628917
"24";0,322751998901367;0,405979769
"25";0,342631459236145;0,378969571
"26";0,184304252266884;0,137733453
"27";0,687294065952301;0,743710335
"28";0,229079142212868;0,299176086
"29";0,220081731677055;0,2342279
"30";0,307654112577438;0,26000099
"31";0,235707461833954;0,160001402
"32";0,391032636165619;0,804947196
"33";0,572673499584198;0,668865283
"34";0,473341852426529;0,668659098
"35";0,322494000196457;0,416701374
"36";0,223582774400711;0,271134964
"37";0,538680732250214;0,425979687
"38";0,500725746154785;0,68927757
"39";0,943781495094299;1
"40";0,919394195079803;1
"41";0,224216982722282;0,159382848
"42";0,470749199390411;0,449484744
"43";0,2360008507967;0,52577309
"44";0,309828460216522;0,250928862
"45";0,341803997755051;0,20536204
"46";0,244605123996735;0,183918829
"47";0,732943832874298;0,573607944
"48";0,298299998044968;0,394021056
"49";0,330396711826324;0,329485239
"50";0,207073211669922;0,082475949
"51";0,439007848501205;0,329897609
"52";0,950093746185303;1
"53";0,449920207262039;0,471546509
"54";0,354850053787231;0,318351265
"55";0,232966363430023;0,192990957
"56";0,235603868961334;0,265567977
"57";0,390191584825516;0,310310061
"58";0,800891876220703;0,795875069
"59";0,340954452753067;0,377526278
"60";0,490972071886063;0,518968994
"61";0,980281710624695;1
"62";0,190456122159958;0,11793972
"63";0,590149402618408;0,738968087
"64";0,496663987636566;0,390515915
"65";0,106971964240074;0,091341891
"66";0,565882682800293;0,358557284
"67";0,29833573102951;0,344536724
"68";0,431694746017456;0,447010528
"69";0,211955368518829;0,231135129
"70";0,357041925191879;0,291753436
"71";0,560831606388092;0,499793815
"72";0,265250474214554;0,331340902
"73";0,206864327192307;0,150104536
"74";0,278589010238647;0,362062424
"75";0,112155616283417;0,120001567
"76";0,786318182945251;0,729277405
"77";0,345427691936493;0,417526113
"78";0,230981767177582;0,174640517
"79";0,156528383493423;0,23072276
"80";0,225282430648804;0,171753931
"81";0,41291156411171;0,210310473
"82";0,998643636703491;1
"83";0,343007147312164;0,338144997
"84";0,176333233714104;0,293815283
"85";0,742864429950714;0,750102061
"86";0,192775651812553;0,290103958
"87";0,379890471696854;0,404742661
"88";0,762833118438721;1
"89";0,273709714412689;0,257320588
"90";0,895917952060699;0,723504233
"91";0,783960580825806;0,680205442
"92";0,160096034407616;0,142063332
"93";0,905642628669739;1
"94";0,252436131238937;0,264124684
"95";0,195384860038757;0,149485982
"96";0,15800915658474;0,074847114
"97";0,767595291137695;0,541649313
"98";0,105382137000561;0,108867592
"99";0,199142158031464;0,21237232
"100";0,345679700374603;0,284743156
"101";0,393499851226807;0,363711902
