"";"pred";"obs"
"1";0,464146018028259;0,616081996
"2";0,231496289372444;0,22330011
"3";0,53111344575882;0,521649395
"4";0,182469338178635;0,182269351
"5";0,775324761867523;0,465773337
"6";0,204360499978065;0,22371248
"7";0,231982573866844;0,231341314
"8";0,218160063028336;0,326598653
"9";0,369514226913452;0,37628917
"10";0,420806914567947;0,255877295
"11";0,353973656892776;0,30680492
"12";0,598225951194763;0,670308576
"13";0,544655501842499;0,605566575
"14";0,453060030937195;0,457319764
"15";0,31854835152626;0,232784607
"16";0,298418074846268;0,395464349
"17";0,368658483028412;0,355258329
"18";0,30440554022789;0,299176086
"19";0,354946345090866;0,285155525
"20";0,511205077171326;0,477938235
"21";0,268788993358612;0,561855415
"22";0,18231575191021;0,24866083
"23";0,599681317806244;0,487628917
"24";0,34330677986145;0,405979769
"25";0,28950771689415;0,378969571
"26";0,175608262419701;0,137733453
"27";0,591758728027344;0,743710335
"28";0,45537942647934;0,299176086
"29";0,187275320291519;0,2342279
"30";0,314801812171936;0,26000099
"31";0,266182512044907;0,160001402
"32";0,435801357030869;0,804947196
"33";0,431461304426193;0,668865283
"34";0,45773446559906;0,668659098
"35";0,257983177900314;0,416701374
"36";0,234568685293198;0,271134964
"37";0,523050427436829;0,425979687
"38";0,47161927819252;0,68927757
"39";0,884698092937469;1
"40";0,831701695919037;1
"41";0,229675233364105;0,159382848
"42";0,467309445142746;0,449484744
"43";0,23902516067028;0,52577309
"44";0,339886575937271;0,250928862
"45";0,431597739458084;0,20536204
"46";0,212463796138763;0,183918829
"47";0,706178665161133;0,573607944
"48";0,339659690856934;0,394021056
"49";0,349965333938599;0,329485239
"50";0,21469809114933;0,082475949
"51";0,440620452165604;0,329897609
"52";0,901637852191925;1
"53";0,462995827198029;0,471546509
"54";0,263889133930206;0,318351265
"55";0,204701244831085;0,192990957
"56";0,219035223126411;0,265567977
"57";0,355411529541016;0,310310061
"58";0,733213305473328;0,795875069
"59";0,330008029937744;0,377526278
"60";0,431758612394333;0,518968994
"61";0,948434710502625;1
"62";0,219253331422806;0,11793972
"63";0,572074115276337;0,738968087
"64";0,42631122469902;0,390515915
"65";0,178193911910057;0,091341891
"66";0,47399365901947;0,358557284
"67";0,30743995308876;0,344536724
"68";0,436488449573517;0,447010528
"69";0,208627641201019;0,231135129
"70";0,353319585323334;0,291753436
"71";0,506409883499146;0,499793815
"72";0,235492944717407;0,331340902
"73";0,250409245491028;0,150104536
"74";0,231814742088318;0,362062424
"75";0,20503656566143;0,120001567
"76";0,648559808731079;0,729277405
"77";0,278048455715179;0,417526113
"78";0,20521143078804;0,174640517
"79";0,241194292902946;0,23072276
"80";0,250484436750412;0,171753931
"81";0,37041562795639;0,210310473
"82";0,982915639877319;1
"83";0,313573509454727;0,338144997
"84";0,182272523641586;0,293815283
"85";0,701602578163147;0,750102061
"86";0,133225351572037;0,290103958
"87";0,363042742013931;0,404742661
"88";0,774760365486145;1
"89";0,293565154075623;0,257320588
"90";0,867544829845428;0,723504233
"91";0,724044620990753;0,680205442
"92";0,163913518190384;0,142063332
"93";0,833520412445068;1
"94";0,252842456102371;0,264124684
"95";0,15310113132;0,149485982
"96";0,163555532693863;0,074847114
"97";0,738039374351501;0,541649313
"98";0,174383223056793;0,108867592
"99";0,198277458548546;0,21237232
"100";0,25450336933136;0,284743156
"101";0,409515410661697;0,363711902
"102";0,656895577907562;0,560412122
"103";0,551210165023804;0,354227405
"104";0,501657962799072;0,316083233
"105";0,338074237108231;0,365979934
"106";0,553929388523102;0,682885844
"107";0,323525309562683;0,143506625
"108";0,731226742267609;0,673607532
"109";0,505759000778198;0,89690558
"110";0,282440006732941;0,20536204
"111";0,854495227336884;0,953812562
"112";0,211655408143997;0,149485982
"113";0,156221270561218;0,07072342
"114";0,365923881530762;0,344742908
"115";0,454729199409485;0,491546427
"116";0,649719476699829;0,389278807
"117";0,432603448629379;0,477113496
"118";0,17309907078743;0,142063332
"119";0,111001759767532;0,151960198
"120";0,168540716171265;0,036084387
"121";0,298710078001022;0,278351429
"122";0,97327584028244;1
"123";0,987757205963135;1
"124";0,171408548951149;0,111960363
"125";0,297726154327393;0,313815201
"126";0,290513694286346;0,123712892
"127";0,250715672969818;0,422886916
"128";0,510875284671783;0,809277075
"129";0,335333317518234;0,304124519
"130";0,41998702287674;0,706390901
"131";0,399621605873108;0,365155195
"132";0,582015633583069;0,736081501
"133";0,661619126796722;0,789483342
"134";0,158168375492096;0,13629016
"135";0,300842940807343;0,5148453
"136";0,282293766736984;0,210310473
"137";0,123582631349564;0,104743898
"138";0,498358964920044;0,484536146
"139";0,292065620422363;0,275877213
"140";0,424647063016891;0,454226993
"141";0,345066368579865;0,196702282
"142";0,441927582025528;0,3286605
"143";0,1690334379673;0,122888153
"144";0,251996099948883;0,262887576
"145";0,543506324291229;1
"146";0,211269944906235;0,355052144
"147";0,47188812494278;0,349072787
"148";0,447050631046295;0,492371165
"149";0,536510348320007;0,688865201
"150";0,31015756726265;0,304124519
"151";0,209065854549408;0,278351429
"152";0,117725983262062;0,104125344
"153";0,223162472248077;0,273196812
"154";0,475790739059448;0,563711077
"155";0,439888596534729;0,301856487
"156";0,237503305077553;0,16123851
"157";0,247703954577446;0,166599313
"158";0,64692497253418;0,437732216
"159";0,571578323841095;0,38721696
"160";0,993501543998718;1
"161";0,298069506883621;0,247423722
"162";0,332492679357529;0,364742826
"163";0,206486701965332;0,155671523
"164";0,231855735182762;0,258145327
"165";0,367081314325333;0,330722348
"166";0,530039131641388;0,373402584
"167";0,185006529092789;0,089486229
"168";0,56924033164978;0,683916767
"169";0,412558823823929;0,264537053
"170";0,171141728758812;0,220207339
"171";0,328484684228897;0,835050165
"172";0,641276121139526;1
"173";0,196200609207153;0,158558109
"174";0,185024917125702;0,119176828
"175";0,535448014736176;0,390103546
"176";0,222649127244949;0,162269434
"177";0,216008871793747;0,158351924
"178";0,267384797334671;0,269073117
"179";0,409070253372192;0,381443788
"180";0,490851581096649;1
"181";0,420846313238144;0,229898021
"182";0,645126700401306;0,865977872
"183";0,276190459728241;0,262887576
"184";0,294147193431854;0,235465008
"185";0,29531854391098;0,455051732
"186";0,508014500141144;0,448041451
"187";0,121444702148438;0,05587812
"188";0,870993316173553;1
"189";0,225211128592491;0,253815448
"190";0,173789903521538;0,118970643
"191";0,277477562427521;0,2962895
"192";0,357495009899139;0,304743073
"193";0,741908550262451;0,735050577
"194";0,3452128469944;0,331134717
"195";0,163512483239174;0,11443458
"196";0,500229060649872;0,362887163
"197";0,22213251888752;0,160413771
"198";0,358245432376862;0,260207174
"199";0,104180127382278;0,135259236
"200";0,4296595454216;0,380619049
"201";0,183732032775879;0,632782958
"202";0,262156695127487;0,149279797
"203";0,597867131233215;0,640205607
"204";0,51257449388504;0,387010775
"205";0,506140470504761;0,247836091
"206";0,222682148218155;0,186599231
"207";0,32811239361763;0,372165476
"208";0,313495069742203;0,369691259
"209";0,316940516233444;0,406804508
"210";0,437433928251266;0,764328807
"211";0,221326857805252;0,310928615
"212";0,640116333961487;0,523917427
"213";0,351024389266968;0,269485487
"214";0,402593702077866;0,201032161
"215";0,302838027477264;0,313196647
"216";0,264753013849258;0,359382023
"217";0,194218814373016;0,16165088
"218";0,138837173581123;0,208248626
"219";0,342533618211746;0,408247801
"220";0,940167427062988;1
"221";0,869488060474396;0,561855415
"222";0,276532351970673;0,211135212
"223";0,603847980499268;0,67834978
"224";0,2342718988657;0,195877543
"225";0,971677958965302;0,548453408
"226";0,511428833007812;0,410103463
"227";0,36801677942276;0,221650632
"228";0,377743065357208;0,495876306
"229";0,247832551598549;0,164125096
"230";0,216301739215851;0,204331116
"231";0,343751549720764;0,2962895
"232";0,801465213298798;1
"233";0,287253111600876;0,341031583
"234";0,291907638311386;0,218557862
"235";0,346043586730957;0,235671193
"236";0,554720640182495;0,723916602
"237";0,167933851480484;0,264124684
"238";0,932038068771362;1
"239";0,183243528008461;0,080001732
