"";"pred";"obs"
"1";0,410621136426926;0,616081996
"2";0,223267316818237;0,22330011
"3";0,533455193042755;0,521649395
"4";0,178236365318298;0,182269351
"5";0,805751264095306;0,465773337
"6";0,185767754912376;0,22371248
"7";0,228115364909172;0,231341314
"8";0,250474601984024;0,326598653
"9";0,369557052850723;0,37628917
"10";0,466360867023468;0,255877295
"11";0,292470902204514;0,30680492
"12";0,711867809295654;0,670308576
"13";0,54974901676178;0,605566575
"14";0,431879878044128;0,457319764
"15";0,308104157447815;0,232784607
"16";0,398762732744217;0,395464349
"17";0,406812250614166;0,355258329
"18";0,324939042329788;0,299176086
"19";0,394519060850143;0,285155525
"20";0,584867596626282;0,477938235
"21";0,306246668100357;0,561855415
"22";0,193719610571861;0,24866083
"23";0,33477970957756;0,487628917
"24";0,3831986784935;0,405979769
"25";0,319308757781982;0,378969571
"26";0,170417919754982;0,137733453
"27";0,572954893112183;0,743710335
"28";0,516255140304565;0,299176086
"29";0,178548410534859;0,2342279
"30";0,303687244653702;0,26000099
"31";0,262987107038498;0,160001402
"32";0,414162904024124;0,804947196
"33";0,503630459308624;0,668865283
"34";0,473638564348221;0,668659098
"35";0,223168015480042;0,416701374
"36";0,187168806791306;0,271134964
"37";0,517931163311005;0,425979687
"38";0,475994467735291;0,68927757
"39";0,908598959445953;1
"40";0,875294864177704;1
"41";0,24009282886982;0,159382848
"42";0,454455256462097;0,449484744
"43";0,250802755355835;0,52577309
"44";0,349767059087753;0,250928862
"45";0,453058153390884;0,20536204
"46";0,235602661967278;0,183918829
"47";0,726078569889069;0,573607944
"48";0,378358870744705;0,394021056
"49";0,36672979593277;0,329485239
"50";0,1766487210989;0,082475949
"51";0,373416900634766;0,329897609
"52";0,945520281791687;1
"53";0,488283038139343;0,471546509
"54";0,31377774477005;0,318351265
"55";0,201236218214035;0,192990957
"56";0,220728844404221;0,265567977
"57";0,35725075006485;0,310310061
"58";0,789195656776428;0,795875069
"59";0,373761087656021;0,377526278
"60";0,454481154680252;0,518968994
"61";0,962989032268524;1
"62";0,196220472455025;0,11793972
"63";0,586118340492249;0,738968087
"64";0,452949076890945;0,390515915
"65";0,172684967517853;0,091341891
"66";0,535617053508759;0,358557284
"67";0,338643074035645;0,344536724
"68";0,479966878890991;0,447010528
"69";0,174348428845406;0,231135129
"70";0,36191862821579;0,291753436
"71";0,508569061756134;0,499793815
"72";0,208959981799126;0,331340902
"73";0,260754853487015;0,150104536
"74";0,259839951992035;0,362062424
"75";0,174724340438843;0,120001567
"76";0,66806173324585;0,729277405
"77";0,253971487283707;0,417526113
"78";0,192187905311584;0,174640517
"79";0,195434391498566;0,23072276
"80";0,265448749065399;0,171753931
"81";0,442077070474625;0,210310473
"82";0,988563001155853;1
"83";0,316065669059753;0,338144997
"84";0,247728034853935;0,293815283
"85";0,701078951358795;0,750102061
"86";0,148174330592155;0,290103958
"87";0,385210573673248;0,404742661
"88";0,810631215572357;1
"89";0,341477513313293;0,257320588
"90";0,916677892208099;0,723504233
"91";0,7203768491745;0,680205442
"92";0,177202135324478;0,142063332
"93";0,902698338031769;1
"94";0,242042526602745;0,264124684
"95";0,151273190975189;0,149485982
"96";0,152464285492897;0,074847114
"97";0,739279687404633;0,541649313
"98";0,194422543048859;0,108867592
"99";0,203794330358505;0,21237232
"100";0,279781699180603;0,284743156
"101";0,384837061166763;0,363711902
"102";0,668759822845459;0,560412122
"103";0,498859196901321;0,354227405
"104";0,464046597480774;0,316083233
"105";0,371627897024155;0,365979934
"106";0,580550014972687;0,682885844
"107";0,329783767461777;0,143506625
"108";0,779413342475891;0,673607532
"109";0,489917397499084;0,89690558
"110";0,300733238458633;0,20536204
"111";0,903754055500031;0,953812562
"112";0,191234067082405;0,149485982
"113";0,172614812850952;0,07072342
"114";0,406332343816757;0,344742908
"115";0,508257269859314;0,491546427
"116";0,646555542945862;0,389278807
"117";0,43921947479248;0,477113496
"118";0,161085024476051;0,142063332
"119";0,145518496632576;0,151960198
"120";0,168826177716255;0,036084387
"121";0,306697458028793;0,278351429
"122";0,971297442913055;1
"123";0,990250051021576;1
"124";0,163116842508316;0,111960363
"125";0,324642688035965;0,313815201
"126";0,262137144804001;0,123712892
"127";0,231056809425354;0,422886916
"128";0,582511603832245;0,809277075
"129";0,363538473844528;0,304124519
"130";0,443003565073013;0,706390901
"131";0,376590102910995;0,365155195
"132";0,601956486701965;0,736081501
"133";0,580809235572815;0,789483342
"134";0,179101526737213;0,13629016
"135";0,320524632930756;0,5148453
"136";0,303580909967422;0,210310473
"137";0,128602549433708;0,104743898
"138";0,346267253160477;0,484536146
"139";0,276776611804962;0,275877213
"140";0,43449804186821;0,454226993
"141";0,392112106084824;0,196702282
"142";0,464112311601639;0,3286605
"143";0,1730627566576;0,122888153
"144";0,219301670789719;0,262887576
"145";0,645402312278748;1
"146";0,169213533401489;0,355052144
"147";0,544923007488251;0,349072787
"148";0,445110470056534;0,492371165
"149";0,474342435598373;0,688865201
"150";0,323955625295639;0,304124519
"151";0,195876315236092;0,278351429
"152";0,139647990465164;0,104125344
"153";0,282057791948318;0,273196812
"154";0,501807868480682;0,563711077
"155";0,395415484905243;0,301856487
"156";0,266697973012924;0,16123851
"157";0,20043209195137;0,166599313
"158";0,618052244186401;0,437732216
"159";0,530317664146423;0,38721696
"160";0,982570111751556;1
"161";0,281250387430191;0,247423722
"162";0,355919241905212;0,364742826
"163";0,191183567047119;0,155671523
"164";0,242696434259415;0,258145327
"165";0,359941959381104;0,330722348
"166";0,543057501316071;0,373402584
"167";0,17018236219883;0,089486229
"168";0,703982532024384;0,683916767
"169";0,430742859840393;0,264537053
"170";0,137315586209297;0,220207339
"171";0,318924456834793;0,835050165
"172";0,798205196857452;1
"173";0,215938955545425;0,158558109
"174";0,180011630058289;0,119176828
"175";0,533585011959076;0,390103546
"176";0,21659092605114;0,162269434
"177";0,18838731944561;0,158351924
"178";0,283844202756882;0,269073117
"179";0,356246799230576;0,381443788
"180";0,428491830825806;1
"181";0,461223959922791;0,229898021
"182";0,727495431900024;0,865977872
"183";0,283014833927155;0,262887576
"184";0,335577309131622;0,235465008
"185";0,299709916114807;0,455051732
"186";0,521714925765991;0,448041451
"187";0,153139844536781;0,05587812
"188";0,916944324970245;1
"189";0,244174808263779;0,253815448
"190";0,177701935172081;0,118970643
"191";0,319074243307114;0,2962895
"192";0,348829507827759;0,304743073
"193";0,794322729110718;0,735050577
"194";0,361397504806519;0,331134717
"195";0,186687514185905;0,11443458
"196";0,514889538288116;0,362887163
"197";0,205488592386246;0,160413771
"198";0,281341344118118;0,260207174
"199";0,143388003110886;0,135259236
"200";0,455301731824875;0,380619049
"201";0,211353555321693;0,632782958
"202";0,270066797733307;0,149279797
"203";0,585024893283844;0,640205607
"204";0,483954042196274;0,387010775
"205";0,496566712856293;0,247836091
"206";0,197140127420425;0,186599231
"207";0,357596844434738;0,372165476
"208";0,27831444144249;0,369691259
"209";0,326445460319519;0,406804508
"210";0,454418957233429;0,764328807
"211";0,249518305063248;0,310928615
"212";0,627579391002655;0,523917427
"213";0,366931766271591;0,269485487
"214";0,345671236515045;0,201032161
"215";0,29204460978508;0,313196647
"216";0,291591584682465;0,359382023
"217";0,203387647867203;0,16165088
"218";0,164563596248627;0,208248626
"219";0,3386270403862;0,408247801
"220";0,964787125587463;1
"221";0,904301106929779;0,561855415
"222";0,32959172129631;0,211135212
"223";0,738265991210938;0,67834978
"224";0,235769659280777;0,195877543
"225";0,987389028072357;0,548453408
"226";0,442408174276352;0,410103463
"227";0,373918026685715;0,221650632
"228";0,404950946569443;0,495876306
"229";0,272396922111511;0,164125096
"230";0,229006394743919;0,204331116
"231";0,37414962053299;0,2962895
"232";0,812610626220703;1
"233";0,322847902774811;0,341031583
"234";0,336253583431244;0,218557862
"235";0,219270646572113;0,235671193
"236";0,696994245052338;0,723916602
"237";0,156995311379433;0,264124684
"238";0,934604048728943;1
"239";0,155762538313866;0,080001732
"240";0,970568954944611;1
"241";0,663291454315186;1
"242";0,51947283744812;0,342887246
"243";0,390903383493423;0,266186531
"244";0,703480660915375;0,324124437
"245";0,457446277141571;0,239794887
"246";0,430381774902344;0,570102804
"247";0,294188290834427;0,304124519
"248";0,171362638473511;0,102682051
"249";0,617020547389984;0,475257834
"250";0,307242214679718;0,31463994
"251";0,527479350566864;0,302681226
"252";0,309699982404709;0,271959703
"253";0,825939416885376;0,681236366
"254";0,263199150562286;0,192166218
"255";0,460821032524109;0,265774162
"256";0,960501909255981;1
"257";0,514514327049255;0,484536146
"258";0,397791624069214;0,299588455
"259";0,246630787849426;0,278351429
"260";0,293156892061234;0,371340737
"261";0,447025954723358;0,37278403
"262";0,792653501033783;0,691545602
"263";0,404916763305664;0,247629907
"264";0,184568703174591;0,178145657
"265";0,639160394668579;0,616494365
"266";0,46958789229393;0,33649552
"267";0,378285229206085;0,46371149
"268";0,173295855522156;0,111960363
"269";0,9850252866745;1
"270";0,368664354085922;0,258970066
"271";0,471360951662064;0,733607284
"272";0,290457874536514;0,221650632
"273";0,749420940876007;0,807215228
"274";0,385558038949966;0,283299863
"275";0,370854556560516;0,267836009
"276";0,491535931825638;0,618350027
"277";0,150885224342346;0,432989967
"278";0,487039983272552;0,259382436
"279";0,296966195106506;0,219176416
"280";0,338503777980804;0,273402996
"281";0,568808019161224;0,924946701
"282";0,527321875095367;0,512577268
"283";0,375942468643188;0,410515833
"284";0,158393025398254;0,312990462
"285";0,53743988275528;0,504123694
"286";0,486145466566086;0,549484332
"287";0,972283780574799;1
"288";0,328057736158371;0,343918169
"289";0,339901059865952;0,25257834
"290";0,642671585083008;0,610308823
"291";0,215639010071754;0,254640187
"292";0,376263171434402;0,149485982
"293";0,211468189954758;0,193815696
"294";0,906945645809174;0,957730071
"295";0,17846542596817;0,119176828
"296";0,609470427036285;0,705359978
"297";0,171454519033432;0,16123851
"298";0,958342790603638;1
"299";0,145965054631233;0,087630566
"300";0,984264373779297;1
"301";0,191128119826317;0,160207587
"302";0,496541500091553;0,470309401
"303";0,133969575166702;0,214021798
"304";0,525171875953674;0,450721853
"305";0,694919228553772;0,829483177
"306";0,511958420276642;0,587628505
"307";0,167102426290512;0,320000742
"308";0,206673964858055;0,167011682
"309";0,279862374067307;0,192166218
"310";0,322104841470718;0,339175921
"311";0,593181550502777;0,424948763
"312";0,355999737977982;0,376495355
"313";0,605185270309448;0,468453738
"314";0,885770857334137;0,584123364
"315";0,184368133544922;0,11793972
"316";0,244602650403976;0,235465008
"317";0,975560069084167;1
"318";0,202907368540764;0,151754013
"319";0,612719774246216;0,548041039
"320";0,210053473711014;0,141444778
"321";0,32369539141655;0,228248543
"322";0,413523465394974;0,278351429
"323";0,422717452049255;0,45628884
"324";0,504882097244263;0,337526443
"325";0,586033821105957;0,493402089
"326";0,25586724281311;0,221032078
"327";0,164388164877892;0,196289912
"328";0,460694640874863;0,709277488
"329";0,213350608944893;0,104331529
"330";0,478236585855484;0,298763716
"331";0,326930701732635;0,164331281
"332";0,366328358650208;0,349485157
"333";0,282571166753769;0,086599643
"334";0,696634650230408;0,340413029
"335";0,258165210485458;0,162063249
"336";0,520536422729492;0,527216383
"337";0,887678623199463;1
"338";0,576367557048798;0,429897196
"339";0,578128516674042;0,526804013
"340";0,200303822755814;0,145156102
"341";0,653497278690338;0,723710418
"342";0,523323476314545;0,389691177
"343";0,978496491909027;1
"344";0,443315744400024;0,308660583
"345";0,160631835460663;0,270310226
"346";0,220122084021568;0,210104288
"347";0,160984143614769;0,159176663
"348";0,963227987289429;1
"349";0,286535978317261;0,283506047
"350";0,559718251228333;0,661236449
"351";0,160882532596588;0,084125426
"352";0,288872122764587;0,282475124
"353";0,393471002578735;0,277732875
"354";0,191082566976547;0,080001732
"355";0,380707919597626;0,282268939
"356";0,365197569131851;0,253196894
"357";0,350550770759583;0,28185657
"358";0,540630042552948;0,716493953
"359";0,333352565765381;0,196702282
"360";0,708577156066895;0,476494942
"361";0,248945683240891;0,303093595
"362";0,557500898838043;0,59835011
"363";0,424398481845856;0,484536146
"364";0,214203014969826;0,615257257
"365";0,354845494031906;0,365773749
"366";0,257658064365387;0,320413112
"367";0,173201054334641;0,081032656
"368";0,903093755245209;1
"369";0,39112314581871;0,342062507
"370";0,589754343032837;0,55463895
"371";0,654259383678436;0,841441891
"372";0,376825094223022;0,324949175
"373";0,654867053031921;0,531340077
"374";0,257224917411804;0,289897774
"375";0,190607696771622;0,191341479
"376";0,30757349729538;0,33608315
"377";0,437322825193405;0,561855415
"378";0,170112147927284;0,180207504
"379";0,224679559469223;0,21979497
"380";0,856436312198639;1
"381";0,982189297676086;1
"382";0,542581737041473;0,436701292
"383";0,992585003376007;1
"384";0,26545050740242;0,351547004
"385";0,575499892234802;0,39422724
"386";0,354771375656128;0,403917922
"387";0,707223236560822;0,676287933
"388";0,488839387893677;0,709483672
"389";0,365930408239365;0,217733123
"390";0,523476600646973;0,403917922
"391";0,45671334862709;0,575051237
"392";0,212983816862106;0,087630566
"393";0,274784296751022;0,184949753
"394";0,49205020070076;0,89690558
"395";0,531197190284729;0,60577276
"396";0,540059447288513;0,376495355
"397";0,175306603312492;0,197114651
"398";0,42284020781517;0,496701045
"399";0,442484468221664;0,690720863
"400";0,567812919616699;0,49298972
"401";0,149260103702545;0,155877708
"402";0,974215090274811;1
"403";0,516127824783325;0,431340489
"404";0,15187431871891;0,093609923
"405";0,698768019676208;0,669071468
"406";0,65718001127243;0,633607696
"407";0,100122928619385;0,180413689
"408";0,204546570777893;0,201032161
"409";0,267330825328827;0,304124519
"410";0,532301008701324;0,445773419
"411";0,326251745223999;0,427629164
"412";0,711430370807648;0,590308906
"413";0,184461578726768;0,291341067
"414";0,455734461545944;0,352577928
"415";0,54533314704895;1
"416";0,16405688226223;0,120001567
"417";0,514575004577637;0,374433507
"418";0,42324686050415;0,309279137
"419";0,25711977481842;0,221650632
"420";0,343118101358414;0,203300193
"421";0,406725734472275;0,742267042
"422";0,153232127428055;0,229073282
"423";0,366830706596375;0,312784277
"424";0,528326094150543;0,960410473
"425";0,195515990257263;0,174228148
"426";0,393338024616241;0,690720863
"427";0,228395909070969;0,160001402
"428";0,33929106593132;0,337526443
"429";0,182993024587631;0,190310555
"430";0,342976838350296;0,246805168
"431";0,500802993774414;0,334227488
"432";0,210088849067688;0,300207009
"433";0,28527620434761;0,177320918
"434";0,121075920760632;0,124331446
"435";0,344865053892136;0,319382188
"436";0,161064088344574;0,143712809
"437";0,438649415969849;0,247423722
"438";0,253689080476761;0,29587713
"439";0,759417712688446;1
"440";0,603025734424591;0,50391751
"441";0,581302881240845;0,443711572
"442";0,640943646430969;0,793813221
"443";0,523603320121765;0,532989555
"444";0,346815496683121;0,300413194
"445";0,431475341320038;0,355876883
"446";0,223740264773369;0,180413689
"447";0,155351400375366;0,250516493
"448";0,416349709033966;0,354227405
"449";0,316326320171356;0,257114404
"450";0,661202371120453;0,270722595
"451";0,45324495434761;0,297938978
"452";0,287031978368759;0,348248048
"453";0,192532911896706;0,092785184
"454";0,222189694643021;0,311340984
"455";0,479479759931564;0,449690929
"456";0,205744057893753;0,272784442
"457";0,970768749713898;1
"458";0,426644951105118;0,40866017
"459";0,189569130539894;0,241856735
"460";0,633123159408569;0,407629247
"461";0,204793557524681;0,149485982
"462";0,181751936674118;0,127011847
"463";0,417897880077362;0,278763799
"464";0,215006902813911;0,223506295
"465";0,224330887198448;0,155671523
"466";0,180579200387001;0,158558109
"467";0,322809129953384;0,197114651
"468";0,440053761005402;0,471340324
"469";0,501125812530518;0,357320176
"470";0,217570796608925;0,054228642
"471";0,491403967142105;0,339794475
"472";0,370082706212997;0,271134964
