"";"pred";"obs"
"1";0,567169547080994;0,429897196
"2";0,163407698273659;0,082475949
"3";0,539595484733582;0,434639445
"4";0,234886184334755;0,295670946
"5";0,255540013313293;0,484536146
"6";0,22413744032383;0,358557284
"7";0,504513084888458;0,445154865
"8";0,207069993019104;0,384124189
"9";0,202122092247009;0,215258906
"10";0,521605134010315;0,451340407
"11";0,156433835625648;0,218145492
"12";0,616369664669037;0,542267867
"13";0,452099919319153;0,486185624
"14";0,169151082634926;0,089898598
"15";0,512184917926788;0,222475371
"16";0,472057282924652;0,296701869
"17";0,456620007753372;0,311547169
"18";0,534233927726746;0,530309153
"19";0,245105311274529;0,292165806
"20";0,532745778560638;0,606597499
"21";0,537305116653442;0,431959043
"22";0,721917748451233;0,592576938
"23";0,680041491985321;0,793813221
"24";0,176094710826874;0,10350679
"25";0,224008277058601;0,742267042
"26";0,808138251304626;0,624329384
"27";0,801230669021606;0,845565585
"28";0,422968924045563;0,369691259
"29";0,634997189044952;0,565772925
"30";0,477843075990677;0,751957724
"31";0,147460922598839;0,077321331
"32";0,129104778170586;0,070929604
"33";0,559544801712036;0,23072276
"34";0,284212470054626;0,147424134
"35";0,290143311023712;0,305361627
"36";0,240050464868546;0,096908879
"37";0,457768738269806;0,447629082
"38";0,667617619037628;0,892163331
"39";0,22350837290287;0,191547664
"40";0,566507875919342;0,350722265
"41";0,608242332935333;0,690720863
"42";0,227890595793724;0,208248626
"43";0,32584547996521;0,155052969
"44";0,465399652719498;0,345980017
"45";0,690507709980011;0,567010033
"46";0,208991035819054;0,292578175
"47";0,165145114064217;0,117733535
"48";0,213201940059662;0,246805168
"49";0,251461416482925;0,32515536
"50";0,179666295647621;0,093403739
"51";0,150560736656189;0,091341891
"52";0,180717259645462;0,106805745
"53";0,235760375857353;0,165774574
"54";0,468706607818604;0,349485157
"55";0,512572407722473;0,382680896
"56";0,337426096200943;0,209691919
"57";0,96024888753891;0,815050247
"58";0,548309743404388;0,519175179
"59";0,318915456533432;0,331753271
"60";0,431504637002945;0,367010858
"61";0,198062583804131;0,242475289
"62";0,38525515794754;0,233609346
"63";0,524103283882141;0,66391685
"64";0,171905323863029;0,181032243
"65";0,159924790263176;0,137114898
"66";0,611101269721985;0,527422567
"67";0,558569729328156;0,545360638
"68";0,753546476364136;0,677731226
"69";0,216510757803917;0,171135377
"70";0,308763533830643;0,203506377
"71";0,39276584982872;0,429278642
"72";0,122769139707088;0,074847114
"73";0,567475974559784;0,474845465
"74";0,545882284641266;0,425154948
"75";0,585462987422943;0,743710335
"76";0,989811480045319;0,239794887
"77";0,597991585731506;0,726597004
"78";0,163181364536285;0,115671688
"79";0,350187838077545;0,249485569
"80";0,269292205572128;0,226186696
"81";0,406991332769394;0,297320423
"82";0,240562841296196;0,281650385
"83";0,194845601916313;0,240619626
"84";0,183537513017654;0,072991452
"85";0,452122837305069;0,431134305
"86";0,147587448358536;0,22680525
"87";0,436552822589874;0,342887246
"88";0,46289536356926;0,243506212
"89";0,516352355480194;0,490927872
"90";0,439381837844849;0,316083233
"91";0,231651812791824;0,185774492
"92";0,521748721599579;0,546185377
"93";0,199933469295502;0,134640682
"94";0,504179418087006;0,576906899
"95";0,52951043844223;0,610515008
"96";0,281322807073593;0,162681803
"97";0,224999934434891;0,075053299
"98";0,235439032316208;0,290310143
"99";0,353113025426865;0,639174684
"100";0,171824559569359;0,355670698
"101";0,276059627532959;0,26309376
"102";0,328135937452316;0,258970066
"103";0,157549440860748;0,220413524
"104";0,523057520389557;0,455464101
"105";0,401879996061325;0,390103546
"106";0,659312069416046;0,545566822
"107";0,240726828575134;0,269691671
"108";0,332811683416367;0,4527837
"109";0,22475591301918;0,177939472
"110";0,400455892086029;0,409897279
"111";0,328180611133575;0,301237933
"112";0,256030261516571;0,161857065
"113";0,443867832422256;0,338969736
"114";0,224190607666969;0,262269022
"115";0,234075039625168;0,182269351
"116";0,732466995716095;0,716081583
"117";0,638649463653564;0,677318856
"118";0,420046091079712;0,289485404
"119";0,327674299478531;0,15814574
"120";0,342644780874252;0,690720863
"121";0,33186811208725;0,394433425
"122";0,711226165294647;0,440618802
"123";0,305890470743179;0,355670698
"124";0,322153925895691;0,142888071
"125";0,207185417413712;0,056702859
"126";0,1979109197855;0,245980429
"127";0,182379588484764;0,128661325
"128";0,281936645507812;0,230104206
"129";0,38954970240593;0,501649478
"130";0,223264336585999;0,100414019
"131";0,332228422164917;0,287217372
"132";0,593092679977417;0,755669049
"133";0,270122826099396;0,112166548
"134";0,180083006620407;0,153609676
"135";0,510385751724243;0,637525206
"136";0,633106529712677;0,600824326
"137";0,255019009113312;0,183918829
"138";0,200456857681274;0,186393046
"139";0,453817993402481;0,375052062
"140";0,349966078996658;0,536082325
"141";0,489016205072403;0,429484827
"142";0,307579159736633;0,297114239
"143";0,837566673755646;0,686184799
"144";0,423287600278854;0,302887411
"145";0,381013959646225;0,669483837
"146";0,647397637367249;0,407216877
"147";0,405727863311768;0,304124519
"148";0,207481488585472;0,110104701
"149";0,672737956047058;0,96989497
"150";0,484779953956604;0,425979687
"151";0,468296378850937;0,51835044
"152";0,197419300675392;0,283918417
"153";0,336429089307785;0,337320258
"154";0,259719282388687;0,22680525
"155";0,35611367225647;0,45979398
"156";0,421726226806641;0,381443788
"157";0,638954401016235;0,465360968
"158";0,868848502635956;0,963297059
"159";0,268381536006927;0,197320836
"160";0,320764571428299;0,219176416
"161";0,606003999710083;0,636700467
"162";0,256751090288162;0,355670698
"163";0,435365289449692;0,446598158
"164";0,379891842603683;0,416289005
"165";0,184215813875198;0,144331364
"166";0,553317546844482;0,587628505
"167";0,543597638607025;0,342474876
"168";0,859827697277069;0,651545767
"169";0,540021657943726;0,441031171
"170";0,282334625720978;0,272578257
"171";0,201853543519974;0,573814129
"172";0,499433755874634;0,514226745
"173";0,482499361038208;0,640617977
"174";0,346909284591675;0,234846454
"175";0,517182469367981;0,397526196
"176";0,562087774276733;0,225155773
"177";0,798088431358337;0,884328312
