"";"pred";"obs"
"1";0,512443542480469;0,616081996
"2";0,276065319776535;0,22330011
"3";0,564164042472839;0,521649395
"4";0,123609259724617;0,182269351
"5";0,874337136745453;0,465773337
"6";0,263452678918839;0,22371248
"7";0,225068539381027;0,231341314
"8";0,243430063128471;0,326598653
"9";0,403389155864716;0,37628917
"10";0,262523919343948;0,255877295
"11";0,369128048419952;0,30680492
"12";0,723920702934265;0,670308576
"13";0,551073908805847;0,605566575
"14";0,333014011383057;0,457319764
"15";0,313237220048904;0,232784607
"16";0,389086484909058;0,395464349
"17";0,368767112493515;0,355258329
"18";0,388759821653366;0,299176086
"19";0,402904093265533;0,285155525
"20";0,680934190750122;0,477938235
"21";0,395772367715836;0,561855415
"22";0,208134219050407;0,24866083
"23";0,433339804410934;0,487628917
"24";0,35166722536087;0,405979769
"25";0,334863692522049;0,378969571
"26";0,19810277223587;0,137733453
"27";0,690105259418488;0,743710335
"28";0,270576775074005;0,299176086
"29";0,218777790665627;0,2342279
"30";0,288276344537735;0,26000099
"31";0,246460452675819;0,160001402
"32";0,429236799478531;0,804947196
"33";0,560660123825073;0,668865283
"34";0,486647814512253;0,668659098
"35";0,335935860872269;0,416701374
"36";0,244438946247101;0,271134964
"37";0,553593397140503;0,425979687
"38";0,485840290784836;0,68927757
"39";0,941394150257111;1
"40";0,930576264858246;1
"41";0,238962680101395;0,159382848
"42";0,476300716400146;0,449484744
"43";0,278233736753464;0,52577309
"44";0,335966825485229;0,250928862
"45";0,318043798208237;0,20536204
"46";0,23071251809597;0,183918829
"47";0,740723073482513;0,573607944
"48";0,324552357196808;0,394021056
"49";0,351979106664658;0,329485239
"50";0,176198020577431;0,082475949
"51";0,467820942401886;0,329897609
"52";0,971273124217987;1
"53";0,444460660219193;0,471546509
"54";0,367541670799255;0,318351265
"55";0,225064173340797;0,192990957
"56";0,230842500925064;0,265567977
"57";0,390377461910248;0,310310061
"58";0,810966312885284;0,795875069
"59";0,345029324293137;0,377526278
"60";0,497716665267944;0,518968994
"61";0,971931576728821;1
"62";0,164226979017258;0,11793972
"63";0,596889674663544;0,738968087
"64";0,495528757572174;0,390515915
"65";0,12640406191349;0,091341891
"66";0,557565808296204;0,358557284
"67";0,295889377593994;0,344536724
"68";0,438943445682526;0,447010528
"69";0,241666793823242;0,231135129
"70";0,348008245229721;0,291753436
"71";0,553427338600159;0,499793815
"72";0,271691799163818;0,331340902
"73";0,207383468747139;0,150104536
"74";0,27662855386734;0,362062424
"75";0,235241025686264;0,120001567
"76";0,771748602390289;0,729277405
"77";0,367287278175354;0,417526113
"78";0,233967214822769;0,174640517
"79";0,237021014094353;0,23072276
"80";0,244787588715553;0,171753931
"81";0,384612798690796;0,210310473
"82";0,997503340244293;1
"83";0,348928421735764;0,338144997
"84";0,195043534040451;0,293815283
"85";0,72444623708725;0,750102061
"86";0,225751936435699;0,290103958
"87";0,390906095504761;0,404742661
"88";0,754783570766449;1
"89";0,247511014342308;0,257320588
"90";0,927260398864746;0,723504233
"91";0,771238684654236;0,680205442
"92";0,162922903895378;0,142063332
"93";0,918406426906586;1
"94";0,276303589344025;0,264124684
"95";0,236603811383247;0,149485982
"96";0,193707346916199;0,074847114
"97";0,790557384490967;0,541649313
"98";0,112002670764923;0,108867592
"99";0,204535126686096;0,21237232
"100";0,347104489803314;0,284743156
"101";0,375140756368637;0,363711902
"102";0,654624462127686;0,560412122
"103";0,439456582069397;0,354227405
"104";0,436868458986282;0,316083233
"105";0,395864814519882;0,365979934
"106";0,632157146930695;0,682885844
"107";0,190470799803734;0,143506625
"108";0,752588093280792;0,673607532
"109";0,555144369602203;0,89690558
"110";0,204123288393021;0,20536204
"111";0,883085012435913;0,953812562
"112";0,17987385392189;0,149485982
"113";0,101724654436111;0,07072342
"114";0,369351804256439;0,344742908
"115";0,571791231632233;0,491546427
"116";0,682989299297333;0,389278807
"117";0,48503190279007;0,477113496
"118";0,14908267557621;0,142063332
"119";0,153829053044319;0,151960198
"120";0,198348984122276;0,036084387
"121";0,312336355447769;0,278351429
"122";0,996362090110779;1
"123";0,998187899589539;1
"124";0,137658551335335;0,111960363
"125";0,326944261789322;0,313815201
"126";0,304823070764542;0,123712892
"127";0,336945176124573;0,422886916
"128";0,584920048713684;0,809277075
"129";0,452469736337662;0,304124519
"130";0,558288395404816;0,706390901
