"";"pred";"obs"
"1";0,542852878570557;0,429897196
"2";0,144732132554054;0,082475949
"3";0,559309720993042;0,434639445
"4";0,217520192265511;0,295670946
"5";0,234326705336571;0,484536146
"6";0,148519217967987;0,358557284
"7";0,46681809425354;0,445154865
"8";0,196933761239052;0,384124189
"9";0,200644865632057;0,215258906
"10";0,518003821372986;0,451340407
"11";0,189921244978905;0,218145492
"12";0,619637489318848;0,542267867
"13";0,457175880670547;0,486185624
"14";0,105425752699375;0,089898598
"15";0,449730008840561;0,222475371
"16";0,468652904033661;0,296701869
"17";0,417659401893616;0,311547169
"18";0,554998457431793;0,530309153
"19";0,301497578620911;0,292165806
"20";0,480078428983688;0,606597499
"21";0,501607060432434;0,431959043
"22";0,682708859443665;0,592576938
"23";0,550026416778564;0,793813221
"24";0,0734654441475868;0,10350679
"25";0,216217055916786;0,742267042
"26";0,726371467113495;0,624329384
"27";0,81010776758194;0,845565585
"28";0,408859431743622;0,369691259
"29";0,52043753862381;0,565772925
"30";0,448063045740128;0,751957724
"31";0,107255980372429;0,077321331
"32";0,107077531516552;0,070929604
"33";0,495973765850067;0,23072276
"34";0,2999127805233;0,147424134
"35";0,352552056312561;0,305361627
"36";0,212300807237625;0,096908879
"37";0,388734728097916;0,447629082
"38";0,60619068145752;0,892163331
"39";0,161223292350769;0,191547664
"40";0,53521466255188;0,350722265
"41";0,552114427089691;0,690720863
"42";0,226401120424271;0,208248626
"43";0,331901490688324;0,155052969
"44";0,44394662976265;0,345980017
"45";0,634798407554626;0,567010033
"46";0,16989666223526;0,292578175
"47";0,174855425953865;0,117733535
"48";0,124590143561363;0,246805168
"49";0,216497778892517;0,32515536
"50";0,140752285718918;0,093403739
"51";0,0411870330572128;0,091341891
"52";0,108144789934158;0,106805745
"53";0,216729089617729;0,165774574
"54";0,468307495117188;0,349485157
"55";0,500371098518372;0,382680896
"56";0,338296741247177;0,209691919
"57";0,911365151405334;0,815050247
"58";0,508291959762573;0,519175179
"59";0,32652935385704;0,331753271
"60";0,469607681035995;0,367010858
"61";0,152776747941971;0,242475289
"62";0,35847070813179;0,233609346
"63";0,49977895617485;0,66391685
"64";0,20111495256424;0,181032243
"65";0,175982743501663;0,137114898
"66";0,608626246452332;0,527422567
"67";0,557196974754333;0,545360638
"68";0,735923707485199;0,677731226
"69";0,190711930394173;0,171135377
"70";0,339967459440231;0,203506377
"71";0,401381492614746;0,429278642
"72";0,145591139793396;0,074847114
"73";0,545582115650177;0,474845465
"74";0,579742014408112;0,425154948
"75";0,60347843170166;0,743710335
"76";0,995395541191101;0,239794887
"77";0,600234150886536;0,726597004
"78";0,183845728635788;0,115671688
"79";0,355984330177307;0,249485569
"80";0,260827541351318;0,226186696
"81";0,436435520648956;0,297320423
"82";0,19594618678093;0,281650385
"83";0,223045334219933;0,240619626
"84";0,14635968208313;0,072991452
"85";0,435248672962189;0,431134305
"86";0,146109148859978;0,22680525
"87";0,392169564962387;0,342887246
"88";0,441161960363388;0,243506212
"89";0,457872599363327;0,490927872
"90";0,400972545146942;0,316083233
"91";0,252533704042435;0,185774492
"92";0,468264579772949;0,546185377
"93";0,20056277513504;0,134640682
"94";0,522287487983704;0,576906899
"95";0,507768571376801;0,610515008
"96";0,266217947006226;0,162681803
"97";0,190481260418892;0,075053299
"98";0,255389541387558;0,290310143
"99";0,30554673075676;0,639174684
"100";0,1918635815382;0,355670698
"101";0,285393506288528;0,26309376
"102";0,336887300014496;0,258970066
"103";0,164036631584167;0,220413524
"104";0,528487980365753;0,455464101
"105";0,561734855175018;0,390103546
"106";0,644898295402527;0,545566822
"107";0,197861328721046;0,269691671
"108";0,370555996894836;0,4527837
"109";0,218254879117012;0,177939472
"110";0,347845554351807;0,409897279
"111";0,332062482833862;0,301237933
"112";0,273980408906937;0,161857065
"113";0,438086450099945;0,338969736
"114";0,244023993611336;0,262269022
"115";0,713111937046051;0,182269351
"116";0,671084642410278;0,716081583
"117";0,609756112098694;0,677318856
"118";0,410304933786392;0,289485404
"119";0,280694276094437;0,15814574
"120";0,317317277193069;0,690720863
"121";0,312163949012756;0,394433425
"122";0,656413853168488;0,440618802
"123";0,313701391220093;0,355670698
"124";0,289398312568665;0,142888071
"125";0,130665481090546;0,056702859
"126";0,193906053900719;0,245980429
"127";0,176333323121071;0,128661325
"128";0,285168498754501;0,230104206
"129";0,278526723384857;0,501649478
"130";0,21021032333374;0,100414019
"131";0,349615842103958;0,287217372
"132";0,623955190181732;0,755669049
"133";0,314386934041977;0,112166548
"134";0,133387044072151;0,153609676
"135";0,54222971200943;0,637525206
"136";0,584669768810272;0,600824326
"137";0,239922136068344;0,183918829
"138";0,192038059234619;0,186393046
"139";0,385636866092682;0,375052062
"140";0,350718140602112;0,536082325
"141";0,476549237966537;0,429484827
"142";0,27249938249588;0,297114239
"143";0,795978605747223;0,686184799
"144";0,416491031646729;0,302887411
"145";0,207842826843262;0,669483837
"146";0,620550811290741;0,407216877
"147";0,308242082595825;0,304124519
"148";0,148849368095398;0,110104701
"149";0,702330410480499;0,96989497
"150";0,47671777009964;0,425979687
"151";0,444277852773666;0,51835044
"152";0,156148746609688;0,283918417
"153";0,27936640381813;0,337320258
"154";0,340372353792191;0,22680525
"155";0,375064551830292;0,45979398
"156";0,366214126348495;0,381443788
"157";0,627634584903717;0,465360968
"158";0,776016056537628;0,963297059
"159";0,225624576210976;0,197320836
"160";0,355321288108826;0,219176416
"161";0,568135440349579;0,636700467
"162";0,22745905816555;0,355670698
"163";0,506171405315399;0,446598158
"164";0,3213791847229;0,416289005
"165";0,0982119143009186;0,144331364
"166";0,469389677047729;0,587628505
"167";0,56410801410675;0,342474876
"168";0,71626752614975;0,651545767
"169";0,594709455966949;0,441031171
"170";0,270436882972717;0,272578257
"171";0,159789189696312;0,573814129
"172";0,531478106975555;0,514226745
"173";0,443092703819275;0,640617977
"174";0,328846514225006;0,234846454
"175";0,449434548616409;0,397526196
"176";0,54002320766449;0,225155773
"177";0,727386951446533;0,884328312
"178";0,74173629283905;0,726597004
"179";0,530707955360413;0,721030016
"180";0,123934924602509;0,110310885
"181";0,382108598947525;0,430721935
"182";0,103244192898273;0,067012095
"183";0,232195660471916;0,261238098
"184";0,363812476396561;0,297320423
"185";0,400956451892853;0,316083233
"186";0,897850096225739;0,345361462
"187";0,430033087730408;0,460412534
"188";0,126848876476288;0,165980759
"189";0,365676164627075;0,263918499
"190";0,318019539117813;0,361237686
"191";0,115449897944927;0,275258659
"192";0,416886419057846;0,556082243
"193";0,227764755487442;0,293609099
"194";0,301205009222031;0,319794558
"195";0,732101082801819;0,8278337
"196";0,480961233377457;0,280825646
"197";0,205200105905533;0,283712232
"198";0,507617235183716;0,421443623
"199";0,249392941594124;0,109073777
"200";0,250698029994965;0,318351265
"201";0,329138308763504;0,25257834
"202";0,572662532329559;0,89690558
"203";0,610314905643463;0,598556295
"204";0,572793245315552;0,690720863
"205";0,168446183204651;0,127630402
"206";0,42423015832901;0,247423722
"207";0,348802864551544;0,356701622
"208";0,384073227643967;0,348660418
"209";0,503911674022675;0,594020231
"210";0,226698279380798;0,159795217
"211";0,488003820180893;0,367423227
"212";0,86348956823349;1
"213";0,284924805164337;0,341443953
"214";0,451749682426453;0,555876058
"215";0,319022476673126;0,36927889
"216";0,0989132225513458;0,108249038
"217";0,33349347114563;0,265567977
"218";0,172951355576515;0,196496097
"219";0,169060379266739;0,308454398
"220";0,523475706577301;0,631545849
"221";0,482780516147614;0,378557202
"222";0,171629726886749;0,220001155
"223";0,122288942337036;0,119795382
"224";0,256423979997635;0,175259071
"225";0,179179638624191;0,469484662
"226";0,850763261318207;1
"227";0,360508650541306;0,355670698
"228";0,454353421926498;0,839173859
"229";0,621066689491272;0,457113579
"230";0,945001006126404;1
"231";0,468798071146011;0,653813799
"232";0,431550800800323;0,302887411
"233";0,448821097612381;0,326598653
"234";0,903131425380707;1
"235";0,222143664956093;0,22680525
"236";0,415594786405563;0,427835349
"237";0,425836831331253;0,521237026
"238";0,276633739471436;0,22680525
"239";0,511362791061401;0,436907477
"240";0,297087073326111;0,165568389
"241";0,104183055460453;0,201032161
"242";0,355349779129028;0,33608315
"243";0,897697687149048;1
"244";0,962818145751953;1
"245";0,242134466767311;0,036084387
"246";0,416573166847229;0,57298939
"247";0,40175062417984;0,231135129
"248";0,0922162383794785;0,161857065
"249";0,279680013656616;0,225980511
"250";0,277437031269073;0,26000099
"251";0,135689631104469;0,255877295
"252";0,670165300369263;1
"253";0,387863308191299;0,347629494
"254";0,198890671133995;0,172784854
"255";0,836022853851318;1
"256";0,701080083847046;1
"257";0,548481702804565;0,463917675
"258";0,618996798992157;0,739586641
"259";0,451214015483856;0,41608282
"260";0,284539490938187;0,138145822
"261";0,47085040807724;0,438556954
"262";0,314479947090149;0,188248708
"263";0,445440083742142;0,302475041
"264";0,136423379182816;0,071341974
"265";0,413476794958115;0,336701704
"266";0,135307386517525;0,149485982
"267";0,191601172089577;0,201032161
"268";0,249518826603889;0,2814442
"269";0,384028494358063;0,312784277
"270";0,346275061368942;0,302475041
"271";0,367929458618164;0,587628505
"272";0,618831038475037;0,784534909
"273";0,273754239082336;0,336907889
"274";0,375632792711258;0,536082325
"275";0,174996450543404;0,159176663
"276";0,394921988248825;0,716493953
"277";0,500966191291809;0,517525701
"278";0,793101370334625;1
"279";0,527689516544342;0,536082325
"280";0,195816457271576;0,199176498
"281";0,523886978626251;0,784947279
"282";0,288578510284424;0,446804343
"283";0,218063771724701;0,2018569
"284";0,81530898809433;0,781442138
"285";0,166712358593941;0,257320588
