"";"pred";"obs"
"1";0,435393780469894;0,616081996
"2";0,215585142374039;0,22330011
"3";0,570484817028046;0,521649395
"4";0,166935592889786;0,182269351
"5";0,830238997936249;0,465773337
"6";0,22502413392067;0,22371248
"7";0,24234227836132;0,231341314
"8";0,255895763635635;0,326598653
"9";0,382484436035156;0,37628917
"10";0,47967991232872;0,255877295
"11";0,365065097808838;0,30680492
"12";0,735350489616394;0,670308576
"13";0,575983643531799;0,605566575
"14";0,391667455434799;0,457319764
"15";0,330399692058563;0,232784607
"16";0,365533530712128;0,395464349
"17";0,392953157424927;0,355258329
"18";0,329919755458832;0,299176086
"19";0,429987818002701;0,285155525
"20";0,585525453090668;0,477938235
"21";0,345416247844696;0,561855415
"22";0,205274730920792;0,24866083
"23";0,400156557559967;0,487628917
"24";0,410929054021835;0,405979769
"25";0,321539252996445;0,378969571
"26";0,159732952713966;0,137733453
"27";0,600725710391998;0,743710335
"28";0,540879726409912;0,299176086
"29";0,208599135279655;0,2342279
"30";0,29860532283783;0,26000099
"31";0,300093472003937;0,160001402
"32";0,479447096586227;0,804947196
"33";0,507412493228912;0,668865283
"34";0,510659158229828;0,668659098
"35";0,217304348945618;0,416701374
"36";0,204361751675606;0,271134964
"37";0,531530141830444;0,425979687
"38";0,495084226131439;0,68927757
"39";0,907551050186157;1
"40";0,880073308944702;1
"41";0,241133198142052;0,159382848
"42";0,47830930352211;0,449484744
"43";0,252141833305359;0,52577309
"44";0,355796754360199;0,250928862
"45";0,505857586860657;0,20536204
"46";0,237621024250984;0,183918829
"47";0,739676535129547;0,573607944
"48";0,394306868314743;0,394021056
"49";0,393333256244659;0,329485239
"50";0,187606140971184;0,082475949
"51";0,374422937631607;0,329897609
"52";0,944159150123596;1
"53";0,492935538291931;0,471546509
"54";0,339014440774918;0,318351265
"55";0,200730443000793;0,192990957
"56";0,2303506731987;0,265567977
"57";0,373749256134033;0,310310061
"58";0,805280566215515;0,795875069
"59";0,391300648450851;0,377526278
"60";0,48540660738945;0,518968994
"61";0,966616332530975;1
"62";0,214755177497864;0,11793972
"63";0,596278846263885;0,738968087
"64";0,437958300113678;0,390515915
"65";0,168462485074997;0,091341891
"66";0,570710957050323;0,358557284
"67";0,3476183116436;0,344536724
"68";0,506304025650024;0,447010528
"69";0,183864951133728;0,231135129
"70";0,368630737066269;0,291753436
"71";0,528455853462219;0,499793815
"72";0,207506895065308;0,331340902
"73";0,253204315900803;0,150104536
"74";0,266878396272659;0,362062424
"75";0,212647676467896;0,120001567
"76";0,691796898841858;0,729277405
"77";0,234010756015778;0,417526113
"78";0,199090465903282;0,174640517
"79";0,212027296423912;0,23072276
"80";0,268070220947266;0,171753931
"81";0,447774946689606;0,210310473
"82";0,988656520843506;1
"83";0,327936977148056;0,338144997
"84";0,234155669808388;0,293815283
"85";0,703887403011322;0,750102061
"86";0,193016096949577;0,290103958
"87";0,397963106632233;0,404742661
"88";0,79978358745575;1
"89";0,323944807052612;0,257320588
"90";0,916576385498047;0,723504233
"91";0,726352512836456;0,680205442
"92";0,163422361016273;0,142063332
"93";0,89381217956543;1
"94";0,258935272693634;0,264124684
"95";0,127853527665138;0,149485982
"96";0,126660421490669;0,074847114
