"";"pred";"obs"
"1";0,517091870307922;0,616081996
"2";0,28845152258873;0,22330011
"3";0,515889048576355;0,521649395
"4";0,102365329861641;0,182269351
"5";0,785023987293243;0,465773337
"6";0,226627558469772;0,22371248
"7";0,247917890548706;0,231341314
"8";0,266566336154938;0,326598653
"9";0,41108027100563;0,37628917
"10";0,258035480976105;0,255877295
"11";0,32042783498764;0,30680492
"12";0,759429156780243;0,670308576
"13";0,601110398769379;0,605566575
"14";0,36485368013382;0,457319764
"15";0,346769064664841;0,232784607
"16";0,407886415719986;0,395464349
"17";0,35691025853157;0,355258329
"18";0,403541266918182;0,299176086
"19";0,398286461830139;0,285155525
"20";0,672280967235565;0,477938235
"21";0,388904362916946;0,561855415
"22";0,200204461812973;0,24866083
"23";0,302129030227661;0,487628917
"24";0,376463949680328;0,405979769
"25";0,350957870483398;0,378969571
"26";0,163065567612648;0,137733453
"27";0,700837850570679;0,743710335
"28";0,305993735790253;0,299176086
"29";0,206871911883354;0,2342279
"30";0,337648391723633;0,26000099
"31";0,263054370880127;0,160001402
"32";0,430323153734207;0,804947196
"33";0,586101531982422;0,668865283
"34";0,48484468460083;0,668659098
"35";0,376215368509293;0,416701374
"36";0,367978096008301;0,271134964
"37";0,551927030086517;0,425979687
"38";0,545374751091003;0,68927757
"39";0,930434048175812;1
"40";0,900217413902283;1
"41";0,235312536358833;0,159382848
"42";0,512373924255371;0,449484744
"43";0,281690239906311;0,52577309
"44";0,331586569547653;0,250928862
"45";0,368738621473312;0,20536204
"46";0,264442563056946;0,183918829
"47";0,733317077159882;0,573607944
"48";0,346837878227234;0,394021056
"49";0,382712870836258;0,329485239
"50";0,176091596484184;0,082475949
"51";0,466481119394302;0,329897609
"52";0,941770195960999;1
"53";0,456234216690063;0,471546509
"54";0,369112759828568;0,318351265
"55";0,24836590886116;0,192990957
"56";0,258492290973663;0,265567977
"57";0,404959291219711;0,310310061
"58";0,818166017532349;0,795875069
"59";0,363556951284409;0,377526278
"60";0,560002148151398;0,518968994
"61";0,940671145915985;1
"62";0,171061873435974;0,11793972
"63";0,63532030582428;0,738968087
"64";0,56360936164856;0,390515915
"65";0,106012798845768;0,091341891
"66";0,567148268222809;0,358557284
"67";0,356973171234131;0,344536724
"68";0,462015181779861;0,447010528
"69";0,193758890032768;0,231135129
"70";0,365416765213013;0,291753436
"71";0,592974126338959;0,499793815
"72";0,276320219039917;0,331340902
"73";0,222116455435753;0,150104536
"74";0,297487199306488;0,362062424
"75";0,17513707280159;0,120001567
"76";0,794071614742279;0,729277405
"77";0,410970956087112;0,417526113
