"";"pred";"obs"
"1";0,582871317863464;0,429897196
"2";0,0882616192102432;0,082475949
"3";0,486890614032745;0,434639445
"4";0,201369658112526;0,295670946
"5";0,366026073694229;0,484536146
"6";0,180536553263664;0,358557284
"7";0,55521434545517;0,445154865
"8";0,229814291000366;0,384124189
"9";0,238010734319687;0,215258906
"10";0,489118039608002;0,451340407
"11";0,185147002339363;0,218145492
"12";0,648271203041077;0,542267867
"13";0,431909590959549;0,486185624
"14";0,14657536149025;0,089898598
"15";0,505125045776367;0,222475371
"16";0,428396791219711;0,296701869
"17";0,393759518861771;0,311547169
"18";0,5774085521698;0,530309153
"19";0,338217407464981;0,292165806
"20";0,514668822288513;0,606597499
"21";0,506316661834717;0,431959043
"22";0,707671999931335;0,592576938
"23";0,72076278924942;0,793813221
"24";0,136770889163017;0,10350679
"25";0,366466790437698;0,742267042
"26";0,781127333641052;0,624329384
"27";0,915919303894043;0,845565585
"28";0,502109169960022;0,369691259
"29";0,476001381874084;0,565772925
"30";0,555751502513885;0,751957724
"31";0,134382277727127;0,077321331
"32";0,0980785861611366;0,070929604
"33";0,515435874462128;0,23072276
"34";0,237926185131073;0,147424134
"35";0,268383264541626;0,305361627
"36";0,203310713171959;0,096908879
"37";0,546625077724457;0,447629082
"38";0,714489698410034;0,892163331
"39";0,20431786775589;0,191547664
"40";0,55051326751709;0,350722265
"41";0,651322603225708;0,690720863
"42";0,212187752127647;0,208248626
"43";0,182445645332336;0,155052969
"44";0,418308615684509;0,345980017
"45";0,737643778324127;0,567010033
"46";0,199816331267357;0,292578175
"47";0,193004384636879;0,117733535
"48";0,281246215105057;0,246805168
"49";0,291643470525742;0,32515536
"50";0,0977158769965172;0,093403739
"51";0,0924474373459816;0,091341891
"52";0,149319648742676;0,106805745
"53";0,286308407783508;0,165774574
"54";0,426454931497574;0,349485157
"55";0,470217496156693;0,382680896
"56";0,3559789955616;0,209691919
"57";0,956110894680023;0,815050247
"58";0,500341773033142;0,519175179
"59";0,375732868909836;0,331753271
"60";0,318564027547836;0,367010858
"61";0,254018574953079;0,242475289
"62";0,325743556022644;0,233609346
"63";0,478877484798431;0,66391685
"64";0,210211411118507;0,181032243
"65";0,146979987621307;0,137114898
"66";0,574610233306885;0,527422567
"67";0,567710340023041;0,545360638
"68";0,811155438423157;0,677731226
"69";0,219088539481163;0,171135377
"70";0,229257762432098;0,203506377
"71";0,44964599609375;0,429278642
"72";0,0805329233407974;0,074847114
"73";0,521765649318695;0,474845465
"74";0,551439523696899;0,425154948
"75";0,675934433937073;0,743710335
"76";0,998338758945465;0,239794887
"77";0,551243185997009;0,726597004
"78";0,150936305522919;0,115671688
"79";0,350756943225861;0,249485569
"80";0,24694287776947;0,226186696
"81";0,383588701486588;0,297320423
"82";0,411810964345932;0,281650385
"83";0,276123106479645;0,240619626
"84";0,166428878903389;0,072991452
"85";0,317093700170517;0,431134305
"86";0,108136884868145;0,22680525
"87";0,472654312849045;0,342887246
"88";0,459891229867935;0,243506212
"89";0,516599774360657;0,490927872
"90";0,385019481182098;0,316083233
"91";0,193871781229973;0,185774492
"92";0,556814432144165;0,546185377
"93";0,13466776907444;0,134640682
"94";0,50902259349823;0,576906899
"95";0,524157226085663;0,610515008
"96";0,265673339366913;0,162681803
"97";0,130861580371857;0,075053299
"98";0,365311205387115;0,290310143
"99";0,470023155212402;0,639174684
"100";0,218281507492065;0,355670698
"101";0,320158809423447;0,26309376
"102";0,318797379732132;0,258970066
"103";0,18200871348381;0,220413524
"104";0,514989852905273;0,455464101
"105";0,484365522861481;0,390103546
"106";0,594723284244537;0,545566822
"107";0,260694265365601;0,269691671
"108";0,334273606538773;0,4527837
"109";0,214369937777519;0,177939472
"110";0,372406542301178;0,409897279
"111";0,306178689002991;0,301237933
"112";0,224403202533722;0,161857065
"113";0,373890936374664;0,338969736
"114";0,221609190106392;0,262269022
"115";0,209491357207298;0,182269351
"116";0,761997878551483;0,716081583
"117";0,581005871295929;0,677318856
"118";0,440968751907349;0,289485404
"119";0,366626799106598;0,15814574
"120";0,37256720662117;0,690720863
"121";0,283813178539276;0,394433425
"122";0,623260319232941;0,440618802
"123";0,381163030862808;0,355670698
"124";0,319709897041321;0,142888071
"125";0,159409806132317;0,056702859
"126";0,233890652656555;0,245980429
"127";0,240094691514969;0,128661325
"128";0,31130975484848;0,230104206
"129";0,43316113948822;0,501649478
"130";0,127322256565094;0,100414019
"131";0,234604120254517;0,287217372
"132";0,631230235099792;0,755669049
"133";0,238099738955498;0,112166548
"134";0,181948736310005;0,153609676
"135";0,512493252754211;0,637525206
"136";0,679309189319611;0,600824326
"137";0,197164922952652;0,183918829
"138";0,287180691957474;0,186393046
"139";0,419484853744507;0,375052062
"140";0,421889930963516;0,536082325
"141";0,444970846176147;0,429484827
"142";0,308894991874695;0,297114239
"143";0,826874434947968;0,686184799
"144";0,334709465503693;0,302887411
"145";0,614936411380768;0,669483837
"146";0,588680922985077;0,407216877
"147";0,421836674213409;0,304124519
"148";0,189355611801147;0,110104701
"149";0,759050846099854;0,96989497
"150";0,524832606315613;0,425979687
"151";0,452164083719254;0,51835044
"152";0,143584966659546;0,283918417
"153";0,296526849269867;0,337320258
"154";0,293426603078842;0,22680525
"155";0,406131029129028;0,45979398
"156";0,552668333053589;0,381443788
"157";0,60258823633194;0,465360968
"158";0,901406049728394;0,963297059
"159";0,389396637678146;0,197320836
"160";0,209138631820679;0,219176416
"161";0,618845999240875;0,636700467
"162";0,281366527080536;0,355670698
"163";0,450425028800964;0,446598158
"164";0,377615213394165;0,416289005
"165";0,192859098315239;0,144331364
"166";0,497810453176498;0,587628505
"167";0,514311134815216;0,342474876
"168";0,886746048927307;0,651545767
"169";0,518154919147491;0,441031171
"170";0,322513401508331;0,272578257
"171";0,227639764547348;0,573814129
"172";0,550949573516846;0,514226745
"173";0,464744597673416;0,640617977
"174";0,356785535812378;0,234846454
"175";0,560042798519135;0,397526196
"176";0,437608331441879;0,225155773
"177";0,781103789806366;0,884328312
"178";0,894271075725555;0,726597004
"179";0,647733390331268;0,721030016
"180";0,12013790756464;0,110310885
"181";0,43790540099144;0,430721935
"182";0,138699561357498;0,067012095
"183";0,228305831551552;0,261238098
"184";0,420922070741653;0,297320423
"185";0,348991990089417;0,316083233
"186";0,98124372959137;0,345361462
"187";0,475151747465134;0,460412534
"188";0,153184458613396;0,165980759
"189";0,427999556064606;0,263918499
"190";0,379371345043182;0,361237686
"191";0,209838151931763;0,275258659
"192";0,492675811052322;0,556082243
"193";0,303089737892151;0,293609099
"194";0,348535597324371;0,319794558
"195";0,836581230163574;0,8278337
"196";0,430779933929443;0,280825646
"197";0,336450010538101;0,283712232
"198";0,450511455535889;0,421443623
"199";0,119366429746151;0,109073777
"200";0,391910821199417;0,318351265
"201";0,284426629543304;0,25257834
"202";0,565984010696411;0,89690558
"203";0,627151191234589;0,598556295
"204";0,688692450523376;0,690720863
"205";0,123005531728268;0,127630402
"206";0,366484522819519;0,247423722
"207";0,294101655483246;0,356701622
"208";0,390043318271637;0,348660418
"209";0,555088222026825;0,594020231
"210";0,185833469033241;0,159795217
"211";0,478386580944061;0,367423227
"212";0,969012022018433;1
"213";0,35927414894104;0,341443953
"214";0,502084314823151;0,555876058
"215";0,306754291057587;0,36927889
"216";0,114047393202782;0,108249038
"217";0,32854899764061;0,265567977
"218";0,105161644518375;0,196496097
"219";0,191826194524765;0,308454398
"220";0,621521830558777;0,631545849
"221";0,477231800556183;0,378557202
"222";0,232889041304588;0,220001155
"223";0,18346694111824;0,119795382
"224";0,215228021144867;0,175259071
"225";0,227361351251602;0,469484662
"226";0,969803810119629;1
"227";0,399411469697952;0,355670698
"228";0,544174492359161;0,839173859
"229";0,588551163673401;0,457113579
"230";0,994561791419983;1
"231";0,635514199733734;0,653813799
"232";0,351365327835083;0,302887411
"233";0,427736282348633;0,326598653
"234";0,982532560825348;1
"235";0,208521291613579;0,22680525
"236";0,433277934789658;0,427835349
"237";0,542558252811432;0,521237026
"238";0,282499194145203;0,22680525
"239";0,552537739276886;0,436907477
"240";0,261745572090149;0,165568389
"241";0,139974564313889;0,201032161
"242";0,372999101877213;0,33608315
"243";0,975882172584534;1
"244";0,997262299060822;1
"245";0,295253127813339;0,036084387
"246";0,537819027900696;0,57298939
"247";0,345821708440781;0,231135129
"248";0,13290935754776;0,161857065
"249";0,227981969714165;0,225980511
"250";0,236521109938622;0,26000099
"251";0,22480745613575;0,255877295
"252";0,787329792976379;1
"253";0,283131122589111;0,347629494
"254";0,113457776606083;0,172784854
