"";"pred";"obs"
"1";0,121778316795826;0,061032738
"2";0,360968470573425;0,268454563
"3";0,300096243619919;0,501649478
"4";0,35080698132515;0,289691589
"5";0,668994128704071;0,52577309
"6";0,181307509541512;0,084331611
"7";0,352655291557312;0,305567812
"8";0,409059941768646;0,395876718
"9";0,263673335313797;0,42701061
"10";0,508626639842987;0,413196234
"11";0,275249540805817;0,181032243
"12";0,366522371768951;0,387629329
"13";0,353272646665573;0,281238016
"14";0,326983898878098;0,258351512
"15";0,160978719592094;0,106393376
"16";0,533973157405853;0,458556872
"17";0,381952077150345;0,496907229
"18";0,627897083759308;0,575875976
"19";0,284125536680222;0,360825316
"20";0,494921565055847;0,391753024
"21";0,46676430106163;0,488453656
"22";0,143140375614166;0,153403491
"23";0,40746220946312;0,273196812
"24";0,52976530790329;0,411752941
"25";0,239882439374924;0,329897609
"26";0,260969638824463;0,216083645
"27";0,25607642531395;0,127218032
"28";0,0960205569863319;0,183918829
"29";0,415940672159195;0,452577515
"30";0,340342700481415;0,292165806
"31";0,544456720352173;0,672782793
"32";0,425508707761765;0,248454646
"33";0,288247764110565;0,290928697
"34";0,366963922977448;0,242887658
"35";0,215957418084145;0,320619296
"36";0,170125782489777;0,123712892
"37";0,178759977221489;0,146599395
"38";0,284653306007385;0,284536971
"39";0,39698538184166;0,466804261
"40";0,584035575389862;0,999997938
"41";0,271409809589386;0,162887988
"42";0,514937341213226;0,410103463
"43";0,308488428592682;0,269485487
"44";0,646181702613831;0,448660006
"45";0,589070677757263;0,690720863
"46";0,506910622119904;0,624535569
"47";0,321586459875107;0,238351594
"48";0,247799813747406;0,268454563
"49";0,178004831075668;0,189485817
"50";0,356734216213226;0,273609181
"51";0,497307509183884;0,368660335
"52";0,539146721363068;0,562680154
"53";0,407433062791824;0,479175344
"54";0,326967746019363;0,315052309
"55";0,231191992759705;0,210516658
"56";0,7204549908638;0,819792496
"57";0,126248195767403;0,104331529
"58";0,230038180947304;0,27092878
"59";0,233861818909645;0,250722677
"60";0,371834099292755;0,244743321
"61";0,27745720744133;0,277114321
"62";0,600728094577789;0,559587383
"63";0,440290838479996;0,434639445
"64";0,937522351741791;1
"65";0,490534275770187;0,317938895
"66";0,414986252784729;0,456495025
"67";0,556340634822845;0,539175096
"68";0,335173785686493;0,342062507
"69";0,996753394603729;1
"70";0,358717978000641;0,275671028
"71";0,275389939546585;0,295464761
"72";0,34820157289505;0,304124519
"73";0,400474458932877;0,434227075
"74";0,175214171409607;0,175259071
"75";0,167957633733749;0,069486311
"76";0,580627858638763;0,472577433
"77";0,559126019477844;0,67484464
"78";0,319143354892731;0,211547581
"79";0,348488241434097;0,322474959
"80";0,282789617776871;0,218764046
"81";0,560989677906036;0,616081996
"82";0,192134454846382;0,25257834
"83";0,426295876502991;0,342268692
"84";0,349108636379242;0,322268774
"85";0,488070726394653;0,39422724
"86";0,309499502182007;0,220619709
"87";0,518781304359436;0,486597993
"88";0,384705513715744;0,367217042
"89";0,193895623087883;0,154640599
"90";0,231122091412544;0,524742166
"91";0,290608823299408;0,230104206
"92";0,490024954080582;0,476701127
"93";0,234171912074089;0,206392963
"94";0,171220108866692;0,274846289
"95";0,80246764421463;0,88247265
"96";0,222852423787117;0,184743568
"97";0,622667729854584;0,614432518
"98";0,493662893772125;0,617112919
"99";0,599568128585815;0,522267949
"100";0,287512630224228;0,25257834
"101";0,532419264316559;0,647215888
"102";0,239545300602913;0,121238675
"103";0,331234306097031;0,238763964
"104";0,7851881980896;0,578350192
"105";0,555060505867004;0,444742496
"106";0,747592985630035;0,702267207
"107";0,184952855110168;0,07381619
"108";0,555181205272675;0,702267207
"109";0,107664741575718;0,097939802
"110";0,404448449611664;0,2962895
"111";0,373371720314026;0,44886619
