"";"pred";"obs"
"1";0,542842090129852;0,616081996
"2";0,283101886510849;0,22330011
"3";0,555248260498047;0,521649395
"4";0,11587530374527;0,182269351
"5";0,759510099887848;0,465773337
"6";0,28866896033287;0,22371248
"7";0,236848458647728;0,231341314
"8";0,24806036055088;0,326598653
"9";0,411821603775024;0,37628917
"10";0,209337651729584;0,255877295
"11";0,377008706331253;0,30680492
"12";0,74640953540802;0,670308576
"13";0,559490978717804;0,605566575
"14";0,327895939350128;0,457319764
"15";0,32576659321785;0,232784607
"16";0,409650564193726;0,395464349
"17";0,382185459136963;0,355258329
"18";0,384911626577377;0,299176086
"19";0,41826006770134;0,285155525
"20";0,704714298248291;0,477938235
"21";0,393563121557236;0,561855415
"22";0,197138473391533;0,24866083
"23";0,483106851577759;0,487628917
"24";0,359274238348007;0,405979769
"25";0,345117062330246;0,378969571
"26";0,170931622385979;0,137733453
"27";0,680580914020538;0,743710335
"28";0,249751359224319;0,299176086
"29";0,236669272184372;0,2342279
"30";0,288318455219269;0,26000099
"31";0,223340168595314;0,160001402
"32";0,497119873762131;0,804947196
"33";0,592663586139679;0,668865283
"34";0,507996737957001;0,668659098
"35";0,36612594127655;0,416701374
"36";0,323171734809875;0,271134964
"37";0,561858475208282;0,425979687
"38";0,488136559724808;0,68927757
"39";0,944164276123047;1
"40";0,941998481750488;1
"41";0,215512380003929;0,159382848
"42";0,486312717199326;0,449484744
"43";0,269519001245499;0,52577309
"44";0,315687090158463;0,250928862
"45";0,361686497926712;0,20536204
"46";0,211033299565315;0,183918829
"47";0,732390522956848;0,573607944
"48";0,333251059055328;0,394021056
"49";0,376193165779114;0,329485239
"50";0,144078686833382;0,082475949
"51";0,435756832361221;0,329897609
"52";0,978767871856689;1
"53";0,46514818072319;0,471546509
"54";0,367381036281586;0,318351265
"55";0,217539519071579;0,192990957
"56";0,211989611387253;0,265567977
"57";0,384108543395996;0,310310061
"58";0,831923604011536;0,795875069
"59";0,359538108110428;0,377526278
"60";0,483677119016647;0,518968994
"61";0,977352619171143;1
"62";0,166203454136848;0,11793972
"63";0,602061212062836;0,738968087
"64";0,448494732379913;0,390515915
"65";0,114295713603497;0,091341891
"66";0,542780160903931;0,358557284
"67";0,307170033454895;0,344536724
"68";0,453501492738724;0,447010528
"69";0,224391654133797;0,231135129
