"";"pred";"obs"
"1";0,583608746528625;0,429897196
"2";0,111845314502716;0,082475949
"3";0,489480137825012;0,434639445
"4";0,197599709033966;0,295670946
"5";0,363834708929062;0,484536146
"6";0,16761440038681;0,358557284
"7";0,556269645690918;0,445154865
"8";0,217719316482544;0,384124189
"9";0,256500661373138;0,215258906
"10";0,528837084770203;0,451340407
"11";0,179541945457458;0,218145492
"12";0,650493800640106;0,542267867
"13";0,453998595476151;0,486185624
"14";0,117513567209244;0,089898598
"15";0,523801445960999;0,222475371
"16";0,428418129682541;0,296701869
"17";0,423076927661896;0,311547169
"18";0,573513507843018;0,530309153
"19";0,341010928153992;0,292165806
"20";0,50721549987793;0,606597499
"21";0,493867009878159;0,431959043
"22";0,717967212200165;0,592576938
"23";0,720194876194;0,793813221
"24";0,139191031455994;0,10350679
"25";0,339817553758621;0,742267042
"26";0,80698949098587;0,624329384
"27";0,84453672170639;0,845565585
"28";0,443290203809738;0,369691259
"29";0,502832889556885;0,565772925
"30";0,511601269245148;0,751957724
"31";0,111635655164719;0,077321331
"32";0,109654560685158;0,070929604
"33";0,551058530807495;0,23072276
"34";0,22208596765995;0,147424134
"35";0,267479360103607;0,305361627
"36";0,215392157435417;0,096908879
"37";0,528199970722198;0,447629082
"38";0,704393446445465;0,892163331
"39";0,222072124481201;0,191547664
"40";0,498204708099365;0,350722265
"41";0,621989250183105;0,690720863
"42";0,202161237597466;0,208248626
"43";0,172843664884567;0,155052969
"44";0,388612806797028;0,345980017
"45";0,665792524814606;0,567010033
"46";0,18780280649662;0,292578175
"47";0,19016207754612;0,117733535
"48";0,227100178599358;0,246805168
"49";0,297638982534409;0,32515536
"50";0,135327905416489;0,093403739
"51";0,0939113721251488;0,091341891
"52";0,1470757573843;0,106805745
"53";0,324354290962219;0,165774574
"54";0,455665022134781;0,349485157
"55";0,477086395025253;0,382680896
"56";0,313664436340332;0,209691919
"57";0,921706676483154;0,815050247
"58";0,518628537654877;0,519175179
"59";0,348282903432846;0,331753271
"60";0,338204324245453;0,367010858
"61";0,241966083645821;0,242475289
"62";0,328475773334503;0,233609346
"63";0,488311976194382;0,66391685
"64";0,20858858525753;0,181032243
"65";0,163780048489571;0,137114898
"66";0,63018399477005;0,527422567
"67";0,564478814601898;0,545360638
"68";0,763857543468475;0,677731226
"69";0,162783324718475;0,171135377
"70";0,281834125518799;0,203506377
"71";0,390785485506058;0,429278642
"72";0,0738995149731636;0,074847114
"73";0,537778496742249;0,474845465
"74";0,531561553478241;0,425154948
"75";0,644786417484283;0,743710335
"76";0,805152356624603;0,239794887
"77";0,600574135780334;0,726597004
"78";0,146702066063881;0,115671688
"79";0,361176818609238;0,249485569
"80";0,27070215344429;0,226186696
"81";0,383809775114059;0,297320423
"82";0,415541648864746;0,281650385
"83";0,245244204998016;0,240619626
"84";0,147122904658318;0,072991452
"85";0,363780200481415;0,431134305
"86";0,105840213596821;0,22680525
"87";0,45730784535408;0,342887246
"88";0,426768332719803;0,243506212
"89";0,492392152547836;0,490927872
"90";0,373149663209915;0,316083233
"91";0,228661894798279;0,185774492
"92";0,551936268806458;0,546185377
"93";0,133360430598259;0,134640682
"94";0,520510375499725;0,576906899
"95";0,498433351516724;0,610515008
"96";0,247026160359383;0,162681803
"97";0,142723366618156;0,075053299
"98";0,31343537569046;0,290310143
"99";0,45482873916626;0,639174684
"100";0,206206500530243;0,355670698
"101";0,310373812913895;0,26309376
"102";0,322413057088852;0,258970066
"103";0,181185811758041;0,220413524
"104";0,532350122928619;0,455464101
"105";0,485349088907242;0,390103546
"106";0,63054484128952;0,545566822
"107";0,251864731311798;0,269691671
"108";0,325399547815323;0,4527837
"109";0,25194126367569;0,177939472
"110";0,361518830060959;0,409897279
"111";0,32867819070816;0,301237933
"112";0,262897461652756;0,161857065
"113";0,408726811408997;0,338969736
"114";0,259185880422592;0,262269022
"115";0,260652929544449;0,182269351
"116";0,702069640159607;0,716081583
"117";0,584826111793518;0,677318856
"118";0,40072163939476;0,289485404
"119";0,348828822374344;0,15814574
"120";0,348774641752243;0,690720863
"121";0,324275940656662;0,394433425
"122";0,684072494506836;0,440618802
"123";0,336734771728516;0,355670698
"124";0,290248095989227;0,142888071
"125";0,149520710110664;0,056702859
"126";0,234740376472473;0,245980429
"127";0,241904675960541;0,128661325
"128";0,338572204113007;0,230104206
"129";0,362465262413025;0,501649478
"130";0,133605092763901;0,100414019
"131";0,240043669939041;0,287217372
"132";0,634022355079651;0,755669049
"133";0,181956604123116;0,112166548
"134";0,170799806714058;0,153609676
"135";0,453276723623276;0,637525206
"136";0,642625212669373;0,600824326
"137";0,2130978256464;0,183918829
"138";0,291028082370758;0,186393046
"139";0,409331470727921;0,375052062
"140";0,366870135068893;0,536082325
"141";0,490180790424347;0,429484827
"142";0,32540163397789;0,297114239
"143";0,8445765376091;0,686184799
"144";0,358222812414169;0,302887411
"145";0,585652053356171;0,669483837
"146";0,502365112304688;0,407216877
"147";0,376825988292694;0,304124519
"148";0,13905031979084;0,110104701
"149";0,712616682052612;0,96989497
"150";0,461733460426331;0,425979687
"151";0,48341977596283;0,51835044
"152";0,158703848719597;0,283918417
"153";0,289141893386841;0,337320258
"154";0,267559707164764;0,22680525
"155";0,335261136293411;0,45979398
"156";0,530042171478271;0,381443788
"157";0,606332063674927;0,465360968
"158";0,909170150756836;0,963297059
"159";0,373227745294571;0,197320836
"160";0,165510907769203;0,219176416
"161";0,602451741695404;0,636700467
"162";0,297088623046875;0,355670698
"163";0,396345138549805;0,446598158
"164";0,393760830163956;0,416289005
"165";0,191441029310226;0,144331364
"166";0,553270995616913;0,587628505
"167";0,557103514671326;0,342474876
"168";0,868688225746155;0,651545767
"169";0,551239430904388;0,441031171
"170";0,331977218389511;0,272578257
"171";0,205710396170616;0,573814129
"172";0,53080278635025;0,514226745
"173";0,442742854356766;0,640617977
"174";0,372929960489273;0,234846454
"175";0,547150075435638;0,397526196
"176";0,483972102403641;0,225155773
"177";0,740975439548492;0,884328312
"178";0,880562543869019;0,726597004
"179";0,642833471298218;0,721030016
"180";0,102706104516983;0,110310885
"181";0,428774297237396;0,430721935
"182";0,120457202196121;0,067012095
"183";0,244251385331154;0,261238098
"184";0,432880997657776;0,297320423
"185";0,364643216133118;0,316083233
"186";0,940563917160034;0,345361462
"187";0,480691492557526;0,460412534
"188";0,186880677938461;0,165980759
"189";0,423845291137695;0,263918499
"190";0,359851062297821;0,361237686
"191";0,183287918567657;0,275258659
"192";0,474734634160995;0,556082243
"193";0,277341842651367;0,293609099
"194";0,308387696743011;0,319794558
"195";0,807189106941223;0,8278337
"196";0,448513299226761;0,280825646
"197";0,311227113008499;0,283712232
"198";0,489810198545456;0,421443623
"199";0,0874444395303726;0,109073777
"200";0,390109330415726;0,318351265
"201";0,302040755748749;0,25257834
"202";0,574768006801605;0,89690558
"203";0,622404754161835;0,598556295
"204";0,680676460266113;0,690720863
"205";0,120137274265289;0,127630402
"206";0,373807281255722;0,247423722
"207";0,301216304302216;0,356701622
"208";0,385644644498825;0,348660418
"209";0,529829800128937;0,594020231
"210";0,189316093921661;0,159795217
"211";0,470958292484283;0,367423227
"212";0,952068328857422;1
"213";0,355956345796585;0,341443953
"214";0,49050110578537;0,555876058
"215";0,276457369327545;0,36927889
"216";0,0925093293190002;0,108249038
"217";0,326828062534332;0,265567977
"218";0,0933741629123688;0,196496097
"219";0,17801633477211;0,308454398
"220";0,532196462154388;0,631545849
"221";0,501115083694458;0,378557202
"222";0,229944959282875;0,220001155
"223";0,197806790471077;0,119795382
"224";0,202367603778839;0,175259071
"225";0,210657984018326;0,469484662
"226";0,964516520500183;1
"227";0,390450417995453;0,355670698
"228";0,494492262601852;0,839173859
"229";0,603458404541016;0,457113579
"230";0,973881244659424;1
"231";0,598281264305115;0,653813799
"232";0,383728355169296;0,302887411
"233";0,395086765289307;0,326598653
"234";0,970303177833557;1
"235";0,208949342370033;0,22680525
"236";0,462508857250214;0,427835349
"237";0,533404111862183;0,521237026
"238";0,387035816907883;0,22680525
"239";0,544824361801147;0,436907477
"240";0,281470209360123;0,165568389
"241";0,168126374483109;0,201032161
"242";0,348024249076843;0,33608315
"243";0,988366603851318;1
"244";0,995830714702606;1
"245";0,226728796958923;0,036084387
"246";0,517174184322357;0,57298939
"247";0,382664412260056;0,231135129
"248";0,152400091290474;0,161857065
"249";0,21992889046669;0,225980511
"250";0,233535438776016;0,26000099
"251";0,20363637804985;0,255877295
"252";0,786782264709473;1
"253";0,294402539730072;0,347629494
"254";0,164362370967865;0,172784854
"255";0,935912609100342;1
"256";0,862319886684418;1
"257";0,578407227993011;0,463917675
"258";0,805281102657318;0,739586641
"259";0,458536446094513;0,41608282
"260";0,25476148724556;0,138145822
"261";0,464157432317734;0,438556954
"262";0,22399228811264;0,188248708
"263";0,509799659252167;0,302475041
"264";0,0843303054571152;0,071341974
"265";0,364704430103302;0,336701704
"266";0,218963295221329;0,149485982
"267";0,25056716799736;0,201032161
"268";0,285709708929062;0,2814442
"269";0,385247945785522;0,312784277
"270";0,370007067918777;0,302475041
"271";0,3874791264534;0,587628505
"272";0,705946981906891;0,784534909
"273";0,297065734863281;0,336907889
"274";0,386679083108902;0,536082325
"275";0,187907546758652;0,159176663
"276";0,434046804904938;0,716493953
"277";0,540873885154724;0,517525701
"278";0,861327588558197;1
"279";0,572665333747864;0,536082325
"280";0,239414289593697;0,199176498
"281";0,536239147186279;0,784947279
"282";0,393295586109161;0,446804343
"283";0,260020077228546;0,2018569
"284";0,887689590454102;0,781442138
"285";0,321332097053528;0,257320588
"286";0,543511688709259;0,674638455
"287";0,279104709625244;0,265980346
"288";0,820367872714996;1
"289";0,298407912254333;0,207011517
"290";0,225936412811279;0,138352007
"291";0,309479236602783;0,273815366
"292";0,566431522369385;0,714019736
"293";0,107653222978115;0,073403821
"294";0,0789623633027077;0,0628884
"295";0,961550295352936;0,694226003
"296";0,299802392721176;0,305567812
"297";0,548121273517609;0,427835349
"298";0,240309074521065;0,175259071
"299";0,214418202638626;0,341237768
"300";0,28498587012291;0,237114486
"301";0,111719951033592;0,105774822
"302";0,385302841663361;0,4851547
"303";0,224533647298813;0,233196977
"304";0,169561058282852;0,190104371
"305";0,0805268511176109;0,192372403
"306";0,127337127923965;0,112372732
"307";0,383077472448349;0,201032161
"308";0,271685868501663;0,172372485
"309";0,137508943676949;0,061238923
"310";0,316549152135849;0,642267455
"311";0,11372946202755;0,145362287
"312";0,805068731307983;0,814431693
"313";0,170339733362198;0,144743733
"314";0,336138427257538;0,28494934
"315";0,540573120117188;0,330722348
"316";0,169208720326424;0,108249038
"317";0,349890798330307;0,321237851
"318";0,175407811999321;0,085362535
"319";0,541366457939148;0,568865695
"320";0,639533519744873;0,610721193
"321";0,166698321700096;0,119589198
