"";"pred";"obs"
"1";0,594636201858521;0,429897196
"2";0,0725342780351639;0,082475949
"3";0,454014807939529;0,434639445
"4";0,209917977452278;0,295670946
"5";0,343463063240051;0,484536146
"6";0,171415790915489;0,358557284
"7";0,557152092456818;0,445154865
"8";0,225420787930489;0,384124189
"9";0,24037167429924;0,215258906
"10";0,486244976520538;0,451340407
"11";0,203915372490883;0,218145492
"12";0,636087715625763;0,542267867
"13";0,437819689512253;0,486185624
"14";0,144781574606895;0,089898598
"15";0,478648364543915;0,222475371
"16";0,403734564781189;0,296701869
"17";0,401134520769119;0,311547169
"18";0,574448883533478;0,530309153
"19";0,334153294563293;0,292165806
"20";0,532015442848206;0,606597499
"21";0,506858885288239;0,431959043
"22";0,684781491756439;0,592576938
"23";0,727551877498627;0,793813221
"24";0,114916302263737;0,10350679
"25";0,339079737663269;0,742267042
"26";0,802063286304474;0,624329384
"27";0,941492021083832;0,845565585
"28";0,485767811536789;0,369691259
"29";0,468867033720016;0,565772925
"30";0,544782876968384;0,751957724
"31";0,114310003817081;0,077321331
"32";0,0854945182800293;0,070929604
"33";0,513140857219696;0,23072276
"34";0,212662681937218;0,147424134
"35";0,255928456783295;0,305361627
"36";0,188301384449005;0,096908879
"37";0,528489589691162;0,447629082
"38";0,723657011985779;0,892163331
"39";0,243808642029762;0,191547664
"40";0,527179718017578;0,350722265
"41";0,647250235080719;0,690720863
"42";0,223865658044815;0,208248626
"43";0,185391187667847;0,155052969
"44";0,408750534057617;0,345980017
"45";0,746854901313782;0,567010033
"46";0,205970853567123;0,292578175
"47";0,178712069988251;0,117733535
"48";0,258490383625031;0,246805168
"49";0,289702326059341;0,32515536
"50";0,0942920073866844;0,093403739
"51";0,128396421670914;0,091341891
"52";0,134338408708572;0,106805745
"53";0,306015968322754;0,165774574
"54";0,435877948999405;0,349485157
"55";0,484758198261261;0,382680896
"56";0,321311801671982;0,209691919
"57";0,979218602180481;0,815050247
"58";0,50580370426178;0,519175179
"59";0,36541011929512;0,331753271
"60";0,316177904605865;0,367010858
"61";0,265701502561569;0,242475289
"62";0,339769840240479;0,233609346
"63";0,474933266639709;0,66391685
"64";0,221133962273598;0,181032243
"65";0,134072512388229;0,137114898
"66";0,594834327697754;0,527422567
"67";0,555552840232849;0,545360638
"68";0,804073572158813;0,677731226
"69";0,193602949380875;0,171135377
"70";0,215799108147621;0,203506377
"71";0,426261872053146;0,429278642
"72";0,0642448514699936;0,074847114
"73";0,531352996826172;0,474845465
"74";0,561319291591644;0,425154948
"75";0,671714961528778;0,743710335
"76";0,999976456165314;0,239794887
"77";0,5577751994133;0,726597004
"78";0,159351825714111;0,115671688
"79";0,352030724287033;0,249485569
"80";0,246545478701591;0,226186696
"81";0,390365302562714;0,297320423
"82";0,3896564245224;0,281650385
"83";0,258658081293106;0,240619626
"84";0,174201101064682;0,072991452
"85";0,324761033058167;0,431134305
"86";0,106597736477852;0,22680525
"87";0,467132538557053;0,342887246
"88";0,454053789377213;0,243506212
"89";0,517305433750153;0,490927872
"90";0,368846565485001;0,316083233
"91";0,181395933032036;0,185774492
"92";0,552976846694946;0,546185377
"93";0,134253978729248;0,134640682
"94";0,495051056146622;0,576906899
"95";0,518737077713013;0,610515008
"96";0,246571883559227;0,162681803
"97";0,140882194042206;0,075053299
"98";0,369235396385193;0,290310143
"99";0,467118591070175;0,639174684
"100";0,214360013604164;0,355670698
"101";0,32000270485878;0,26309376
"102";0,295791476964951;0,258970066
"103";0,184298664331436;0,220413524
"104";0,520029902458191;0,455464101
"105";0,481547862291336;0,390103546
"106";0,598791658878326;0,545566822
"107";0,26330304145813;0,269691671
"108";0,316312700510025;0,4527837
"109";0,236287787556648;0,177939472
"110";0,364546447992325;0,409897279
"111";0,298240214586258;0,301237933
"112";0,22499968111515;0,161857065
"113";0,395024478435516;0,338969736
"114";0,235909983515739;0,262269022
"115";0,292219698429108;0,182269351
"116";0,74302738904953;0,716081583
"117";0,554488182067871;0,677318856
"118";0,42726531624794;0,289485404
"119";0,356028169393539;0,15814574
"120";0,350090354681015;0,690720863
"121";0,259454697370529;0,394433425
"122";0,648216545581818;0,440618802
"123";0,358486950397491;0,355670698
"124";0,303432494401932;0,142888071
"125";0,176170751452446;0,056702859
"126";0,232544809579849;0,245980429
"127";0,226616203784943;0,128661325
"128";0,340232968330383;0,230104206
"129";0,395275056362152;0,501649478
"130";0,133454471826553;0,100414019
"131";0,222456857562065;0,287217372
"132";0,613338589668274;0,755669049
"133";0,230174571275711;0,112166548
"134";0,180610880255699;0,153609676
"135";0,539275288581848;0,637525206
"136";0,675351619720459;0,600824326
"137";0,173289224505424;0,183918829
"138";0,287499606609344;0,186393046
"139";0,410847514867783;0,375052062
"140";0,445173650979996;0,536082325
"141";0,455215394496918;0,429484827
"142";0,311688125133514;0,297114239
"143";0,815011501312256;0,686184799
"144";0,339791566133499;0,302887411
"145";0,592117130756378;0,669483837
"146";0,579385280609131;0,407216877
"147";0,434731423854828;0,304124519
"148";0,140778347849846;0,110104701
"149";0,79431939125061;0,96989497
"150";0,500481069087982;0,425979687
"151";0,460896879434586;0,51835044
"152";0,128009662032127;0,283918417
"153";0,309204190969467;0,337320258
"154";0,329035967588425;0,22680525
"155";0,405769139528275;0,45979398
"156";0,530267834663391;0,381443788
"157";0,586753189563751;0,465360968
"158";0,900083661079407;0,963297059
"159";0,367541462182999;0,197320836
"160";0,214554384350777;0,219176416
"161";0,623538613319397;0,636700467
"162";0,286503523588181;0,355670698
"163";0,450334459543228;0,446598158
"164";0,391457557678223;0,416289005
"165";0,172898828983307;0,144331364
"166";0,518554091453552;0,587628505
"167";0,526121377944946;0,342474876
"168";0,879585266113281;0,651545767
"169";0,522928595542908;0,441031171
"170";0,321980118751526;0,272578257
"171";0,23762159049511;0,573814129
"172";0,551745533943176;0,514226745
"173";0,453005492687225;0,640617977
"174";0,363701850175858;0,234846454
"175";0,53702586889267;0,397526196
"176";0,443945854902267;0,225155773
"177";0,780997097492218;0,884328312
"178";0,89632648229599;0,726597004
"179";0,648349463939667;0,721030016
"180";0,114491552114487;0,110310885
"181";0,432765930891037;0,430721935
"182";0,133796736598015;0,067012095
"183";0,231699272990227;0,261238098
"184";0,434373736381531;0,297320423
"185";0,337750345468521;0,316083233
"186";0,9840407371521;0,345361462
"187";0,483724802732468;0,460412534
"188";0,133376896381378;0,165980759
"189";0,420475840568542;0,263918499
"190";0,366929650306702;0,361237686
"191";0,189764305949211;0,275258659
"192";0,498843431472778;0,556082243
"193";0,289079874753952;0,293609099
"194";0,328561633825302;0,319794558
"195";0,812319338321686;0,8278337
"196";0,402712643146515;0,280825646
"197";0,324426114559174;0,283712232
"198";0,464369297027588;0,421443623
"199";0,09336007386446;0,109073777
"200";0,391609221696854;0,318351265
"201";0,292054861783981;0,25257834
"202";0,568862855434418;0,89690558
"203";0,606504619121552;0,598556295
"204";0,696185767650604;0,690720863
"205";0,118271872401237;0,127630402
"206";0,323877811431885;0,247423722
"207";0,301020294427872;0,356701622
"208";0,367455124855042;0,348660418
"209";0,567605316638947;0,594020231
"210";0,194498732686043;0,159795217
"211";0,481762528419495;0,367423227
