"";"pred";"obs"
"1";0,410024285316467;0,616081996
"2";0,213527277112007;0,22330011
"3";0,549124181270599;0,521649395
"4";0,174333050847054;0,182269351
"5";0,813173055648804;0,465773337
"6";0,196880266070366;0,22371248
"7";0,23827987909317;0,231341314
"8";0,257578015327454;0,326598653
"9";0,372990638017654;0,37628917
"10";0,479086726903915;0,255877295
"11";0,310377091169357;0,30680492
"12";0,727561175823212;0,670308576
"13";0,555140137672424;0,605566575
"14";0,420710295438766;0,457319764
"15";0,31426003575325;0,232784607
"16";0,408836841583252;0,395464349
"17";0,404383808374405;0,355258329
"18";0,329260021448135;0,299176086
"19";0,402883172035217;0,285155525
"20";0,590169608592987;0,477938235
"21";0,317038387060165;0,561855415
"22";0,19659911096096;0,24866083
"23";0,346828460693359;0,487628917
"24";0,395338892936707;0,405979769
"25";0,324985593557358;0,378969571
"26";0,167578339576721;0,137733453
"27";0,573284387588501;0,743710335
"28";0,548637449741364;0,299176086
"29";0,187725782394409;0,2342279
"30";0,292204111814499;0,26000099
"31";0,281074404716492;0,160001402
"32";0,438214659690857;0,804947196
"33";0,511415779590607;0,668865283
"34";0,48985430598259;0,668659098
"35";0,209975093603134;0,416701374
"36";0,182489812374115;0,271134964
"37";0,523016035556793;0,425979687
"38";0,478963285684586;0,68927757
"39";0,904407560825348;1
"40";0,885227560997009;1
"41";0,2400221824646;0,159382848
"42";0,458693623542786;0,449484744
"43";0,255920112133026;0,52577309
"44";0,352623045444489;0,250928862
"45";0,470291525125504;0,20536204
"46";0,239783436059952;0,183918829
"47";0,73252010345459;0,573607944
"48";0,388427078723907;0,394021056
"49";0,375186383724213;0,329485239
"50";0,18204790353775;0,082475949
"51";0,373948484659195;0,329897609
"52";0,943348288536072;1
"53";0,493002861738205;0,471546509
"54";0,327479779720306;0,318351265
"55";0,196913883090019;0,192990957
"56";0,221069991588593;0,265567977
"57";0,362536936998367;0,310310061
"58";0,798714399337769;0,795875069
"59";0,387101143598557;0,377526278
"60";0,463665515184402;0,518968994
"61";0,95953780412674;1
"62";0,200920701026917;0,11793972
"63";0,588459551334381;0,738968087
"64";0,450831741094589;0,390515915
"65";0,172933205962181;0,091341891
"66";0,549635887145996;0,358557284
"67";0,345743328332901;0,344536724
"68";0,486825257539749;0,447010528
"69";0,182422041893005;0,231135129
"70";0,366305559873581;0,291753436
"71";0,506899535655975;0,499793815
"72";0,202342584729195;0,331340902
"73";0,258119106292725;0,150104536
"74";0,266632080078125;0,362062424
"75";0,185325443744659;0,120001567
"76";0,680418372154236;0,729277405
"77";0,235594689846039;0,417526113
"78";0,188326671719551;0,174640517
"79";0,19672566652298;0,23072276
"80";0,265804260969162;0,171753931
"81";0,446718335151672;0,210310473
"82";0,985353350639343;1
"83";0,319727689027786;0,338144997
"84";0,242093786597252;0,293815283
"85";0,698746860027313;0,750102061
"86";0,16547816991806;0,290103958
"87";0,390576183795929;0,404742661
"88";0,807202279567719;1
"89";0,334961473941803;0,257320588
"90";0,916294872760773;0,723504233
"91";0,722434222698212;0,680205442
"92";0,175295233726501;0,142063332
"93";0,897236466407776;1
"94";0,247608259320259;0,264124684
"95";0,150588244199753;0,149485982
"96";0,153451964259148;0,074847114
"97";0,731530010700226;0,541649313
"98";0,193523079156876;0,108867592
"99";0,204497694969177;0,21237232
"100";0,284117430448532;0,284743156
"101";0,385526567697525;0,363711902
"102";0,670662641525269;0,560412122
"103";0,49920791387558;0,354227405
"104";0,477012813091278;0,316083233
"105";0,377583086490631;0,365979934
"106";0,577075064182281;0,682885844
"107";0,342723071575165;0,143506625
"108";0,782918334007263;0,673607532
"109";0,499233841896057;0,89690558
"110";0,301378011703491;0,20536204
"111";0,902226269245148;0,953812562
"112";0,190084978938103;0,149485982
"113";0,169691771268845;0,07072342
"114";0,421231865882874;0,344742908
"115";0,514119029045105;0,491546427
"116";0,642029583454132;0,389278807
"117";0,446050375699997;0,477113496
"118";0,171820431947708;0,142063332
"119";0,166212171316147;0,151960198
"120";0,173666909337044;0,036084387
"121";0,324797481298447;0,278351429
"122";0,970262408256531;1
"123";0,988174021244049;1
"124";0,162651643157005;0,111960363
"125";0,318320959806442;0,313815201
"126";0,267931878566742;0,123712892
"127";0,21747624874115;0,422886916
"128";0,601998686790466;0,809277075
"129";0,37522080540657;0,304124519
"130";0,450099647045135;0,706390901
"131";0,376574158668518;0,365155195
