"";"pred";"obs"
"1";0,538013219833374;0,429897196
"2";0,137777626514435;0,082475949
"3";0,538256883621216;0,434639445
"4";0,172903701663017;0,295670946
"5";0,292803108692169;0,484536146
"6";0,19836699962616;0,358557284
"7";0,474901884794235;0,445154865
"8";0,218546465039253;0,384124189
"9";0,231174379587173;0,215258906
"10";0,511311531066895;0,451340407
"11";0,173739641904831;0,218145492
"12";0,611575782299042;0,542267867
"13";0,432625234127045;0,486185624
"14";0,152311846613884;0,089898598
"15";0,45718702673912;0,222475371
"16";0,440296828746796;0,296701869
"17";0,416734248399734;0,311547169
"18";0,532016932964325;0,530309153
"19";0,322553277015686;0,292165806
"20";0,491754680871964;0,606597499
"21";0,482314139604568;0,431959043
"22";0,739461898803711;0,592576938
"23";0,657576680183411;0,793813221
"24";0,122902728617191;0,10350679
"25";0,261790603399277;0,742267042
"26";0,766487002372742;0,624329384
"27";0,856084704399109;0,845565585
"28";0,457973033189774;0,369691259
"29";0,580170154571533;0,565772925
"30";0,448326915502548;0,751957724
"31";0,157829016447067;0,077321331
"32";0,145068496465683;0,070929604
"33";0,585544586181641;0,23072276
"34";0,290966033935547;0,147424134
"35";0,371356606483459;0,305361627
"36";0,256652474403381;0,096908879
"37";0,510729432106018;0,447629082
"38";0,614374697208405;0,892163331
"39";0,196282833814621;0,191547664
"40";0,505886256694794;0,350722265
"41";0,571721911430359;0,690720863
"42";0,208456575870514;0,208248626
"43";0,352435648441315;0,155052969
"44";0,425490617752075;0,345980017
"45";0,704141557216644;0,567010033
"46";0,198541551828384;0,292578175
"47";0,179702773690224;0,117733535
"48";0,179139643907547;0,246805168
"49";0,248490706086159;0,32515536
"50";0,140428557991982;0,093403739
"51";0,0399096272885799;0,091341891
"52";0,139778420329094;0,106805745
"53";0,247774019837379;0,165774574
"54";0,42001137137413;0,349485157
"55";0,463445037603378;0,382680896
"56";0,34351459145546;0,209691919
"57";0,934448301792145;0,815050247
"58";0,546455502510071;0,519175179
"59";0,301936537027359;0,331753271
"60";0,415809810161591;0,367010858
"61";0,20954704284668;0,242475289
"62";0,380620658397675;0,233609346
"63";0,510344564914703;0,66391685
"64";0,197608828544617;0,181032243
"65";0,171961590647697;0,137114898
"66";0,611410319805145;0,527422567
"67";0,531057000160217;0,545360638
"68";0,754676997661591;0,677731226
"69";0,21189096570015;0,171135377
"70";0,265312939882278;0,203506377
"71";0,394344925880432;0,429278642
"72";0,126582339406013;0,074847114
"73";0,522761344909668;0,474845465
"74";0,539644718170166;0,425154948
"75";0,600397229194641;0,743710335
"76";0,99740344285965;0,239794887
"77";0,609394490718842;0,726597004
"78";0,161021038889885;0,115671688
"79";0,352698296308517;0,249485569
"80";0,23874232172966;0,226186696
"81";0,387150764465332;0,297320423
"82";0,303430616855621;0,281650385
"83";0,224818602204323;0,240619626
"84";0,189446210861206;0,072991452
"85";0,360773950815201;0,431134305
"86";0,0790908485651016;0,22680525
"87";0,451368093490601;0,342887246
"88";0,411272555589676;0,243506212
"89";0,445290446281433;0,490927872
"90";0,380410075187683;0,316083233
"91";0,223675400018692;0,185774492
"92";0,525702238082886;0,546185377
"93";0,225532695651054;0,134640682
"94";0,508487820625305;0,576906899
"95";0,472824931144714;0,610515008
"96";0,237250998616219;0,162681803
"97";0,261397540569305;0,075053299
"98";0,293190956115723;0,290310143
"99";0,41008785367012;0,639174684
"100";0,194885283708572;0,355670698
"101";0,262500911951065;0,26309376
"102";0,330086499452591;0,258970066
"103";0,160223364830017;0,220413524
"104";0,497897207736969;0,455464101
"105";0,492836087942123;0,390103546
"106";0,605796217918396;0,545566822
"107";0,196144342422485;0,269691671
"108";0,317087054252625;0,4527837
"109";0,19759900867939;0,177939472
"110";0,376687675714493;0,409897279
"111";0,346327245235443;0,301237933
"112";0,276983320713043;0,161857065
"113";0,4031882584095;0,338969736
"114";0,261186748743057;0,262269022
"115";0,284999281167984;0,182269351
"116";0,678933560848236;0,716081583
"117";0,576381921768188;0,677318856
"118";0,354710280895233;0,289485404
"119";0,335569322109222;0,15814574
"120";0,342213213443756;0,690720863
"121";0,35165473818779;0,394433425
"122";0,694577515125275;0,440618802
"123";0,322964280843735;0,355670698
"124";0,296118289232254;0,142888071
"125";0,211003363132477;0,056702859
"126";0,208656072616577;0,245980429
"127";0,215807884931564;0,128661325
