"";"pred";"obs"
"1";0,535198211669922;0,429897196
"2";0,147235974669456;0,082475949
"3";0,513266623020172;0,434639445
"4";0,170247718691826;0,295670946
"5";0,291732519865036;0,484536146
"6";0,19411326944828;0,358557284
"7";0,480540126562119;0,445154865
"8";0,214890286326408;0,384124189
"9";0,230843707919121;0,215258906
"10";0,50581967830658;0,451340407
"11";0,17132543027401;0,218145492
"12";0,607840120792389;0,542267867
"13";0,423917025327682;0,486185624
"14";0,151549100875854;0,089898598
"15";0,455998688936234;0,222475371
"16";0,434285491704941;0,296701869
"17";0,416694164276123;0,311547169
"18";0,516551494598389;0,530309153
"19";0,314550161361694;0,292165806
"20";0,490065157413483;0,606597499
"21";0,48055225610733;0,431959043
"22";0,741464972496033;0,592576938
"23";0,665875613689423;0,793813221
"24";0,123269185423851;0,10350679
"25";0,262450128793716;0,742267042
"26";0,774325370788574;0,624329384
"27";0,856932103633881;0,845565585
"28";0,446167916059494;0,369691259
"29";0,549282729625702;0,565772925
"30";0,442914724349976;0,751957724
"31";0,160227805376053;0,077321331
"32";0,14604863524437;0,070929604
"33";0,574723243713379;0,23072276
"34";0,292221188545227;0,147424134
"35";0,363220125436783;0,305361627
"36";0,257407277822495;0,096908879
"37";0,491564303636551;0,447629082
"38";0,621551811695099;0,892163331
"39";0,201303854584694;0,191547664
"40";0,505124270915985;0,350722265
"41";0,577672004699707;0,690720863
"42";0,210255816578865;0,208248626
"43";0,346588164567947;0,155052969
"44";0,419767290353775;0,345980017
"45";0,725693345069885;0,567010033
"46";0,196707412600517;0,292578175
"47";0,180761650204659;0,117733535
"48";0,172624617815018;0,246805168
"49";0,246151134371758;0,32515536
"50";0,143498256802559;0,093403739
"51";0,0461817160248756;0,091341891
"52";0,143614515662193;0,106805745
"53";0,247926741838455;0,165774574
"54";0,425997495651245;0,349485157
"55";0,457175850868225;0,382680896
"56";0,340445965528488;0,209691919
"57";0,925359606742859;0,815050247
"58";0,542882442474365;0,519175179
"59";0,298594683408737;0,331753271
"60";0,399612545967102;0,367010858
"61";0,205579966306686;0,242475289
"62";0,382057368755341;0,233609346
"63";0,500664174556732;0,66391685
"64";0,193946748971939;0,181032243
"65";0,173668533563614;0,137114898
"66";0,602226197719574;0,527422567
"67";0,523179948329926;0,545360638
"68";0,759554088115692;0,677731226
"69";0,203709870576859;0,171135377
"70";0,282812356948853;0,203506377
"71";0,382730484008789;0,429278642
"72";0,130130261182785;0,074847114
"73";0,51942777633667;0,474845465
"74";0,528792917728424;0,425154948
"75";0,59352719783783;0,743710335
"76";0,985039591789246;0,239794887
"77";0,61041259765625;0,726597004
"78";0,170375734567642;0,115671688
"79";0,347181558609009;0,249485569
"80";0,240116164088249;0,226186696
"81";0,376402080059052;0,297320423
"82";0,293873250484467;0,281650385
"83";0,220669284462929;0,240619626
"84";0,188931494951248;0,072991452
"85";0,395787268877029;0,431134305
"86";0,0772271677851677;0,22680525
"87";0,448143184185028;0,342887246
"88";0,407992839813232;0,243506212
"89";0,44925656914711;0,490927872
"90";0,3728067278862;0,316083233
