"";"pred";"obs"
"1";0,0628930553793907;0,061032738
"2";0,381757140159607;0,268454563
"3";0,285437881946564;0,501649478
"4";0,352136731147766;0,289691589
"5";0,598609209060669;0,52577309
"6";0,154912233352661;0,084331611
"7";0,34108293056488;0,305567812
"8";0,384963840246201;0,395876718
"9";0,324756562709808;0,42701061
"10";0,480425357818604;0,413196234
"11";0,282630652189255;0,181032243
"12";0,405906528234482;0,387629329
"13";0,21145036816597;0,281238016
"14";0,313645958900452;0,258351512
"15";0,119883872568607;0,106393376
"16";0,57476681470871;0,458556872
"17";0,379427790641785;0,496907229
"18";0,688534677028656;0,575875976
"19";0,322417020797729;0,360825316
"20";0,568540751934052;0,391753024
"21";0,495741695165634;0,488453656
"22";0,146956771612167;0,153403491
"23";0,43907031416893;0,273196812
"24";0,549795687198639;0,411752941
"25";0,374089956283569;0,329897609
"26";0,20753701031208;0,216083645
"27";0,226076364517212;0,127218032
"28";0,132777333259583;0,183918829
"29";0,407165348529816;0,452577515
"30";0,229605212807655;0,292165806
"31";0,614318072795868;0,672782793
"32";0,399425864219666;0,248454646
"33";0,297785133123398;0,290928697
"34";0,41385093331337;0,242887658
"35";0,190288990736008;0,320619296
"36";0,138103261590004;0,123712892
"37";0,206977933645248;0,146599395
"38";0,281798601150513;0,284536971
"39";0,404068052768707;0,466804261
"40";0,562995791435242;0,999997938
"41";0,337850093841553;0,162887988
"42";0,511233329772949;0,410103463
"43";0,309084802865982;0,269485487
"44";0,61673891544342;0,448660006
"45";0,45720961689949;0,690720863
"46";0,572622179985046;0,624535569
"47";0,326182782649994;0,238351594
"48";0,192314684391022;0,268454563
"49";0,214724063873291;0,189485817
"50";0,293960183858871;0,273609181
"51";0,491461873054504;0,368660335
"52";0,547108232975006;0,562680154
"53";0,427694082260132;0,479175344
"54";0,306551784276962;0,315052309
"55";0,22849828004837;0,210516658
"56";0,705049514770508;0,819792496
"57";0,143988564610481;0,104331529
"58";0,283343911170959;0,27092878
"59";0,267988860607147;0,250722677
"60";0,373203635215759;0,244743321
"61";0,337394535541534;0,277114321
"62";0,658808171749115;0,559587383
"63";0,450159668922424;0,434639445
"64";0,931777477264404;1
"65";0,480581283569336;0,317938895
"66";0,452099561691284;0,456495025
"67";0,610202372074127;0,539175096
"68";0,358246475458145;0,342062507
"69";0,991882264614105;1
"70";0,358144342899323;0,275671028
"71";0,282461494207382;0,295464761
"72";0,344433099031448;0,304124519
"73";0,407225668430328;0,434227075
"74";0,150064826011658;0,175259071
"75";0,120203927159309;0,069486311
"76";0,611536264419556;0,472577433
"77";0,597595274448395;0,67484464
"78";0,307950377464294;0,211547581
"79";0,347337752580643;0,322474959
"80";0,296219259500504;0,218764046
"81";0,658080458641052;0,616081996
"82";0,198957428336143;0,25257834
"83";0,415114641189575;0,342268692
"84";0,376298069953918;0,322268774
