"";"pred";"obs"
"1";0,0666595846414566;0,061032738
"2";0,394432187080383;0,268454563
"3";0,254983186721802;0,501649478
"4";0,363600879907608;0,289691589
"5";0,541170716285706;0,52577309
"6";0,154030129313469;0,084331611
"7";0,334435224533081;0,305567812
"8";0,357757121324539;0,395876718
"9";0,366588801145554;0,42701061
"10";0,44958683848381;0,413196234
"11";0,278099775314331;0,181032243
"12";0,428833693265915;0,387629329
"13";0,223581701517105;0,281238016
"14";0,288677334785461;0,258351512
"15";0,182786151766777;0,106393376
"16";0,568200588226318;0,458556872
"17";0,397542387247086;0,496907229
"18";0,686727404594421;0,575875976
"19";0,305712133646011;0,360825316
"20";0,585210025310516;0,391753024
"21";0,503224074840546;0,488453656
"22";0,143253415822983;0,153403491
"23";0,402953743934631;0,273196812
"24";0,549452304840088;0,411752941
"25";0,402142643928528;0,329897609
"26";0,192367732524872;0,216083645
"27";0,202227279543877;0,127218032
"28";0,0514084920287132;0,183918829
"29";0,381575882434845;0,452577515
"30";0,239483624696732;0,292165806
"31";0,662278711795807;0,672782793
"32";0,4052914083004;0,248454646
"33";0,295446366071701;0,290928697
"34";0,421434044837952;0,242887658
"35";0,193947032094002;0,320619296
"36";0,114346504211426;0,123712892
"37";0,169794544577599;0,146599395
"38";0,247706398367882;0,284536971
"39";0,40462002158165;0,466804261
"40";0,622510492801666;0,999997938
"41";0,294802337884903;0,162887988
"42";0,468906939029694;0,410103463
"43";0,298116207122803;0,269485487
"44";0,595273494720459;0,448660006
"45";0,517178535461426;0,690720863
"46";0,620468556880951;0,624535569
"47";0,306281954050064;0,238351594
"48";0,213050529360771;0,268454563
"49";0,244420990347862;0,189485817
"50";0,314976722002029;0,273609181
"51";0,440714120864868;0,368660335
"52";0,539206802845001;0,562680154
"53";0,412333607673645;0,479175344
"54";0,290401369333267;0,315052309
"55";0,227802380919456;0,210516658
"56";0,677691102027893;0,819792496
"57";0,0831534713506699;0,104331529
"58";0,264670133590698;0,27092878
"59";0,288624167442322;0,250722677
"60";0,391061961650848;0,244743321
"61";0,391132116317749;0,277114321
"62";0,685841679573059;0,559587383
"63";0,454700797796249;0,434639445
"64";0,952697813510895;1
"65";0,463886320590973;0,317938895
"66";0,474565207958221;0,456495025
"67";0,595276415348053;0,539175096
"68";0,357678800821304;0,342062507
"69";0,999439895153046;1
"70";0,360768169164658;0,275671028
"71";0,274862140417099;0,295464761
"72";0,341345071792603;0,304124519
"73";0,405288636684418;0,434227075
"74";0,177447199821472;0,175259071
"75";0,0989480540156364;0,069486311
"76";0,638297319412231;0,472577433
"77";0,682047605514526;0,67484464
"78";0,294835060834885;0,211547581
"79";0,36182764172554;0,322474959
"80";0,312454044818878;0,218764046
"81";0,677959680557251;0,616081996
"82";0,217948213219643;0,25257834
"83";0,399422317743301;0,342268692
"84";0,357591271400452;0,322268774
"85";0,535387694835663;0,39422724
"86";0,291126161813736;0,220619709
"87";0,564857721328735;0,486597993
"88";0,432888388633728;0,367217042
"89";0,124642185866833;0,154640599
"90";0,250334471464157;0,524742166
"91";0,254952758550644;0,230104206
"92";0,50476861000061;0,476701127
"93";0,19145692884922;0,206392963
"94";0,19139039516449;0,274846289
"95";0,82757955789566;0,88247265
"96";0,20660488307476;0,184743568
"97";0,642238318920135;0,614432518
"98";0,505263209342957;0,617112919
"99";0,619152963161469;0,522267949
"100";0,343596428632736;0,25257834
"101";0,600831270217896;0,647215888
"102";0,210927680134773;0,121238675
"103";0,321457535028458;0,238763964
"104";0,824459433555603;0,578350192
"105";0,486381590366364;0,444742496
"106";0,797686278820038;0,702267207
"107";0,110588915646076;0,07381619
"108";0,65471476316452;0,702267207
"109";0,131301879882812;0,097939802
"110";0,407813549041748;0,2962895
