"";"pred";"obs"
"1";0,510376393795013;0,616081996
"2";0,274352878332138;0,22330011
"3";0,528759896755219;0,521649395
"4";0,098000556230545;0,182269351
"5";0,822861611843109;0,465773337
"6";0,212899431586266;0,22371248
"7";0,213791891932487;0,231341314
"8";0,265049785375595;0,326598653
"9";0,390762776136398;0,37628917
"10";0,202474296092987;0,255877295
"11";0,32209125161171;0,30680492
"12";0,727990627288818;0,670308576
"13";0,57828027009964;0,605566575
"14";0,36432820558548;0,457319764
"15";0,313183397054672;0,232784607
"16";0,437873959541321;0,395464349
"17";0,376781433820724;0,355258329
"18";0,372984617948532;0,299176086
"19";0,413269013166428;0,285155525
"20";0,631763577461243;0,477938235
"21";0,374235093593597;0,561855415
"22";0,201850712299347;0,24866083
"23";0,324993312358856;0,487628917
"24";0,333222597837448;0,405979769
"25";0,331633627414703;0,378969571
"26";0,191399976611137;0,137733453
"27";0,652217507362366;0,743710335
"28";0,145042255520821;0,299176086
"29";0,189975321292877;0,2342279
"30";0,315563976764679;0,26000099
"31";0,239383727312088;0,160001402
"32";0,42280250787735;0,804947196
"33";0,557285845279694;0,668865283
"34";0,451599538326263;0,668659098
"35";0,33322748541832;0,416701374
"36";0,293874084949493;0,271134964
"37";0,528953313827515;0,425979687
"38";0,499825954437256;0,68927757
"39";0,923785269260406;1
"40";0,887541949748993;1
"41";0,23294498026371;0,159382848
"42";0,484876215457916;0,449484744
"43";0,224637284874916;0,52577309
"44";0,341276496648788;0,250928862
"45";0,396412909030914;0,20536204
"46";0,269016236066818;0,183918829
"47";0,744431853294373;0,573607944
"48";0,313023239374161;0,394021056
"49";0,327662855386734;0,329485239
"50";0,1736159324646;0,082475949
"51";0,425856798887253;0,329897609
"52";0,957741796970367;1
"53";0,427708327770233;0,471546509
"54";0,334903120994568;0,318351265
"55";0,236041262745857;0,192990957
"56";0,256951600313187;0,265567977
"57";0,372984617948532;0,310310061
"58";0,777681708335876;0,795875069
"59";0,353337973356247;0,377526278
"60";0,491160362958908;0,518968994
"61";0,934465169906616;1
"62";0,16284441947937;0,11793972
"63";0,597289323806763;0,738968087
"64";0,426738679409027;0,390515915
"65";0,105854012072086;0,091341891
"66";0,587725877761841;0,358557284
"67";0,299842834472656;0,344536724
"68";0,436250030994415;0,447010528
"69";0,195292368531227;0,231135129
"70";0,347177356481552;0,291753436
"71";0,563926100730896;0,499793815
"72";0,273641675710678;0,331340902
"73";0,227717280387878;0,150104536
"74";0,298888921737671;0,362062424
"75";0,138654738664627;0,120001567
"76";0,739981353282928;0,729277405
"77";0,348685413599014;0,417526113
"78";0,248248606920242;0,174640517
"79";0,175506889820099;0,23072276
"80";0,25373962521553;0,171753931
"81";0,430050104856491;0,210310473
"82";0,998325109481812;1
"83";0,338405430316925;0,338144997
"84";0,216119274497032;0,293815283
"85";0,748483300209045;0,750102061
"86";0,174696773290634;0,290103958
"87";0,380348652601242;0,404742661
"88";0,758116364479065;1
"89";0,302027493715286;0,257320588
"90";0,910742878913879;0,723504233
"91";0,761882126331329;0,680205442
"92";0,172029167413712;0,142063332
"93";0,901446402072906;1
"94";0,258746266365051;0,264124684
"95";0,195874378085136;0,149485982
"96";0,131382375955582;0,074847114
"97";0,757023096084595;0,541649313
"98";0,100893676280975;0,108867592
"99";0,190793663263321;0,21237232
"100";0,354382872581482;0,284743156
"101";0,38709032535553;0,363711902
"102";0,665172278881073;0,560412122
"103";0,47623947262764;0,354227405
"104";0,438097208738327;0,316083233
"105";0,412759900093079;0,365979934
"106";0,634800791740417;0,682885844
"107";0,154506146907806;0,143506625
"108";0,763027727603912;0,673607532
"109";0,500042200088501;0,89690558
"110";0,24978306889534;0,20536204
"111";0,899101674556732;0,953812562
"112";0,172933682799339;0,149485982
"113";0,1189254373312;0,07072342
"114";0,358835399150848;0,344742908
"115";0,569894015789032;0,491546427
"116";0,687590897083282;0,389278807
"117";0,465285450220108;0,477113496
"118";0,177120119333267;0,142063332
"119";0,159246131777763;0,151960198
"120";0,195439279079437;0,036084387
"121";0,334694534540176;0,278351429
"122";0,989005863666534;1
"123";0,998472452163696;1
"124";0,131672471761703;0,111960363
"125";0,313615173101425;0,313815201
"126";0,275928676128387;0,123712892
"127";0,315820455551147;0,422886916
"128";0,605887830257416;0,809277075
"129";0,462303787469864;0,304124519
"130";0,5085209608078;0,706390901
"131";0,388997852802277;0,365155195
"132";0,696054399013519;0,736081501
"133";0,596403062343597;0,789483342
"134";0,119450464844704;0,13629016
"135";0,28520879149437;0,5148453
"136";0,244280427694321;0,210310473
"137";0,111068397760391;0,104743898
"138";0,380553662776947;0,484536146
"139";0,280089557170868;0,275877213
"140";0,440940111875534;0,454226993
"141";0,413318037986755;0,196702282
"142";0,36539563536644;0,3286605
"143";0,146561488509178;0,122888153
"144";0,196396738290787;0,262887576
"145";0,689993500709534;1
"146";0,260543942451477;0,355052144
