"";"pred";"obs"
"1";0,580479085445404;0,429897196
"2";0,103351451456547;0,082475949
"3";0,496047109365463;0,434639445
"4";0,242333427071571;0,295670946
"5";0,380710929632187;0,484536146
"6";0,264474838972092;0,358557284
"7";0,581352114677429;0,445154865
"8";0,210014149546623;0,384124189
"9";0,236477240920067;0,215258906
"10";0,502783238887787;0,451340407
"11";0,154155284166336;0,218145492
"12";0,653584361076355;0,542267867
"13";0,463799148797989;0,486185624
"14";0,109286390244961;0,089898598
"15";0,488294720649719;0,222475371
"16";0,371678680181503;0,296701869
"17";0,413003921508789;0,311547169
"18";0,597525000572205;0,530309153
"19";0,320365369319916;0,292165806
"20";0,589625418186188;0,606597499
"21";0,594226241111755;0,431959043
"22";0,704089045524597;0,592576938
"23";0,726838767528534;0,793813221
"24";0,110800474882126;0,10350679
"25";0,356728047132492;0,742267042
"26";0,748718440532684;0,624329384
"27";0,86311137676239;0,845565585
"28";0,539466619491577;0,369691259
"29";0,411480784416199;0,565772925
"30";0,587782740592957;0,751957724
"31";0,107707925140858;0,077321331
"32";0,0695723220705986;0,070929604
"33";0,541870892047882;0,23072276
"34";0,218559980392456;0,147424134
"35";0,320993185043335;0,305361627
"36";0,189025953412056;0,096908879
"37";0,557229995727539;0,447629082
"38";0,690175294876099;0,892163331
"39";0,23788657784462;0,191547664
"40";0,521206200122833;0,350722265
"41";0,663724899291992;0,690720863
"42";0,235450357198715;0,208248626
"43";0,164074465632439;0,155052969
"44";0,431072473526001;0,345980017
"45";0,656136691570282;0,567010033
"46";0,188722923398018;0,292578175
"47";0,186699166893959;0,117733535
"48";0,29270339012146;0,246805168
"49";0,288619607686996;0,32515536
"50";0,106118105351925;0,093403739
"51";0,108167842030525;0,091341891
"52";0,138265833258629;0,106805745
"53";0,247306451201439;0,165774574
"54";0,396609038114548;0,349485157
"55";0,468994170427322;0,382680896
"56";0,290575712919235;0,209691919
"57";0,953668534755707;0,815050247
"58";0,442752718925476;0,519175179
"59";0,410182565450668;0,331753271
"60";0,364679336547852;0,367010858
"61";0,243446633219719;0,242475289
"62";0,379218637943268;0,233609346
"63";0,470693111419678;0,66391685
"64";0,197059229016304;0,181032243
"65";0,131205677986145;0,137114898
"66";0,570269763469696;0,527422567
"67";0,574943900108337;0,545360638
"68";0,783043146133423;0,677731226
"69";0,193367883563042;0,171135377
"70";0,255260348320007;0,203506377
"71";0,467827707529068;0,429278642
"72";0,0768533572554588;0,074847114
"73";0,563393115997314;0,474845465
"74";0,530413210391998;0,425154948
"75";0,692605257034302;0,743710335
"76";0,68989634513855;0,239794887
"77";0,549293100833893;0,726597004
"78";0,0974035561084747;0,115671688
"79";0,326791852712631;0,249485569
"80";0,254975527524948;0,226186696
"81";0,38499253988266;0,297320423
"82";0,422682404518127;0,281650385
"83";0,278148293495178;0,240619626
"84";0,118996910750866;0,072991452
"85";0,383145183324814;0,431134305
"86";0,117443770170212;0,22680525
"87";0,503278434276581;0,342887246
"88";0,373793989419937;0,243506212
"89";0,53845876455307;0,490927872
"90";0,410693019628525;0,316083233
"91";0,171516999602318;0,185774492
"92";0,531952857971191;0,546185377
"93";0,138997286558151;0,134640682
"94";0,457678377628326;0,576906899
"95";0,500057101249695;0,610515008
"96";0,268978267908096;0,162681803
"97";0,0953534543514252;0,075053299
"98";0,351630836725235;0,290310143
