"";"pred";"obs"
"1";0,141665458679199;0,061032738
"2";0,361768215894699;0,268454563
"3";0,24690768122673;0,501649478
"4";0,328078240156174;0,289691589
"5";0,666585981845856;0,52577309
"6";0,162579700350761;0,084331611
"7";0,349191516637802;0,305567812
"8";0,39251321554184;0,395876718
"9";0,314769476652145;0,42701061
"10";0,500220775604248;0,413196234
"11";0,303699523210526;0,181032243
"12";0,385690748691559;0,387629329
"13";0,319686263799667;0,281238016
"14";0,275186121463776;0,258351512
"15";0,195095807313919;0,106393376
"16";0,5301274061203;0,458556872
"17";0,385191380977631;0,496907229
"18";0,675679981708527;0,575875976
"19";0,259305834770203;0,360825316
"20";0,478860288858414;0,391753024
"21";0,495212882757187;0,488453656
"22";0,156135618686676;0,153403491
"23";0,411214590072632;0,273196812
"24";0,524173438549042;0,411752941
"25";0,213744208216667;0,329897609
"26";0,215586841106415;0,216083645
"27";0,249032706022263;0,127218032
"28";0,126311451196671;0,183918829
"29";0,390104055404663;0,452577515
"30";0,265854984521866;0,292165806
"31";0,590176582336426;0,672782793
"32";0,428539425134659;0,248454646
"33";0,292251169681549;0,290928697
"34";0,34600418806076;0,242887658
"35";0,229731678962708;0,320619296
"36";0,191632330417633;0,123712892
"37";0,181995585560799;0,146599395
"38";0,294586718082428;0,284536971
"39";0,382563441991806;0,466804261
"40";0,599042534828186;0,999997938
"41";0,251364588737488;0,162887988
"42";0,529035687446594;0,410103463
"43";0,307065635919571;0,269485487
"44";0,575076162815094;0,448660006
"45";0,41669973731041;0,690720863
"46";0,552466690540314;0,624535569
"47";0,343053132295609;0,238351594
"48";0,241189584136009;0,268454563
"49";0,160758078098297;0,189485817
"50";0,36131963133812;0,273609181
"51";0,354006588459015;0,368660335
"52";0,534694314002991;0,562680154
"53";0,410491436719894;0,479175344
"54";0,379121661186218;0,315052309
"55";0,196919918060303;0,210516658
"56";0,679287552833557;0,819792496
"57";0,170399308204651;0,104331529
"58";0,2738276720047;0,27092878
"59";0,185585841536522;0,250722677
"60";0,36017969250679;0,244743321
"61";0,345828324556351;0,277114321
"62";0,689904093742371;0,559587383
"63";0,455666810274124;0,434639445
"64";0,944576442241669;1
"65";0,518121957778931;0,317938895
"66";0,435534834861755;0,456495025
"67";0,5567986369133;0,539175096
"68";0,335678964853287;0,342062507
"69";0,969375371932983;1
"70";0,39662829041481;0,275671028
"71";0,289522916078568;0,295464761
"72";0,342901527881622;0,304124519
"73";0,455806702375412;0,434227075
"74";0,163001343607903;0,175259071
"75";0,160234913229942;0,069486311
"76";0,607496798038483;0,472577433
"77";0,550957381725311;0,67484464
"78";0,292553156614304;0,211547581
"79";0,340974897146225;0,322474959
"80";0,261043190956116;0,218764046
"81";0,616197407245636;0,616081996
"82";0,188013166189194;0,25257834
"83";0,420057535171509;0,342268692
"84";0,324846237897873;0,322268774
"85";0,511909544467926;0,39422724
"86";0,285437613725662;0,220619709
"87";0,524615347385406;0,486597993
"88";0,37184727191925;0,367217042
