"";"pred";"obs"
"1";0,566190540790558;0,429897196
"2";0,147759407758713;0,082475949
"3";0,512304663658142;0,434639445
"4";0,22830206155777;0,295670946
"5";0,255103290081024;0,484536146
"6";0,193505212664604;0,358557284
"7";0,49067023396492;0,445154865
"8";0,204429745674133;0,384124189
"9";0,204582422971725;0,215258906
"10";0,497514218091965;0,451340407
"11";0,151721999049187;0,218145492
"12";0,597207486629486;0,542267867
"13";0,429101973772049;0,486185624
"14";0,175315007567406;0,089898598
"15";0,512294113636017;0,222475371
"16";0,457594901323318;0,296701869
"17";0,431597799062729;0,311547169
"18";0,510488927364349;0,530309153
"19";0,253927409648895;0,292165806
"20";0,534720301628113;0,606597499
"21";0,534485220909119;0,431959043
"22";0,717976272106171;0,592576938
"23";0,688553094863892;0,793813221
"24";0,169650718569756;0,10350679
"25";0,215823352336884;0,742267042
"26";0,797740817070007;0,624329384
"27";0,810463309288025;0,845565585
"28";0,423707485198975;0,369691259
"29";0,615855097770691;0,565772925
"30";0,480467319488525;0,751957724
"31";0,158470451831818;0,077321331
"32";0,158721476793289;0,070929604
"33";0,567802369594574;0,23072276
"34";0,253710746765137;0,147424134
"35";0,313573241233826;0,305361627
"36";0,234434202313423;0,096908879
"37";0,435490787029266;0,447629082
"38";0,65937602519989;0,892163331
"39";0,196045219898224;0,191547664
"40";0,567061901092529;0,350722265
"41";0,614453792572021;0,690720863
"42";0,1991206407547;0,208248626
"43";0,373729258775711;0,155052969
"44";0,469862461090088;0,345980017
"45";0,678242444992065;0,567010033
"46";0,198094859719276;0,292578175
"47";0,174226894974709;0,117733535
"48";0,180198699235916;0,246805168
"49";0,255362331867218;0,32515536
"50";0,181058153510094;0,093403739
"51";0,119411200284958;0,091341891
"52";0,176825910806656;0,106805745
"53";0,234291732311249;0,165774574
"54";0,450387418270111;0,349485157
"55";0,493326276540756;0,382680896
"56";0,286979466676712;0,209691919
"57";0,948805510997772;0,815050247
"58";0,562289953231812;0,519175179
"59";0,295176059007645;0,331753271
"60";0,408481985330582;0,367010858
"61";0,175890445709229;0,242475289
"62";0,371082425117493;0,233609346
"63";0,505535483360291;0,66391685
"64";0,173022568225861;0,181032243
