"";"pred";"obs"
"1";0,0535963959991932;0,061032738
"2";0,398419141769409;0,268454563
"3";0,295215219259262;0,501649478
"4";0,324989140033722;0,289691589
"5";0,569466888904572;0,52577309
"6";0,194723337888718;0,084331611
"7";0,347996681928635;0,305567812
"8";0,366693168878555;0,395876718
"9";0,34804904460907;0,42701061
"10";0,470856934785843;0,413196234
"11";0,261769950389862;0,181032243
"12";0,433338165283203;0,387629329
"13";0,217475280165672;0,281238016
"14";0,285194337368011;0,258351512
"15";0,151729911565781;0,106393376
"16";0,568905889987946;0,458556872
"17";0,393126398324966;0,496907229
"18";0,703046262264252;0,575875976
"19";0,320095866918564;0,360825316
"20";0,579272449016571;0,391753024
"21";0,512282252311707;0,488453656
"22";0,134230315685272;0,153403491
"23";0,422275334596634;0,273196812
"24";0,540817558765411;0,411752941
"25";0,351878732442856;0,329897609
"26";0,207632854580879;0,216083645
"27";0,180265292525291;0,127218032
"28";0,0936747640371323;0,183918829
"29";0,430803179740906;0,452577515
"30";0,227963924407959;0,292165806
"31";0,63590806722641;0,672782793
"32";0,411191344261169;0,248454646
"33";0,304324775934219;0,290928697
"34";0,421154320240021;0,242887658
"35";0,210652351379395;0,320619296
"36";0,132918834686279;0,123712892
"37";0,174618139863014;0,146599395
"38";0,257335722446442;0,284536971
"39";0,389465242624283;0,466804261
"40";0,604889750480652;0,999997938
"41";0,316440343856812;0,162887988
"42";0,46342921257019;0,410103463
"43";0,313202053308487;0,269485487
"44";0,615647077560425;0,448660006
"45";0,473755419254303;0,690720863
"46";0,59798276424408;0,624535569
"47";0,319818049669266;0,238351594
"48";0,18785385787487;0,268454563
"49";0,229514807462692;0,189485817
"50";0,295758903026581;0,273609181
"51";0,462670773267746;0,368660335
"52";0,53270161151886;0,562680154
"53";0,415936380624771;0,479175344
"54";0,2815862596035;0,315052309
"55";0,2350133061409;0,210516658
"56";0,690037429332733;0,819792496
"57";0,129999592900276;0,104331529
"58";0,269233465194702;0,27092878
"59";0,280882716178894;0,250722677
"60";0,347489207983017;0,244743321
"61";0,353108674287796;0,277114321
"62";0,659852683544159;0,559587383
"63";0,441583067178726;0,434639445
"64";0,935232877731323;1
"65";0,473206579685211;0,317938895
"66";0,477544039487839;0,456495025
"67";0,603714048862457;0,539175096
"68";0,361523002386093;0,342062507
"69";0,999790668487549;1
"70";0,356003224849701;0,275671028
"71";0,264190644025803;0,295464761
"72";0,352168381214142;0,304124519
"73";0,395555019378662;0,434227075
"74";0,16963467001915;0,175259071
"75";0,103877641260624;0,069486311
"76";0,621663391590118;0,472577433
"77";0,638823926448822;0,67484464
"78";0,302682042121887;0,211547581
"79";0,350347906351089;0,322474959
"80";0,303680062294006;0,218764046
"81";0,670733094215393;0,616081996
"82";0,191618904471397;0,25257834
"83";0,397323399782181;0,342268692
"84";0,357114493846893;0,322268774
"85";0,509228944778442;0,39422724
"86";0,286756753921509;0,220619709
"87";0,540471374988556;0,486597993
"88";0,40823620557785;0,367217042
"89";0,113563179969788;0,154640599
"90";0,255629181861877;0,524742166
"91";0,254874467849731;0,230104206
"92";0,481263369321823;0,476701127
"93";0,185003355145454;0,206392963
"94";0,182151526212692;0,274846289
"95";0,796113908290863;0,88247265
"96";0,237735152244568;0,184743568
"97";0,649631917476654;0,614432518
"98";0,507759928703308;0,617112919
"99";0,623907387256622;0,522267949
"100";0,294449001550674;0,25257834
"101";0,582150876522064;0,647215888
"102";0,248252347111702;0,121238675
"103";0,312563091516495;0,238763964
"104";0,82262521982193;0,578350192
"105";0,484191566705704;0,444742496
"106";0,796982228755951;0,702267207
"107";0,11375517398119;0,07381619
"108";0,655560791492462;0,702267207
"109";0,158491834998131;0,097939802
"110";0,426529675722122;0,2962895
"111";0,435466229915619;0,44886619
"112";0,46168464422226;0,299382271
"113";0,28710925579071;0,232166053
"114";0,99980902671814;1
"115";0,451614528894424;0,362268609
"116";0,394714742898941;0,27092878
"117";0,386091321706772;0,2814442
"118";0,36394476890564;0,278351429
"119";0,348208129405975;0,360412947
"120";0,5335972905159;0,522886504
"121";0,416570276021957;0,642886009
"122";0,308838129043579;0,272165888
"123";0,900757789611816;1
"124";0,550621628761292;0,64948392
"125";0,142842844128609;0,191341479
"126";0,669800341129303;0,476082573
"127";0,194561868906021;0,22680525
"128";0,525697469711304;0,585979027
"129";0,65904301404953;0,568040957
"130";0,240042105317116;0,156290077
"131";0,289827883243561;0,408866355
"132";0,447799503803253;0,499793815
"133";0,0811482518911362;0,284743156
"134";0,260618835687637;0,166599313
"135";0,483019351959229;0,352577928
"136";0,853775560855865;1
"137";0,141981229186058;0,109279962
"138";0,32791131734848;0,269691671
"139";0,527212738990784;1
"140";0,149453595280647;0,094847032
"141";0,169115096330643;0,136702529
"142";0,416960775852203;0,270104041
"143";0,40915185213089;0,475876388
"144";0,373647481203079;0,243918582
"145";0,16490712761879;0,221650632
"146";0,146792575716972;0,101238758
"147";0,299400180578232;0,191547664
"148";0,750229895114899;0,748452584
"149";0,370359927415848;0,389278807
"150";0,206861510872841;0,173609593
"151";0,208961635828018;0,08866149
"152";0,697379529476166;0,687421908
"153";0,863121390342712;0,948451759
"154";0,0684576854109764;0,111754178
"155";0,251739144325256;0,224331034
"156";0,293276071548462;0,258970066
"157";0,0986658483743668;0,089486229
"158";0,529475331306458;0,595875893
"159";0,423568040132523;0,422680731
"160";0,883560538291931;0,865977872
